g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical X,0.8978,0.00937617425596,0.893666666667,0.00676422865315
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Y,0.0131111111111,0.00752687818917,0.00591111111111,0.0152141629251
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Z,0.0146666666667,0.0137754292894,0.00342222222222,0.0196191581506
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X0 X1 X9,0.934533333333,0.00639779655556,0.934533333333,0.00639779655556
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X1 X2 X10,0.894711111111,0.00831549047649,0.894711111111,0.00831549047649
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X10 X18 X19 X27,0.931622222222,0.0057313638246,0.931622222222,0.0057313638246
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X100 X108 X109 X117,0.932733333333,0.00773180722159,0.932733333333,0.00773180722159
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X101 X109 X110 X118,0.676822222222,0.0137371976857,0.676822222222,0.0137371976857
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X11 X19 X20 X28,0.933533333333,0.00711622182249,0.933533333333,0.00711622182249
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X111 X119 X120 X128,0.929666666667,0.0070526210448,0.929666666667,0.0070526210448
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X112 X120 X121 X129,0.932333333333,0.00619664969423,0.932333333333,0.00619664969423
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X113 X121 X122 X130,0.931288888889,0.0071736711738,0.931288888889,0.0071736711738
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X114 X122 X123 X131,0.932022222222,0.00791232286557,0.932022222222,0.00791232286557
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X115 X123 X124 X132,0.932377777778,0.00730440130444,0.932377777778,0.00730440130444
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X116 X124 X125 X133,0.931644444444,0.0082429272287,0.931644444444,0.0082429272287
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X117 X125 X126 X134,0.930266666667,0.00682029875414,0.930266666667,0.00682029875414
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X118 X126 X127 X135,0.6722,0.0136324494557,0.6722,0.0136324494557
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X12 X20 X21 X29,0.929777777778,0.00647620657456,0.929777777778,0.00647620657456
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X128 X136 X137,0.938333333333,0.00713901374431,0.938333333333,0.00713901374431
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X129 X137 X138,0.941755555556,0.00619104119353,0.941755555556,0.00619104119353
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X13 X21 X22 X30,0.928977777778,0.00721584746662,0.928977777778,0.00721584746662
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X130 X138 X139,0.940711111111,0.00729652903014,0.940711111111,0.00729652903014
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X131 X139 X140,0.940688888889,0.00507864082138,0.940688888889,0.00507864082138
