g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,1,Logical X,0.0135777777778,0.0129170454771,-0.000977777777778,0.0203349223674
0.2,0.2,0.2,0.2,1,Logical Y,0.0129777777778,0.00920724907366,0.0018,0.0147012653559
0.2,0.2,0.2,0.2,1,Logical Z,0.0124,0.0105838740924,0.0014,0.018102602425
0.2,0.2,0.2,0.2,1,X0 X1 X9,0.0145777777778,0.0100309610108,0.0145777777778,0.0100309610108
0.2,0.2,0.2,0.2,1,X1 X2 X10,0.0161777777778,0.0130415584868,0.0161777777778,0.0130415584868
0.2,0.2,0.2,0.2,1,X10 X18 X19 X27,0.0153777777778,0.0129791265766,0.0153777777778,0.0129791265766
0.2,0.2,0.2,0.2,1,X100 X108 X109 X117,0.0138,0.00927262687675,0.0138,0.00927262687675
0.2,0.2,0.2,0.2,1,X101 X109 X110 X118,0.0133555555556,0.0101036518315,0.0133555555556,0.0101036518315
0.2,0.2,0.2,0.2,1,X11 X19 X20 X28,0.0154888888889,0.00982245973257,0.0154888888889,0.00982245973257
0.2,0.2,0.2,0.2,1,X111 X119 X120 X128,0.0130222222222,0.00968584436682,0.0130222222222,0.00968584436682
0.2,0.2,0.2,0.2,1,X112 X120 X121 X129,0.0122888888889,0.0105215463417,0.0122888888889,0.0105215463417
0.2,0.2,0.2,0.2,1,X113 X121 X122 X130,0.0162888888889,0.012506161955,0.0162888888889,0.012506161955
0.2,0.2,0.2,0.2,1,X114 X122 X123 X131,0.0151111111111,0.0103195433879,0.0151111111111,0.0103195433879
0.2,0.2,0.2,0.2,1,X115 X123 X124 X132,0.0142444444444,0.0116283223188,0.0142444444444,0.0116283223188
0.2,0.2,0.2,0.2,1,X116 X124 X125 X133,0.0133333333333,0.00885645423458,0.0133333333333,0.00885645423458
0.2,0.2,0.2,0.2,1,X117 X125 X126 X134,0.0163333333333,0.0106014529475,0.0163333333333,0.0106014529475
0.2,0.2,0.2,0.2,1,X118 X126 X127 X135,0.0111333333333,0.0108718061325,0.0111333333333,0.0108718061325
0.2,0.2,0.2,0.2,1,X12 X20 X21 X29,0.0169333333333,0.0151473983958,0.0169333333333,0.0151473983958
0.2,0.2,0.2,0.2,1,X128 X136 X137,0.0167111111111,0.0127263365664,0.0167111111111,0.0127263365664
