g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical X,0.924977777778,0.00766088404277,0.922933333333,0.00631145646888
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Y,0.0118222222222,0.00761915982402,-0.00266666666667,0.0203328622519
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Z,0.0156,0.0118633341569,0.00171111111111,0.0187344281869
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X0 X1 X9,0.951044444444,0.00567493199334,0.951044444444,0.00567493199334
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X1 X2 X10,0.924222222222,0.00552343203134,0.924222222222,0.00552343203134
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X10 X18 X19 X27,0.950911111111,0.0065588601321,0.950911111111,0.0065588601321
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X100 X108 X109 X117,0.950755555556,0.00663840753958,0.950755555556,0.00663840753958
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X101 X109 X110 X118,0.7644,0.0132521667425,0.7644,0.0132521667425
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X11 X19 X20 X28,0.951666666667,0.00460467861355,0.951666666667,0.00460467861355
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X111 X119 X120 X128,0.950111111111,0.00607004663539,0.950111111111,0.00607004663539
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X112 X120 X121 X129,0.9508,0.00596130562469,0.9508,0.00596130562469
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X113 X121 X122 X130,0.950422222222,0.00560646406712,0.950422222222,0.00560646406712
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X114 X122 X123 X131,0.952355555556,0.00373749084324,0.952355555556,0.00373749084324
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X115 X123 X124 X132,0.951644444444,0.00534691756608,0.951644444444,0.00534691756608
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X116 X124 X125 X133,0.950933333333,0.0054768058482,0.950933333333,0.0054768058482
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X117 X125 X126 X134,0.948288888889,0.00557411459446,0.948288888889,0.00557411459446
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X118 X126 X127 X135,0.757866666667,0.00912980047454,0.757866666667,0.00912980047454
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X12 X20 X21 X29,0.949644444444,0.00544631291732,0.949644444444,0.00544631291732
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X128 X136 X137,0.955888888889,0.00590365386782,0.955888888889,0.00590365386782
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X129 X137 X138,0.954577777778,0.00682733593463,0.954577777778,0.00682733593463
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X13 X21 X22 X30,0.949311111111,0.00547647937174,0.949311111111,0.00547647937174
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X130 X138 X139,0.957488888889,0.00573403720174,0.957488888889,0.00573403720174
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X131 X139 X140,0.956888888889,0.00572507647447,0.956888888889,0.00572507647447
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X132 X140 X141,0.958133333333,0.00462344516683,0.958133333333,0.00462344516683
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X133 X141 X142,0.956822222222,0.00613933572688,0.956822222222,0.00613933572688
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X134 X142 X143,0.957266666667,0.00605048998997,0.957266666667,0.00605048998997
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X135 X143 X144,0.760422222222,0.0129241623289,0.760422222222,0.0129241623289
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X14 X22 X23 X31,0.951444444444,0.0053650874619,0.951444444444,0.0053650874619
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X15 X23 X24 X32,0.948755555556,0.00456450853723,0.948755555556,0.00456450853723
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X16 X24 X25 X33,0.780088888889,0.0113835713219,0.780088888889,0.0113835713219
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X2 X3 X11,0.897333333333,0.00719301491737,0.897333333333,0.00719301491737
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X26 X34 X35 X43,0.950622222222,0.00509806764785,0.950622222222,0.00509806764785
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X27 X35 X36 X44,0.951311111111,0.00500875351257,0.951311111111,0.00500875351257
