g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.0135333333333,0.0107056042186,-0.000133333333333,0.0169048724527
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0130666666667,0.0104498070524,-0.00448888888889,0.0181394625657
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0131111111111,0.011192955274,0.00246666666667,0.0202013997467
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.265555555556,0.0216544321485,0.265555555556,0.0216544321485
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0455111111111,0.0154581955927,0.0455111111111,0.0154581955927
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0183111111111,0.0148780311528,0.0183111111111,0.0148780311528
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0254666666667,0.0147181957915,0.0254666666667,0.0147181957915
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X12 X16,0.0250666666667,0.0144906893083,0.0250666666667,0.0144906893083
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X13 X17,0.0334888888889,0.0171302723983,0.0334888888889,0.0171302723983
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X14 X18,0.0647111111111,0.0202580542297,0.0647111111111,0.0202580542297
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X15 X19,0.160155555556,0.0162553223429,0.160155555556,0.0162553223429
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X31,0.0163777777778,0.0108117763712,0.0163777777778,0.0108117763712
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X32,0.0121111111111,0.00904833056863,0.0121111111111,0.00904833056863
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X33,0.0159333333333,0.0125754123657,0.0159333333333,0.0125754123657
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X34,0.0161333333333,0.0110400177689,0.0161333333333,0.0110400177689
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X2 X4,0.0921111111111,0.0197750439369,0.0921111111111,0.0197750439369
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X20 X25,0.194377777778,0.0181940863057,0.194377777778,0.0181940863057
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X21 X26,0.0832222222222,0.0174136805631,0.0832222222222,0.0174136805631
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X22 X27,0.0341333333333,0.0171040538763,0.0341333333333,0.0171040538763
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X23 X28,0.0288888888889,0.0171478433422,0.0288888888889,0.0171478433422
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X24 X29,0.0209555555556,0.0173974793025,0.0209555555556,0.0173974793025
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X25 Z30 Y31 Y36 Z37 X43,0.0134444444444,0.0130146788137,0.0134444444444,0.0130146788137
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X26 Z31 Y32 Y37 Z38 X44,0.0174,0.0103106536429,0.0174,0.0103106536429
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X27 Z32 Y33 Y38 Z39 X45,0.0138666666667,0.00951449791098,0.0138666666667,0.00951449791098
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X28 Z33 Y34 Y39 Z40 X46,0.0166888888889,0.0162504189945,0.0166888888889,0.0162504189945
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X29 Z34 Y35 Y40 Z41 X47,0.0124222222222,0.0094402469825,0.0124222222222,0.0094402469825
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X3 X5,0.162711111111,0.0164504907596,0.162711111111,0.0164504907596
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X30 X36,0.0167333333333,0.0114889252021,0.0167333333333,0.0114889252021
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X31 X37,0.0172222222222,0.0158160724628,0.0172222222222,0.0158160724628
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X32 X38,0.0162,0.0118821157346,0.0162,0.0118821157346
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X33 X39,0.0288444444444,0.0138330863663,0.0288444444444,0.0138330863663
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X34 X40,0.0603111111111,0.0121884730839,0.0603111111111,0.0121884730839
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X35 X41,0.156866666667,0.0185514919725,0.156866666667,0.0185514919725
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X36 Z42 Y43 Y49 Z50 X56,0.0205555555556,0.0180820465845,0.0205555555556,0.0180820465845
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X37 Z43 Y44 Y50 Z51 X57,0.0180666666667,0.0123999134838,0.0180666666667,0.0123999134838
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X38 Z44 Y45 Y51 Z52 X58,0.0158,0.0108774433552,0.0158,0.0108774433552
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X39 Z45 Y46 Y52 Z53 X59,0.0127555555556,0.0114747543428,0.0127555555556,0.0114747543428
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X13,0.0136,0.0123940413319,0.0136,0.0123940413319
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X40 Z46 Y47 Y53 Z54 X60,0.0356,0.0152572826653,0.0356,0.0152572826653
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X41 Z47 Y48 Y54 Z55 X61,0.0195555555556,0.0145894869338,0.0195555555556,0.0145894869338
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X42 X49,0.0342444444444,0.0162428724913,0.0342444444444,0.0162428724913
