g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical X,0.114311111111,0.0163090209232
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Y,0.0155555555556,0.0122431725703
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Z,0.0139555555556,0.00821722950828
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X0 X1,0.459577777778,0.0149096726899
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X1 Z2 Y3 Y4 Z5 X7,0.0905111111111,0.0168597399191
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X10 Z13 Y14 Y17 Z18 X22,0.103377777778,0.0189889528952
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X100 Z107 Y108 Y114 Z115 X121,0.299733333333,0.0198743948557
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X101 Z108 Y109 Y115 Z116 X122,0.220155555556,0.0172417415032
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X102 Z109 Y110 Y116 Z117 X123,0.261644444444,0.0196050922569
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X103 Z110 Y111 Y117 Z118 X124,0.2678,0.018805029082
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X104 Z111 Y112 Y118 Z119 X125,0.271088888889,0.0185170385105
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X105 Z112 Y119,0.630577777778,0.0116444561434
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X106 X113,0.476133333333,0.0168930827622
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X107 X114,0.490422222222,0.0159438510309
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X108 X115,0.534844444444,0.0177206361365
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X109 X116,0.348888888889,0.0228695003997
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X11 Z14 Y15 Y18 Z19 X23,0.125955555556,0.025444362462
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X110 X117,0.649088888889,0.0186177382837
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X111 X118,0.482466666667,0.0178638100307
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X112 X119,0.416622222222,0.0170371991774
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X113 Y120 Z126,0.655155555556,0.0135849063565
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X114 Z120 Y121 Y126 Z127 X132,0.277088888889,0.0186391285651
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X115 Z121 Y122 Y127 Z128 X133,0.244222222222,0.0135808444468
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X116 Z122 Y123 Y128 Z129 X134,0.222711111111,0.0187018824904
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X117 Z123 Y124 Y129 Z130 X135,0.1712,0.0153472200985
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X118 Z124 Y125 Y130 Z131 X136,0.283444444444,0.0120739526277
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X12 X16,0.170111111111,0.0172767274939
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X120 X126,0.667288888889,0.0114201318957
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X121 X127,0.383066666667,0.016432469493
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X122 X128,0.466244444444,0.0182829890439
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X123 X129,0.302977777778,0.0200594773338
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X124 X130,0.487222222222,0.0150402609961
