g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.1,0.1,0.1,0.1,1,Logical X,0.0112222222222,0.00906863287222
0.1,0.1,0.1,0.1,1,Logical Y,0.0178888888889,0.0114404449359
0.1,0.1,0.1,0.1,1,Logical Z,0.0108666666667,0.00817462666259
0.1,0.1,0.1,0.1,1,X0 X1,0.0300444444444,0.0163176639202
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0163555555556,0.0106028743783
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0134444444444,0.0111830239892
0.1,0.1,0.1,0.1,1,X100 Z107 Y108 Y114 Z115 X121,0.0137777777778,0.0108311079353
0.1,0.1,0.1,0.1,1,X101 Z108 Y109 Y115 Z116 X122,0.0154444444444,0.0123587291605
0.1,0.1,0.1,0.1,1,X102 Z109 Y110 Y116 Z117 X123,0.0114666666667,0.0121855388195
0.1,0.1,0.1,0.1,1,X103 Z110 Y111 Y117 Z118 X124,0.0126,0.0102779010037
0.1,0.1,0.1,0.1,1,X104 Z111 Y112 Y118 Z119 X125,0.0148888888889,0.01135472401
0.1,0.1,0.1,0.1,1,X105 Z112 Y119,0.111955555556,0.0157187282039
0.1,0.1,0.1,0.1,1,X106 X113,0.033,0.017979767258
0.1,0.1,0.1,0.1,1,X107 X114,0.0364888888889,0.0172464074405
0.1,0.1,0.1,0.1,1,X108 X115,0.0547333333333,0.0222740506719
0.1,0.1,0.1,0.1,1,X109 X116,0.0122666666667,0.0100734467538
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0122222222222,0.0119697362097
0.1,0.1,0.1,0.1,1,X110 X117,0.1332,0.0194856465496
0.1,0.1,0.1,0.1,1,X111 X118,0.0374222222222,0.0189960539022
0.1,0.1,0.1,0.1,1,X112 X119,0.0238,0.0167040041544
0.1,0.1,0.1,0.1,1,X113 Y120 Z126,0.134844444444,0.0177361965827
0.1,0.1,0.1,0.1,1,X114 Z120 Y121 Y126 Z127 X132,0.0160888888889,0.0115240655519
0.1,0.1,0.1,0.1,1,X115 Z121 Y122 Y127 Z128 X133,0.0158888888889,0.0136076193817
0.1,0.1,0.1,0.1,1,X116 Z122 Y123 Y128 Z129 X134,0.0123555555556,0.0102530934808
0.1,0.1,0.1,0.1,1,X117 Z123 Y124 Y129 Z130 X135,0.0146666666667,0.0112593936942
0.1,0.1,0.1,0.1,1,X118 Z124 Y125 Y130 Z131 X136,0.0202888888889,0.0148439477284
0.1,0.1,0.1,0.1,1,X12 X16,0.0194,0.0122519526945
0.1,0.1,0.1,0.1,1,X120 X126,0.154088888889,0.0198243113515
0.1,0.1,0.1,0.1,1,X121 X127,0.0172888888889,0.0152405320985
0.1,0.1,0.1,0.1,1,X122 X128,0.0258888888889,0.0136862302737
0.1,0.1,0.1,0.1,1,X123 X129,0.0170444444444,0.0114960374094
0.1,0.1,0.1,0.1,1,X124 X130,0.0357333333333,0.0183433410512
0.1,0.1,0.1,0.1,1,X125 X131,0.0684222222222,0.0169438860532
0.1,0.1,0.1,0.1,1,X127 Z132 Y133 Y137 Z138 X142,0.0198222222222,0.013227086262
0.1,0.1,0.1,0.1,1,X128 Z133 Y134 Y138 Z139 X143,0.0139555555556,0.0104120963154
0.1,0.1,0.1,0.1,1,X129 Z134 Y135 Y139 Z140 X144,0.0143777777778,0.0106532722415
0.1,0.1,0.1,0.1,1,X13 X17,0.0116888888889,0.00884906789183
0.1,0.1,0.1,0.1,1,X130 Z135 Y136 Y140 Z141 X145,0.0153111111111,0.013385510933
0.1,0.1,0.1,0.1,1,X131 Z136 Y141,0.0820888888889,0.0215632249263
0.1,0.1,0.1,0.1,1,X132 X137,0.0192666666667,0.014491482503
0.1,0.1,0.1,0.1,1,X133 X138,0.0313555555556,0.0201035505782
