g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0105777777778,0.00872348015431
0.5,0.5,0.5,0.5,1,Logical Y,0.0120666666667,0.0117148103531
0.5,0.5,0.5,0.5,1,Logical Z,0.0146666666667,0.00974620468424
0.5,0.5,0.5,0.5,1,X0 X1,0.0129555555556,0.00846843738083
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0157777777778,0.0118397128128
0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0153777777778,0.0139708874464
0.5,0.5,0.5,0.5,1,X100 Z107 Y108 Y114 Z115 X121,0.0163777777778,0.00899669302093
0.5,0.5,0.5,0.5,1,X101 Z108 Y109 Y115 Z116 X122,0.017,0.0102993508704
0.5,0.5,0.5,0.5,1,X102 Z109 Y110 Y116 Z117 X123,0.0146888888889,0.0102691493241
0.5,0.5,0.5,0.5,1,X103 Z110 Y111 Y117 Z118 X124,0.0132444444444,0.0102784725871
0.5,0.5,0.5,0.5,1,X104 Z111 Y112 Y118 Z119 X125,0.0154222222222,0.0105347203122
0.5,0.5,0.5,0.5,1,X105 Z112 Y119,0.0129111111111,0.00925994684548
0.5,0.5,0.5,0.5,1,X106 X113,0.0178222222222,0.0142500207255
0.5,0.5,0.5,0.5,1,X107 X114,0.0148444444444,0.0107993661419
0.5,0.5,0.5,0.5,1,X108 X115,0.0163777777778,0.0122623722285
0.5,0.5,0.5,0.5,1,X109 X116,0.0175777777778,0.0131836231084
0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0145111111111,0.00980528176275
0.5,0.5,0.5,0.5,1,X110 X117,0.0174666666667,0.0117996038637
0.5,0.5,0.5,0.5,1,X111 X118,0.0134666666667,0.0115647767511
0.5,0.5,0.5,0.5,1,X112 X119,0.0141111111111,0.00980434391698
0.5,0.5,0.5,0.5,1,X113 Y120 Z126,0.0109333333333,0.0093047180386
0.5,0.5,0.5,0.5,1,X114 Z120 Y121 Y126 Z127 X132,0.0163333333333,0.00985371937091
0.5,0.5,0.5,0.5,1,X115 Z121 Y122 Y127 Z128 X133,0.0163555555556,0.0115014353038
0.5,0.5,0.5,0.5,1,X116 Z122 Y123 Y128 Z129 X134,0.0144222222222,0.0124924293805
0.5,0.5,0.5,0.5,1,X117 Z123 Y124 Y129 Z130 X135,0.0124222222222,0.0119814458518
0.5,0.5,0.5,0.5,1,X118 Z124 Y125 Y130 Z131 X136,0.0185111111111,0.014527746826
0.5,0.5,0.5,0.5,1,X12 X16,0.0133555555556,0.00915173636073
0.5,0.5,0.5,0.5,1,X120 X126,0.0156222222222,0.0109763707662
0.5,0.5,0.5,0.5,1,X121 X127,0.0131111111111,0.00955457537519
0.5,0.5,0.5,0.5,1,X122 X128,0.0155111111111,0.00942798204634
0.5,0.5,0.5,0.5,1,X123 X129,0.0133777777778,0.0111140838935
0.5,0.5,0.5,0.5,1,X124 X130,0.0166666666667,0.0105974767473
0.5,0.5,0.5,0.5,1,X125 X131,0.0124888888889,0.00821163240585
0.5,0.5,0.5,0.5,1,X127 Z132 Y133 Y137 Z138 X142,0.0157555555556,0.0109453303024
0.5,0.5,0.5,0.5,1,X128 Z133 Y134 Y138 Z139 X143,0.0149555555556,0.01089790072
0.5,0.5,0.5,0.5,1,X129 Z134 Y135 Y139 Z140 X144,0.0137777777778,0.00958180480897
0.5,0.5,0.5,0.5,1,X13 X17,0.0146,0.0124060916936
0.5,0.5,0.5,0.5,1,X130 Z135 Y136 Y140 Z141 X145,0.0157555555556,0.0132114931195
0.5,0.5,0.5,0.5,1,X131 Z136 Y141,0.0141555555556,0.0101734886979
0.5,0.5,0.5,0.5,1,X132 X137,0.0137333333333,0.0104527398377
0.5,0.5,0.5,0.5,1,X133 X138,0.0161777777778,0.0095201875981
0.5,0.5,0.5,0.5,1,X134 X139,0.0150222222222,0.010754998244
0.5,0.5,0.5,0.5,1,X135 X140,0.0119333333333,0.0101714799234
0.5,0.5,0.5,0.5,1,X136 X141,0.0164666666667,0.0119797402411
0.5,0.5,0.5,0.5,1,X137 Y142 Z146,0.0129111111111,0.00896050650822
0.5,0.5,0.5,0.5,1,X138 Z142 Y143 Y146 Z147 X150,0.0128,0.00902172771043
0.5,0.5,0.5,0.5,1,X139 Z143 Y144 Y147 Z148 X151,0.0167555555556,0.0121241765793
0.5,0.5,0.5,0.5,1,X14 X18,0.0117333333333,0.00805269998271
0.5,0.5,0.5,0.5,1,X140 Z144 Y145 Y148 Z149 X152,0.015,0.0108472501238
