g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical X,0.982133333333,0.00330516836652
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Y,0.0159111111111,0.0142153479555
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,Logical Z,0.0139555555556,0.0101994415493
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X0 X1,0.994066666667,0.00164561416408
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X1 Z2 Y3 Y4 Z5 X7,0.979155555556,0.00314128769425
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X10 Z13 Y14 Y17 Z18 X22,0.980977777778,0.00311089216526
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X100 Z107 Y108 Y114 Z115 X121,0.990488888889,0.00228895956443
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X101 Z108 Y109 Y115 Z116 X122,0.986955555556,0.00296949153037
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X102 Z109 Y110 Y116 Z117 X123,0.989244444444,0.0033067136321
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X103 Z110 Y111 Y117 Z118 X124,0.990044444444,0.002518488468
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X104 Z111 Y112 Y118 Z119 X125,0.989,0.00265947305586
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X105 Z112 Y119,0.996244444444,0.00150078736253
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X106 X113,0.993777777778,0.00214660621985
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X107 X114,0.994222222222,0.00217497669575
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X108 X115,0.995444444444,0.00185351138923
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X109 X116,0.991533333333,0.00194286197237
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X11 Z14 Y15 Y18 Z19 X23,0.982977777778,0.00282155541645
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X110 X117,0.996555555556,0.00162436744737
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X111 X118,0.994422222222,0.00124393804694
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X112 X119,0.993577777778,0.00232582261364
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X113 Y120 Z126,0.996444444444,0.00187202296653
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X114 Z120 Y121 Y126 Z127 X132,0.988688888889,0.0028952773454
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X115 Z121 Y122 Y127 Z128 X133,0.988177777778,0.00249402862844
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X116 Z122 Y123 Y128 Z129 X134,0.987533333333,0.00226348661306
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X117 Z123 Y124 Y129 Z130 X135,0.9866,0.00247810334098
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X118 Z124 Y125 Y130 Z131 X136,0.989777777778,0.00216791888365
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X12 X16,0.985088888889,0.00259963648112
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X120 X126,0.996711111111,0.00157502863401
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X121 X127,0.991688888889,0.00197092531964
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X122 X128,0.993933333333,0.00247810334098
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X123 X129,0.990844444444,0.00227552921441
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X124 X130,0.994488888889,0.00176759536062
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X125 X131,0.995644444444,0.001883449459
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X127 Z132 Y133 Y137 Z138 X142,0.990377777778,0.00285369067122
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X128 Z133 Y134 Y138 Z139 X143,0.988355555556,0.00323644634279
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X129 Z134 Y135 Y139 Z140 X144,0.9834,0.00286262746709
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X13 X17,0.989044444444,0.00241758140965
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X130 Z135 Y136 Y140 Z141 X145,0.981466666667,0.00279791931449
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X131 Z136 Y141,0.996155555556,0.00201666112535
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X132 X137,0.992355555556,0.00200178719637
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X133 X138,0.993977777778,0.00171075778807
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X134 X139,0.993888888889,0.00199680459933
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X135 X140,0.987311111111,0.00255803644364
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X136 X141,0.9926,0.00221004325472
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X137 Y142 Z146,0.995044444444,0.00167637021975
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X138 Z142 Y143 Y146 Z147 X150,0.989866666667,0.00287358160914
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X139 Z143 Y144 Y147 Z148 X151,0.988155555556,0.00212760245569
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X14 X18,0.989222222222,0.00256760444629
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X140 Z144 Y145 Y148 Z149 X152,0.9824,0.00428702041764
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X142 X146,0.997844444444,0.00123404245949
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X143 X147,0.991977777778,0.00205281478251
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X144 X148,0.993888888889,0.00156673595673
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X145 X149,0.991711111111,0.00230064680782
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X147 Z150 Y151 Y153 Z154 X156,0.990955555556,0.00265331908581
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X148 Z151 Y152 Y154 Z155 X157,0.989977777778,0.00295811544716
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X149 Z152 Y155,0.9964,0.00172073226861
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X15 X19,0.993333333333,0.00235539651021
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X150 X153,0.994355555556,0.00161158006123
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X151 X154,0.995511111111,0.00139987228025
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X152 X155,0.992533333333,0.00229208198953
0.000190546071796,0.000190546071796,0.000190546071796,0.000190546071796,1,X153 Y156 Z158,0.996622222222,0.00142159948052
