g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical X,0.503444444444,0.016890980915
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Y,0.0137555555556,0.00987195157209
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Z,0.0135333333333,0.0117563384713
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X0 X1,0.779955555556,0.0124659638788
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X1 Z2 Y3 Y4 Z5 X7,0.455822222222,0.0177379246786
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X10 Z13 Y14 Y17 Z18 X22,0.4764,0.0146160044543
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X100 Z107 Y108 Y114 Z115 X121,0.673844444444,0.014421868594
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X101 Z108 Y109 Y115 Z116 X122,0.608644444444,0.0149004187072
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X102 Z109 Y110 Y116 Z117 X123,0.640533333333,0.0150426214394
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X103 Z110 Y111 Y117 Z118 X124,0.6556,0.0126449905275
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X104 Z111 Y112 Y118 Z119 X125,0.657044444444,0.0151707354232
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X105 Z112 Y119,0.860466666667,0.0101046630107
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X106 X113,0.784155555556,0.0131803677683
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X107 X114,0.793466666667,0.0128741625476
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X108 X115,0.813977777778,0.0104011248041
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X109 X116,0.709488888889,0.0156118466987
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X11 Z14 Y15 Y18 Z19 X23,0.511377777778,0.0115932776576
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X110 X117,0.863888888889,0.00894441469736
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X111 X118,0.790488888889,0.0103412032817
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X112 X119,0.753888888889,0.0125433602998
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X113 Y120 Z126,0.873266666667,0.00882933112544
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X114 Z120 Y121 Y126 Z127 X132,0.658111111111,0.00971483572716
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X115 Z121 Y122 Y127 Z128 X133,0.639288888889,0.0126974017113
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X116 Z122 Y123 Y128 Z129 X134,0.616222222222,0.0161205547696
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X117 Z123 Y124 Y129 Z130 X135,0.559088888889,0.0149312430119
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X118 Z124 Y125 Y130 Z131 X136,0.664288888889,0.0129717445169
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X12 X16,0.560222222222,0.0170024414144
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X120 X126,0.879377777778,0.00776460844581
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X121 X127,0.7328,0.0134436813057
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X122 X128,0.7838,0.0116357883653
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X123 X129,0.677088888889,0.0128825919352
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X124 X130,0.794044444444,0.00923085502793
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X125 X131,0.834644444444,0.00988901373205
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X127 Z132 Y133 Y137 Z138 X142,0.693177777778,0.0115810432147
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X128 Z133 Y134 Y138 Z139 X143,0.657711111111,0.0171624497294
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X129 Z134 Y135 Y139 Z140 X144,0.518866666667,0.016497207473
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X13 X17,0.635577777778,0.0150915300224
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X130 Z135 Y136 Y140 Z141 X145,0.489777777778,0.0184812908054
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X131 Z136 Y141,0.8426,0.0108749069666
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X132 X137,0.744555555556,0.0123736010342
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X133 X138,0.7904,0.00986125977979
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X134 X139,0.768177777778,0.0126150592162
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X135 X140,0.6072,0.0134117235843
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X136 X141,0.727422222222,0.012144384677
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X137 Y142 Z146,0.843422222222,0.0112726343895
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X138 Z142 Y143 Y146 Z147 X150,0.670022222222,0.0128992361689
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X139 Z143 Y144 Y147 Z148 X151,0.628288888889,0.0119829806938
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X14 X18,0.644244444444,0.0158057977949
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X140 Z144 Y145 Y148 Z149 X152,0.484888888889,0.017791756956
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X142 X146,0.903355555556,0.00724922156388
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X143 X147,0.726222222222,0.0139020474066
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X144 X148,0.778355555556,0.0144527061548
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X145 X149,0.703822222222,0.0130462582041
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X147 Z150 Y151 Y153 Z154 X156,0.713222222222,0.0134319152537
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X148 Z151 Y152 Y154 Z155 X157,0.677177777778,0.0161151824688
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X149 Z152 Y155,0.860911111111,0.00933248490944
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X15 X19,0.764222222222,0.00898416373162
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X150 X153,0.785977777778,0.010042794765
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X151 X154,0.829533333333,0.00949797316552
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X152 X155,0.751933333333,0.0109269255122
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X153 Y156 Z158,0.872955555556,0.00841943260951
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X154 Z156 Y157 Y158 Z159 X160,0.765955555556,0.0117495360089
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X156 X158,0.9052,0.00821436924352
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X157 X159,0.833622222222,0.00748061778204
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X159 Z160 Y161,0.940288888889,0.00546022421987
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X16 Z20 Y21 Y25 Z26 X31,0.543644444444,0.0160809573811
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X160 X161,0.921088888889,0.00600251118161
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X17 Z21 Y22 Y26 Z27 X32,0.545311111111,0.0166381211485
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X18 Z22 Y23 Y27 Z28 X33,0.568711111111,0.0211319034531
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X19 Z23 Y24 Y28 Z29 X34,0.560555555556,0.0184038004848
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X2 X4,0.569244444444,0.0190653108861
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X20 X25,0.887866666667,0.00795080660502
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X21 X26,0.711266666667,0.01232801998
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X22 X27,0.741177777778,0.0107890725665
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X23 X28,0.754977777778,0.0126778333517
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X24 X29,0.687711111111,0.0120658262657
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X25 Z30 Y31 Y36 Z37 X43,0.687911111111,0.0119458976217
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X26 Z31 Y32 Y37 Z38 X44,0.675466666667,0.0131812010569
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X27 Z32 Y33 Y38 Z39 X45,0.6598,0.0156730483456
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X28 Z33 Y34 Y39 Z40 X46,0.623044444444,0.0131885046118
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X29 Z34 Y35 Y40 Z41 X47,0.588422222222,0.0165160860478
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X3 X5,0.781088888889,0.0124235388167
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X30 X36,0.782888888889,0.00987016609787
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X31 X37,0.799244444444,0.00998041504882
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X32 X38,0.767955555556,0.0108644498597
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X33 X39,0.764422222222,0.013428948354
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X34 X40,0.767822222222,0.0148833866427
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X35 X41,0.7948,0.00930274132547
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X36 Z42 Y43 Y49 Z50 X57,0.6376,0.0135924252063
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X37 Z43 Y44 Y50 Z51 X58,0.667844444444,0.0125306469771
