g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.0144222222222,0.0105343566116
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0136,0.00996484241176
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0116888888889,0.00878824246476
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.0312,0.0144194419626
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0134,0.0101865360767
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0111555555556,0.00956195099176
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X100 Z110 Y111 Y121 Z122 X132,0.0137555555556,0.0103331232212
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X101 Z111 Y112 Y122 Z123 X133,0.0184444444444,0.0106527687237
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X102 Z112 Y113 Y123 Z124 X134,0.0127333333333,0.00821427595725
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X103 Z113 Y114 Y124 Z125 X135,0.0146222222222,0.0123312310521
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X104 Z114 Y115 Y125 Z126 X136,0.0137777777778,0.00814115571325
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X105 Z115 Y116 Y126 Z127 X137,0.0147111111111,0.0117221123635
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X106 Z116 Y117 Y127 Z128 X138,0.0116222222222,0.0100171245457
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X107 Z117 Y118 Y128 Z129 X139,0.0114444444444,0.00929562717339
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X108 Z118 Y119 Y129 Z130 X140,0.0163777777778,0.0118621499002
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X109 Z119 Y120 Y130 Z131 X141,0.0126666666667,0.0102743962543
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0108,0.0101700484295
