g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,1,Logical X,0.0342444444444,0.0182149644457,0.0304666666667,0.0201877395363
0.1,0.1,0.1,0.1,1,Logical Y,0.0161555555556,0.0111577793879,0.00724444444444,0.0187107306957
0.1,0.1,0.1,0.1,1,Logical Z,0.0166666666667,0.0104577236851,0.00628888888889,0.0122009777051
0.1,0.1,0.1,0.1,1,X0 X1,0.249444444444,0.0187110173731,0.249444444444,0.0187110173731
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0446444444444,0.0190506349555,0.0446444444444,0.0190506349555
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0199333333333,0.0132252515928,0.0199333333333,0.0132252515928
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0207333333333,0.0159782898686,0.0207333333333,0.0159782898686
0.1,0.1,0.1,0.1,1,X12 X16,0.0221777777778,0.0141810227012,0.0221777777778,0.0141810227012
0.1,0.1,0.1,0.1,1,X13 X17,0.0150444444444,0.0109721812405,0.0150444444444,0.0109721812405
0.1,0.1,0.1,0.1,1,X14 X18,0.0639333333333,0.0136281768063,0.0639333333333,0.0136281768063
0.1,0.1,0.1,0.1,1,X15 X19,0.1556,0.0200547908495,0.1556,0.0200547908495
0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X30,0.0358888888889,0.0209535763703,0.0358888888889,0.0209535763703
0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X31,0.0160888888889,0.0123284965145,0.0160888888889,0.0123284965145
0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X32,0.0210444444444,0.0157369987288,0.0210444444444,0.0157369987288
0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X33,0.0480222222222,0.0149456059313,0.0480222222222,0.0149456059313
0.1,0.1,0.1,0.1,1,X2 X4,0.0971111111111,0.0188637651262,0.0971111111111,0.0188637651262
0.1,0.1,0.1,0.1,1,X20 X25,0.0718,0.0216004469941,0.0718,0.0216004469941
0.1,0.1,0.1,0.1,1,X21 X26,0.0909777777778,0.0188274954503,0.0909777777778,0.0188274954503
0.1,0.1,0.1,0.1,1,X22 X27,0.0422888888889,0.0181628928556,0.0422888888889,0.0181628928556
0.1,0.1,0.1,0.1,1,X23 X28,0.108844444444,0.0189121245412,0.108844444444,0.0189121245412
0.1,0.1,0.1,0.1,1,X24 X29,0.0896,0.0154707485696,0.0896,0.0154707485696
0.1,0.1,0.1,0.1,1,X25 Y30 Z34,0.230911111111,0.0173266860228,0.230911111111,0.0173266860228
0.1,0.1,0.1,0.1,1,X26 Z30 Y31 Y34 Z35 X38,0.0200888888889,0.0132141029194,0.0200888888889,0.0132141029194
0.1,0.1,0.1,0.1,1,X27 Z31 Y32 Y35 Z36 X39,0.0125333333333,0.00942386308274,0.0125333333333,0.00942386308274
0.1,0.1,0.1,0.1,1,X28 Z32 Y33 Y36 Z37 X40,0.0686444444444,0.0196236492975,0.0686444444444,0.0196236492975
0.1,0.1,0.1,0.1,1,X3 X5,0.147044444444,0.0171338506414,0.147044444444,0.0171338506414
0.1,0.1,0.1,0.1,1,X30 X34,0.148866666667,0.0175041538584,0.148866666667,0.0175041538584
0.1,0.1,0.1,0.1,1,X31 X35,0.0846222222222,0.0170524845289,0.0846222222222,0.0170524845289
0.1,0.1,0.1,0.1,1,X32 X36,0.0549111111111,0.0201948237618,0.0549111111111,0.0201948237618
0.1,0.1,0.1,0.1,1,X33 X37,0.0460222222222,0.0218679305307,0.0460222222222,0.0218679305307
0.1,0.1,0.1,0.1,1,X35 Z38 Y39 Y41 Z42 X44,0.0408444444444,0.0176252460287,0.0408444444444,0.0176252460287
0.1,0.1,0.1,0.1,1,X36 Z39 Y40 Y42 Z43 X45,0.0340444444444,0.0187452641955,0.0340444444444,0.0187452641955
0.1,0.1,0.1,0.1,1,X37 Z40 Y43,0.0707777777778,0.0180319710394,0.0707777777778,0.0180319710394
0.1,0.1,0.1,0.1,1,X38 X41,0.0581555555556,0.0189297417132,0.0581555555556,0.0189297417132
0.1,0.1,0.1,0.1,1,X39 X42,0.0818444444444,0.0186631222689,0.0818444444444,0.0186631222689
0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X13,0.0152666666667,0.0132922931607,0.0152666666667,0.0132922931607
0.1,0.1,0.1,0.1,1,X40 X43,0.182555555556,0.0161753640151,0.182555555556,0.0161753640151
0.1,0.1,0.1,0.1,1,X41 Y44 Z46,0.266644444444,0.0204834169603,0.266644444444,0.0204834169603
0.1,0.1,0.1,0.1,1,X42 Z44 Y45 Y46 Z47 X48,0.0320888888889,0.0165404261142,0.0320888888889,0.0165404261142
0.1,0.1,0.1,0.1,1,X44 X46,0.143377777778,0.0174205879287,0.143377777778,0.0174205879287
0.1,0.1,0.1,0.1,1,X45 X47,0.0862222222222,0.0171290645725,0.0862222222222,0.0171290645725
0.1,0.1,0.1,0.1,1,X47 Z48 Y49,0.333844444444,0.0121392726822,0.333844444444,0.0121392726822
0.1,0.1,0.1,0.1,1,X48 X49,0.202488888889,0.016688200648,0.202488888889,0.016688200648
0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X14,0.0257333333333,0.0137281766906,0.0257333333333,0.0137281766906
0.1,0.1,0.1,0.1,1,X6 X9,0.186888888889,0.0166232384388,0.186888888889,0.0166232384388
0.1,0.1,0.1,0.1,1,X7 X10,0.083,0.0174941698006,0.083,0.0174941698006
0.1,0.1,0.1,0.1,1,X8 X11,0.0694,0.0164732222048,0.0694,0.0164732222048
0.1,0.1,0.1,0.1,1,X9 Z12 Y13 Y16 Z17 X21,0.0141333333333,0.00882420912415,0.0141333333333,0.00882420912415
0.1,0.1,0.1,0.1,1,Y0 Z1 X2,0.170066666667,0.0190376517435,0.170066666667,0.0190376517435
0.1,0.1,0.1,0.1,1,Y6 Z9 X12,0.0216666666667,0.0164279455391,0.0216666666667,0.0164279455391
0.1,0.1,0.1,0.1,1,Z15 Y19 X24,0.2656,0.016805034823,0.2656,0.016805034823
0.1,0.1,0.1,0.1,1,Z3 Y5 X8,0.264977777778,0.0173578370859,0.264977777778,0.0173578370859
0.1,0.1,0.1,0.1,5,Logical X,0.0334666666667,0.0130784839831,0.0339333333333,0.0160691513317
0.1,0.1,0.1,0.1,5,Logical Y,0.0106888888889,0.00797214178875,0.00175555555556,0.0162504189945
0.1,0.1,0.1,0.1,5,Logical Z,0.0180444444444,0.0125895210738,-0.00122222222222,0.0156308794813
0.1,0.1,0.1,0.1,5,X0 X1,0.253288888889,0.0195645573151,0.253288888889,0.0195645573151
0.1,0.1,0.1,0.1,5,X1 Z2 Y3 Y4 Z5 X7,0.0424666666667,0.0180430731978,0.0424666666667,0.0180430731978
0.1,0.1,0.1,0.1,5,X10 Z13 Y14 Y17 Z18 X22,0.0180888888889,0.0157808102423,0.0180888888889,0.0157808102423
0.1,0.1,0.1,0.1,5,X11 Z14 Y15 Y18 Z19 X23,0.0177333333333,0.0116626922623,0.0177333333333,0.0116626922623
0.1,0.1,0.1,0.1,5,X12 X16,0.0232222222222,0.0150870610961,0.0232222222222,0.0150870610961
0.1,0.1,0.1,0.1,5,X13 X17,0.0218222222222,0.0129246959348,0.0218222222222,0.0129246959348
0.1,0.1,0.1,0.1,5,X14 X18,0.0654444444444,0.0142135689672,0.0654444444444,0.0142135689672
0.1,0.1,0.1,0.1,5,X15 X19,0.144711111111,0.0165229976345,0.144711111111,0.0165229976345
0.1,0.1,0.1,0.1,5,X16 Z20 Y21 Y25 Z26 X30,0.0423555555556,0.0179276821702,0.0423555555556,0.0179276821702
0.1,0.1,0.1,0.1,5,X17 Z21 Y22 Y26 Z27 X31,0.0185777777778,0.0153864480685,0.0185777777778,0.0153864480685
0.1,0.1,0.1,0.1,5,X18 Z22 Y23 Y27 Z28 X32,0.0174888888889,0.0116338564363,0.0174888888889,0.0116338564363
0.1,0.1,0.1,0.1,5,X19 Z23 Y24 Y28 Z29 X33,0.0476666666667,0.0178866160713,0.0476666666667,0.0178866160713
0.1,0.1,0.1,0.1,5,X2 X4,0.0880888888889,0.0196339945507,0.0880888888889,0.0196339945507
0.1,0.1,0.1,0.1,5,X20 X25,0.0674444444444,0.0148639638111,0.0674444444444,0.0148639638111
0.1,0.1,0.1,0.1,5,X21 X26,0.0908444444444,0.0205054395798,0.0908444444444,0.0205054395798
0.1,0.1,0.1,0.1,5,X22 X27,0.0439555555556,0.0205054395798,0.0439555555556,0.0205054395798
