g1_z,IZ,ZI,ZZ,round,operator,mean,std
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical X,0.9908,0.00217544640242
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical Y,0.0176666666667,0.0114881248032
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical Z,0.0109333333333,0.00847009614678
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X0 X1,0.997866666667,0.00130310563317
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.992711111111,0.00219322071704
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.993866666667,0.0018643663988
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X100 Z110 Y111 Y121 Z122 X132,0.9936,0.00221177621449
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X101 Z111 Y112 Y122 Z123 X133,0.996488888889,0.0015256010268
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X102 Z112 Y113 Y123 Z124 X134,0.996955555556,0.00131811235439
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X103 Z113 Y114 Y124 Z125 X135,0.9956,0.00200076613678
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X104 Z114 Y115 Y125 Z126 X136,0.995244444444,0.00190770435016
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X105 Z115 Y116 Y126 Z127 X137,0.9954,0.00157907776567
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X106 Z116 Y117 Y127 Z128 X138,0.9954,0.00171850420569
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X107 Z117 Y118 Y128 Z129 X139,0.994466666667,0.00206522010924
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X108 Z118 Y119 Y129 Z130 X140,0.991644444444,0.00221961532916
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X109 Z119 Y120 Y130 Z131 X141,0.991577777778,0.00186505129886
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.993711111111,0.0022939756741
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X110 X121,0.995266666667,0.00175381357874
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X111 X122,0.997955555556,0.0011735701607
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X112 X123,0.997911111111,0.00114447978222
