g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical X,0.844955555556,0.0108880522002
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Y,0.0137555555556,0.00973280321865
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,Logical Z,0.0149111111111,0.00988281271848
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X0 X1,0.961977777778,0.00503317220823
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X1 Z2 Y3 Y4 Z5 X7,0.865355555556,0.00889182901567
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X10 Z13 Y14 Y17 Z18 X22,0.879355555556,0.00966327064141
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X100 Z110 Y111 Y121 Z122 X132,0.887866666667,0.00719386711984
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X101 Z111 Y112 Y122 Z123 X133,0.936244444444,0.00667926013599
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X102 Z112 Y113 Y123 Z124 X134,0.939488888889,0.00701325145998
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X103 Z113 Y114 Y124 Z125 X135,0.930044444444,0.00909874873859
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X104 Z114 Y115 Y125 Z126 X136,0.919266666667,0.00885705987213
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X105 Z115 Y116 Y126 Z127 X137,0.914444444444,0.00556764967116
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X106 Z116 Y117 Y127 Z128 X138,0.907022222222,0.00692540070812
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X107 Z117 Y118 Y128 Z129 X139,0.899822222222,0.00592140951775
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X108 Z118 Y119 Y129 Z130 X140,0.862533333333,0.00954826416994
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X109 Z119 Y120 Y130 Z131 X141,0.860244444444,0.00776372019159
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X11 Z14 Y15 Y18 Z19 X23,0.888866666667,0.00880812929983
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X110 X121,0.904688888889,0.0057761123447
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X111 X122,0.959888888889,0.0045048576024
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X112 X123,0.965555555556,0.00464637075307
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X113 X124,0.9668,0.00480548856065
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X114 X125,0.966977777778,0.00446950787432
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X115 X126,0.955266666667,0.00433942984054
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X116 X127,0.950444444444,0.00484972119381
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X117 X128,0.954888888889,0.0050479185296
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X118 X129,0.939577777778,0.00594349725687
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X119 X130,0.919044444444,0.0085009502887
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X12 X16,0.884422222222,0.0105721144568
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X120 X131,0.913711111111,0.00782898305876
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X121 Y132 Z142,0.978977777778,0.0039836190763
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X122 Z132 Y133 Y142 Z143 X152,0.939977777778,0.00711047650425
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X123 Z133 Y134 Y143 Z144 X153,0.932422222222,0.00734582704452
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X124 Z134 Y135 Y144 Z145 X154,0.933955555556,0.00619710310108
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X125 Z135 Y136 Y145 Z146 X155,0.932377777778,0.00683619695161
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X126 Z136 Y137 Y146 Z147 X156,0.921,0.0102561074226
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X127 Z137 Y138 Y147 Z148 X157,0.913355555556,0.00731027374119
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X128 Z138 Y139 Y148 Z149 X158,0.925977777778,0.0073499984796
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X129 Z139 Y140 Y149 Z150 X159,0.898977777778,0.00692982522507
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X13 X17,0.923288888889,0.00762921051807
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X130 Z140 Y141 Y150 Z151 X160,0.912911111111,0.00749658074463
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X132 X142,0.985288888889,0.00318489410295
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X133 X143,0.957177777778,0.00507320610451
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X134 X144,0.966866666667,0.00553124181494
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X135 X145,0.957577777778,0.00599228963931
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X136 X146,0.957577777778,0.00554876212997
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X137 X147,0.949733333333,0.00552417189231
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X138 X148,0.949933333333,0.00647861202675
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X139 X149,0.9402,0.00469498795285
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X14 X18,0.936244444444,0.00635955451182
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X140 X150,0.958066666667,0.00571976475148
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X141 X151,0.957977777778,0.0047253561834
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X143 Z152 Y153 Y161 Z162 X170,0.946177777778,0.00594723499509
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X144 Z153 Y154 Y162 Z163 X171,0.933733333333,0.00499685724986
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X145 Z154 Y155 Y163 Z164 X172,0.930444444444,0.00638084617873
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X146 Z155 Y156 Y164 Z165 X173,0.9308,0.0052035943958
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X147 Z156 Y157 Y165 Z166 X174,0.9172,0.00746157461837
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X148 Z157 Y158 Y166 Z167 X175,0.919488888889,0.00684515844412
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X149 Z158 Y159 Y167 Z168 X176,0.913955555556,0.00787631073241
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X15 X19,0.955688888889,0.00534405053471
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X150 Z159 Y160 Y168 Z169 X177,0.927688888889,0.00598781222773
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X151 Z160 Y169,0.980088888889,0.00456114972846
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X152 X161,0.957511111111,0.00556654851092
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X153 X162,0.965444444444,0.00461575955513
0.00120226443462,0.00120226443462,0.00120226443462,0.00120226443462,1,X154 X163,0.955844444444,0.00573938022028
