g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.302644444444,0.0209560630193,0.297555555556,0.0176334177112
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0171777777778,0.0113470955432,-0.000333333333333,0.0209386990707
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0126,0.00978441954846,0.00182222222222,0.0187803870413
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.319555555556,0.0156683377278,0.319555555556,0.0156683377278
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0159333333333,0.0136360464377,0.0159333333333,0.0136360464377
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z12 Y13 Y14 Z15 X16,0.0460888888889,0.0163989844871,0.0460888888889,0.0163989844871
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X12 X14,0.228155555556,0.014033002517,0.228155555556,0.014033002517
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X13 X15,0.163422222222,0.0174845160472,0.163422222222,0.0174845160472
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X15 Z16 Y17,0.2964,0.0129254864216,0.2964,0.0129254864216
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X16 X17,0.2786,0.0163377662293,0.2786,0.0163377662293
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X2 X4,0.0978444444444,0.0168460992525,0.0978444444444,0.0168460992525
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X3 X5,0.190444444444,0.0154625572556,0.190444444444,0.0154625572556
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X12,0.0343555555556,0.0191671280971,0.0343555555556,0.0191671280971
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X13,0.0224666666667,0.0136627692789,0.0224666666667,0.0136627692789
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X6 X9,0.187222222222,0.0182952233645,0.187222222222,0.0182952233645
