g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical X,0.0156222222222,0.0115226690891,-0.007,0.0162195190106
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical Y,0.0136444444444,0.00962712218067,0.00255555555556,0.0202899165892
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical Z,0.0149777777778,0.0110986290042,-0.000844444444444,0.0160410711687
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X0 X1,0.0146222222222,0.00870448571254,0.0146222222222,0.00870448571254
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0134888888889,0.00806426929956,0.0134888888889,0.00806426929956
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X10 Z12 Y13 Y14 Z15 X16,0.0150222222222,0.0130001277133,0.0150222222222,0.0130001277133
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X12 X14,0.0143555555556,0.00977875299908,0.0143555555556,0.00977875299908
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X13 X15,0.012,0.0081574543396,0.012,0.0081574543396
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X15 Z16 Y17,0.0157333333333,0.0100551734649,0.0157333333333,0.0100551734649
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X16 X17,0.0157333333333,0.0110943014608,0.0157333333333,0.0110943014608
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X2 X4,0.0157555555556,0.0121680233327,0.0157555555556,0.0121680233327
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X3 X5,0.0115777777778,0.00954518728237,0.0115777777778,0.00954518728237
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X4 Z6 Y7 Y9 Z10 X12,0.0124888888889,0.0108771380805,0.0124888888889,0.0108771380805
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X5 Z7 Y8 Y10 Z11 X13,0.0142444444444,0.0100275227889,0.0142444444444,0.0100275227889
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X6 X9,0.0162666666667,0.0123345448302,0.0162666666667,0.0123345448302
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X7 X10,0.0158666666667,0.0144618933806,0.0158666666667,0.0144618933806
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X8 X11,0.0144,0.00946799407886,0.0144,0.00946799407886
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X9 Y12 Z14,0.0125777777778,0.0104749046332,0.0125777777778,0.0104749046332
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Y0 Z1 X2,0.0171111111111,0.0105428639167,0.0171111111111,0.0105428639167
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Z3 Y5 X8,0.0109555555556,0.00995881685772,0.0109555555556,0.00995881685772
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,Logical X,0.0132,0.0101971373039,4.44444444444e-05,0.0227604101622
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,Logical Y,0.0138888888889,0.0114992364675,-0.000955555555556,0.0216865043284
