g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,Logical Y,0.0168666666667,0.0135206950784
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,Logical Z,0.014,0.01088990534
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X0 X1,0.999777777778,0.000364448182394
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X1 Z2 Y3 Y4 Z5 X7,0.999733333333,0.000449776445109
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X10 Z12 Y13 Y14 Z15 X16,0.999666666667,0.000487388851658
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X12 X14,0.999933333333,0.000203419051086
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X13 X15,0.999844444444,0.000336004621996
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X15 Z16 Y17,0.999911111111,0.000230497269095
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X16 X17,0.999866666667,0.000271225401448
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X2 X4,0.999866666667,0.000271225401448
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X3 X5,0.999822222222,0.000299850963406
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X4 Z6 Y7 Y9 Z10 X12,0.9998,0.000356655387081
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X5 Z7 Y8 Y10 Z11 X13,0.9996,0.000513421398626
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X6 X9,0.999844444444,0.000336004621996
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X7 X10,0.999822222222,0.000426455886633
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X8 X11,0.999911111111,0.000289448323637
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,X9 Y12 Z14,0.999911111111,0.000230497269095
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,Y0 Z1 X2,0.9996,0.000513421398626
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10,Z3 Y5 X8,0.9998,0.000356655387081
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical X,0.999711111111,0.000417374877053
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical Y,0.0187111111111,0.0128795579912
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical Z,0.0128888888889,0.0106225139831
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X0 X1,0.999822222222,0.000299850963406
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.999422222222,0.000573577422869
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X10 Z12 Y13 Y14 Z15 X16,0.999511111111,0.000523276835177
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X12 X14,0.999933333333,0.000203419051086
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X13 X15,0.9998,0.000310727733133
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X15 Z16 Y17,0.999955555556,0.000169138754468
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X16 X17,0.999822222222,0.000347220306508
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X2 X4,0.999533333333,0.000584604526246
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X3 X5,0.999666666667,0.000487388851658
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X4 Z6 Y7 Y9 Z10 X12,0.999777777778,0.000364448182394
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X5 Z7 Y8 Y10 Z11 X13,0.999244444444,0.000737258738164
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X6 X9,0.999733333333,0.000375494565317
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X7 X10,0.999533333333,0.000499808392405
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X8 X11,0.999644444444,0.000419206816553
