g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0184,0.0107434021453
0.5,0.5,0.5,0.5,1,Logical Y,0.0133111111111,0.00962035411418
0.5,0.5,0.5,0.5,1,Logical Z,0.0105333333333,0.00834394726366
0.5,0.5,0.5,0.5,1,X0 X1,0.0164,0.0124950258302
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0137555555556,0.00997849539612
0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0122666666667,0.00986125977979
0.5,0.5,0.5,0.5,1,X100 Z107 Y108 Y114 Z115 X121,0.0177555555556,0.0135131363173
0.5,0.5,0.5,0.5,1,X101 Z108 Y109 Y115 Z116 X122,0.0121555555556,0.00936559830833
0.5,0.5,0.5,0.5,1,X102 Z109 Y110 Y116 Z117 X123,0.0160444444444,0.00929208179922
0.5,0.5,0.5,0.5,1,X103 Z110 Y111 Y117 Z118 X124,0.0155555555556,0.0113249912954
0.5,0.5,0.5,0.5,1,X104 Z111 Y112 Y118 Z119 X125,0.0187777777778,0.0116212031523
0.5,0.5,0.5,0.5,1,X105 Z112 Y119,0.0161333333333,0.0129371010035
0.5,0.5,0.5,0.5,1,X106 X113,0.0192222222222,0.0152958896473
0.5,0.5,0.5,0.5,1,X107 X114,0.0132888888889,0.00852480416662
0.5,0.5,0.5,0.5,1,X108 X115,0.0147555555556,0.0105855150555
0.5,0.5,0.5,0.5,1,X109 X116,0.0139111111111,0.0101116121302
0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0146222222222,0.0111402529716
0.5,0.5,0.5,0.5,1,X110 X117,0.0146666666667,0.00831561334403
0.5,0.5,0.5,0.5,1,X111 X118,0.0164222222222,0.0122396044978
0.5,0.5,0.5,0.5,1,X112 X119,0.00906666666667,0.0095469800244
0.5,0.5,0.5,0.5,1,X113 Y120 Z126,0.0135333333333,0.00860749027818
0.5,0.5,0.5,0.5,1,X114 Z120 Y121 Y126 Z127 X132,0.0132222222222,0.00818761485642
0.5,0.5,0.5,0.5,1,X115 Z121 Y122 Y127 Z128 X133,0.0176222222222,0.0121392726822
0.5,0.5,0.5,0.5,1,X116 Z122 Y123 Y128 Z129 X134,0.0156222222222,0.0121493683778
0.5,0.5,0.5,0.5,1,X117 Z123 Y124 Y129 Z130 X135,0.0141111111111,0.0130534807188
0.5,0.5,0.5,0.5,1,X118 Z124 Y125 Y130 Z131 X136,0.0129111111111,0.00937835338068
0.5,0.5,0.5,0.5,1,X12 X16,0.0114222222222,0.00908155190096
0.5,0.5,0.5,0.5,1,X120 X126,0.0150888888889,0.0120146568643
0.5,0.5,0.5,0.5,1,X121 X127,0.0139777777778,0.0085813364861
0.5,0.5,0.5,0.5,1,X122 X128,0.0133111111111,0.0131894342171
0.5,0.5,0.5,0.5,1,X123 X129,0.0134888888889,0.0117322404576
0.5,0.5,0.5,0.5,1,X124 X130,0.0153555555556,0.0115144198561
0.5,0.5,0.5,0.5,1,X125 X131,0.0134888888889,0.0108739674133
0.5,0.5,0.5,0.5,1,X127 Z132 Y133 Y137 Z138 X142,0.0138888888889,0.0118251415172
0.5,0.5,0.5,0.5,1,X128 Z133 Y134 Y138 Z139 X143,0.0155555555556,0.0117108631932
0.5,0.5,0.5,0.5,1,X129 Z134 Y135 Y139 Z140 X144,0.0142,0.00927262687675
0.5,0.5,0.5,0.5,1,X13 X17,0.0119333333333,0.00981413477487
0.5,0.5,0.5,0.5,1,X130 Z135 Y136 Y140 Z141 X145,0.0156666666667,0.0160007183747
0.5,0.5,0.5,0.5,1,X131 Z136 Y141,0.0127111111111,0.00966715549035
0.5,0.5,0.5,0.5,1,X132 X137,0.0188444444444,0.0119256102066
0.5,0.5,0.5,0.5,1,X133 X138,0.0134888888889,0.00913195447824
0.5,0.5,0.5,0.5,1,X134 X139,0.0150666666667,0.0106775806234
0.5,0.5,0.5,0.5,1,X135 X140,0.0176444444444,0.0138295406332
0.5,0.5,0.5,0.5,1,X136 X141,0.0118222222222,0.00938072260422
0.5,0.5,0.5,0.5,1,X137 Y142 Z146,0.0146444444444,0.0113157176598
0.5,0.5,0.5,0.5,1,X138 Z142 Y143 Y146 Z147 X150,0.0162,0.0113895159158
0.5,0.5,0.5,0.5,1,X139 Z143 Y144 Y147 Z148 X151,0.0155333333333,0.01264202079
0.5,0.5,0.5,0.5,1,X14 X18,0.0167111111111,0.0121937529805
0.5,0.5,0.5,0.5,1,X140 Z144 Y145 Y148 Z149 X152,0.0104222222222,0.00979715078346
0.5,0.5,0.5,0.5,1,X142 X146,0.0154222222222,0.0142390465621
0.5,0.5,0.5,0.5,1,X143 X147,0.0155777777778,0.00958204472429
0.5,0.5,0.5,0.5,1,X144 X148,0.0139555555556,0.0112006203076
0.5,0.5,0.5,0.5,1,X145 X149,0.0167777777778,0.0140792320991
0.5,0.5,0.5,0.5,1,X147 Z150 Y151 Y153 Z154 X156,0.0131111111111,0.0111655371991
0.5,0.5,0.5,0.5,1,X148 Z151 Y152 Y154 Z155 X157,0.0136444444444,0.00878649840826
0.5,0.5,0.5,0.5,1,X149 Z152 Y155,0.0126666666667,0.0102115553208
0.5,0.5,0.5,0.5,1,X15 X19,0.0174222222222,0.0122273900604
0.5,0.5,0.5,0.5,1,X150 X153,0.0150666666667,0.0100338125673
0.5,0.5,0.5,0.5,1,X151 X154,0.0176222222222,0.0116851195064
0.5,0.5,0.5,0.5,1,X152 X155,0.0122,0.00855211654025
0.5,0.5,0.5,0.5,1,X153 Y156 Z158,0.0172222222222,0.0127108525548
0.5,0.5,0.5,0.5,1,X154 Z156 Y157 Y158 Z159 X160,0.0155333333333,0.0132632063875
0.5,0.5,0.5,0.5,1,X156 X158,0.0111333333333,0.00870662758964
0.5,0.5,0.5,0.5,1,X157 X159,0.0127777777778,0.00982464386506
0.5,0.5,0.5,0.5,1,X159 Z160 Y161,0.0138666666667,0.0101564768984
0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X31,0.0143555555556,0.0103290437271
0.5,0.5,0.5,0.5,1,X160 X161,0.0126444444444,0.0109746951479
0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X32,0.0148444444444,0.0135702326171
0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X33,0.0138222222222,0.0102683284718
0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X34,0.0148222222222,0.0106590250405
0.5,0.5,0.5,0.5,1,X2 X4,0.0192444444444,0.0121532151536
0.5,0.5,0.5,0.5,1,X20 X25,0.0121777777778,0.0105843567551
0.5,0.5,0.5,0.5,1,X21 X26,0.0179111111111,0.0121014021332
0.5,0.5,0.5,0.5,1,X22 X27,0.0129333333333,0.00975814818184
0.5,0.5,0.5,0.5,1,X23 X28,0.0134888888889,0.0130823309033
0.5,0.5,0.5,0.5,1,X24 X29,0.0140444444444,0.0101134307474
0.5,0.5,0.5,0.5,1,X25 Z30 Y31 Y36 Z37 X43,0.0135555555556,0.00971996142296
0.5,0.5,0.5,0.5,1,X26 Z31 Y32 Y37 Z38 X44,0.0139333333333,0.00961854849215
