g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical X,0.921577777778,0.00856345855818
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Y,0.0160222222222,0.01208968191
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Z,0.0129333333333,0.0119200401141
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X0 X1,0.967488888889,0.00475510077676
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X1 Z2 Y3 Y4 Z5 X7,0.902711111111,0.00636063885881
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X10 Z13 Y14 Y17 Z18 X22,0.907555555556,0.00672009243992
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X100 Z107 Y108 Y114 Z115 X121,0.943688888889,0.00580852414524
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X101 Z108 Y109 Y115 Z116 X122,0.932666666667,0.00796736639066
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X102 Z109 Y110 Y116 Z117 X123,0.936222222222,0.00690456750005
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X103 Z110 Y111 Y117 Z118 X124,0.938644444444,0.00708456491434
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X104 Z111 Y112 Y118 Z119 X125,0.940222222222,0.00592244469905
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X105 Z112 Y119,0.974133333333,0.00570917121965
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X106 X113,0.968822222222,0.0045609817231
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X107 X114,0.970822222222,0.00408223262982
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X108 X115,0.973577777778,0.00351235731316
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X109 X116,0.959422222222,0.00467727311372
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X11 Z14 Y15 Y18 Z19 X23,0.913466666667,0.00821063696597
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X110 X117,0.978555555556,0.0040987179879
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X111 X118,0.968377777778,0.00454752118351
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X112 X119,0.964644444444,0.0053375940835
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X113 Y120 Z126,0.9744,0.00542337780538
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X114 Z120 Y121 Y126 Z127 X132,0.9412,0.00568496032936
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X115 Z121 Y122 Y127 Z128 X133,0.936333333333,0.00753179721903
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X116 Z122 Y123 Y128 Z129 X134,0.932822222222,0.00785829153502
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X117 Z123 Y124 Y129 Z130 X135,0.924644444444,0.00595122791241
