g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical X,0.970688888889,0.00366607449067
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Y,0.0115777777778,0.00978619456617
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Z,0.0130666666667,0.01031993941
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X0 X1,0.986488888889,0.00282264153521
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X1 Z2 Y3 Y4 Z5 X7,0.955888888889,0.00598358759959
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X10 Z13 Y14 Y17 Z18 X22,0.959688888889,0.00523686705012
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X100 Z107 Y108 Y114 Z115 X121,0.970088888889,0.00341613630123
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X101 Z108 Y109 Y115 Z116 X122,0.966733333333,0.0047151829436
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X102 Z109 Y110 Y116 Z117 X123,0.968111111111,0.00422756266413
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X103 Z110 Y111 Y117 Z118 X124,0.968911111111,0.00409273099516
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X104 Z111 Y112 Y118 Z119 X125,0.9688,0.00416296387196
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X105 Z112 Y119,0.983755555556,0.00355141041901
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X106 X113,0.986533333333,0.00288953720989
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X107 X114,0.986288888889,0.00269344789408
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X108 X115,0.987555555556,0.00306423358419
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X109 X116,0.982444444444,0.0025269934786
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X11 Z14 Y15 Y18 Z19 X23,0.9598,0.00502911065925
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X110 X117,0.990311111111,0.00241155159562
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X111 X118,0.987088888889,0.00292686503836
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X112 X119,0.9842,0.00350653467694
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X113 Y120 Z126,0.984933333333,0.0031784716441
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X114 Z120 Y121 Y126 Z127 X132,0.969355555556,0.00327293947736
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X115 Z121 Y122 Y127 Z128 X133,0.968666666667,0.00472703158295
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X116 Z122 Y123 Y128 Z129 X134,0.967222222222,0.00429945495372
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X117 Z123 Y124 Y129 Z130 X135,0.963222222222,0.00423842424754
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X118 Z124 Y125 Y130 Z131 X136,0.969955555556,0.00554447938011
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X12 X16,0.973488888889,0.00377807075718
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X120 X126,0.990355555556,0.00287002387395
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X121 X127,0.983311111111,0.00374465988443
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X122 X128,0.985555555556,0.00315783199956
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X123 X129,0.981133333333,0.00438789697312
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X124 X130,0.986133333333,0.00267470054184
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X125 X131,0.989066666667,0.00158150226851
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X127 Z132 Y133 Y137 Z138 X142,0.9714,0.00351177548397
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X128 Z133 Y134 Y138 Z139 X143,0.968733333333,0.0045023620876
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X129 Z134 Y135 Y139 Z140 X144,0.960755555556,0.0054799763216
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X13 X17,0.9784,0.00451341126268
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X130 Z135 Y136 Y140 Z141 X145,0.957777777778,0.00460661970245
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X131 Z136 Y141,0.982577777778,0.0034695537639
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X132 X137,0.983466666667,0.00419961684076
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X133 X138,0.987177777778,0.00247397694841
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X134 X139,0.985488888889,0.00416032467541
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X135 X140,0.976555555556,0.00391904020361
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X136 X141,0.983555555556,0.00237698629718
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X137 Y142 Z146,0.984177777778,0.00319929749632
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X138 Z142 Y143 Y146 Z147 X150,0.969511111111,0.00477199150643
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X139 Z143 Y144 Y147 Z148 X151,0.9676,0.00523354930369
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X14 X18,0.979288888889,0.0041168128629
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X140 Z144 Y145 Y148 Z149 X152,0.958311111111,0.00607673367933
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X142 X146,0.990377777778,0.0029900644329
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X143 X147,0.983511111111,0.00353172087837
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X144 X148,0.986377777778,0.00348256008943
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X145 X149,0.983222222222,0.00277417390739
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X147 Z150 Y151 Y153 Z154 X156,0.971511111111,0.00445301854945
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X148 Z151 Y152 Y154 Z155 X157,0.971,0.00489506749941
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X149 Z152 Y155,0.984177777778,0.00291348211479
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X15 X19,0.985977777778,0.00405133092301
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X150 X153,0.986444444444,0.00269714384669
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X151 X154,0.988355555556,0.00282698183741
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X152 X155,0.984511111111,0.0033433565777
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X153 Y156 Z158,0.984266666667,0.00278253997916
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X154 Z156 Y157 Y158 Z159 X160,0.974333333333,0.00353526297341
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X156 X158,0.990844444444,0.00277334512229
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X157 X159,0.987577777778,0.00288467125073
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X159 Z160 Y161,0.987044444444,0.00316437707105
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X16 Z20 Y21 Y25 Z26 X31,0.962244444444,0.00445834989434
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X160 X161,0.991222222222,0.00267288546902
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X17 Z21 Y22 Y26 Z27 X32,0.963066666667,0.00475160791499
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X18 Z22 Y23 Y27 Z28 X33,0.966044444444,0.0036512038988
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X19 Z23 Y24 Y28 Z29 X34,0.963933333333,0.00543114334258
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X2 X4,0.976466666667,0.0038957684087
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X20 X25,0.990133333333,0.00259914515862
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X21 X26,0.982555555556,0.0030928583332
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X22 X27,0.983644444444,0.00387440103722
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X23 X28,0.983955555556,0.00336733614981
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X24 X29,0.980533333333,0.00436776769483
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X25 Z30 Y31 Y36 Z37 X43,0.970533333333,0.00393198886042
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X26 Z31 Y32 Y37 Z38 X44,0.969355555556,0.00533472204142
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X27 Z32 Y33 Y38 Z39 X45,0.969555555556,0.0040279990691
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X28 Z33 Y34 Y39 Z40 X46,0.968466666667,0.00403490517486
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X29 Z34 Y35 Y40 Z41 X47,0.964266666667,0.00345124776148
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X3 X5,0.985888888889,0.00271836852882
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X30 X36,0.985488888889,0.00304592351576
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X31 X37,0.987444444444,0.00254963498752
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X32 X38,0.984977777778,0.00366293784624
