g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical X,0.0177333333333,0.0112602103517
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Y,0.0145111111111,0.0118969822418
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,Logical Z,0.0151777777778,0.0136026629502
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X0 X1,0.0892888888889,0.0220107485643
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X1 Z2 Y3 Y4 Z5 X7,0.0136888888889,0.0132765842135
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X10 Z13 Y14 Y17 Z18 X22,0.0142222222222,0.00996289412065
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X100 Z107 Y108 Y114 Z115 X121,0.0225555555556,0.019541160672
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X101 Z108 Y109 Y115 Z116 X122,0.0134888888889,0.0093966380771
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X102 Z109 Y110 Y116 Z117 X123,0.0166666666667,0.0110588810725
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X103 Z110 Y111 Y117 Z118 X124,0.0138222222222,0.0127923987647
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X104 Z111 Y112 Y118 Z119 X125,0.0220666666667,0.0177943552977
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X105 Z112 Y119,0.227133333333,0.0180914238483
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X106 X113,0.0945111111111,0.0119381334125
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X107 X114,0.102755555556,0.0197685716229
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X108 X115,0.1396,0.0150723415211
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X109 X116,0.0330666666667,0.0177592240347
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X11 Z14 Y15 Y18 Z19 X23,0.01,0.00767141282377
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X110 X117,0.250488888889,0.0188032224623
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X111 X118,0.102933333333,0.0144546854353
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X112 X119,0.0670666666667,0.015219064471
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X113 Y120 Z126,0.260044444444,0.0179594548325
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X114 Z120 Y121 Y126 Z127 X132,0.0250222222222,0.0169386844051
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X115 Z121 Y122 Y127 Z128 X133,0.0152666666667,0.0121110443247
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X116 Z122 Y123 Y128 Z129 X134,0.0146888888889,0.00980496915746
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X117 Z123 Y124 Y129 Z130 X135,0.0145333333333,0.0119838972419
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X118 Z124 Y125 Y130 Z131 X136,0.0225555555556,0.0142899191039
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X12 X16,0.0162,0.0100346526035
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X120 X126,0.277733333333,0.016571775849
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X121 X127,0.0426444444444,0.0181357024596
0.0691830970919,0.0691830970919,0.0691830970919,0.0691830970919,1,X122 X128,0.0906444444444,0.0184855609663
