g1_z,IZ,ZI,ZZ,round,operator,mean,std
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,Logical X,0.991422222222,0.00278327425546
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,Logical Y,0.0164,0.0158417461014
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,Logical Z,0.0141111111111,0.0103473517568
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X0 X1,0.993755555556,0.00245407368473
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.980755555556,0.00371280618365
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.981555555556,0.00316752357835
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X100 Z107 Y108 Y114 Z115 X121,0.983,0.00372523752746
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X101 Z108 Y109 Y115 Z116 X122,0.983066666667,0.00283167632412
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X102 Z109 Y110 Y116 Z117 X123,0.981955555556,0.00316074259345
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X103 Z110 Y111 Y117 Z118 X124,0.983,0.00281076202155
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X104 Z111 Y112 Y118 Z119 X125,0.981977777778,0.00337438325097
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X105 Z112 Y119,0.988822222222,0.00307097814529
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X106 X113,0.993666666667,0.00212808261874
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X107 X114,0.994577777778,0.00211350942617
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X108 X115,0.993177777778,0.00214196052518
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X109 X116,0.993355555556,0.00240996229495
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.982044444444,0.00303710556568
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X110 X117,0.993911111111,0.00206954440603
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X111 X118,0.993866666667,0.00206707448701
3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,3.0199517204e-05,1,X112 X119,0.993288888889,0.00246932651456
