g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0124222222222,0.0124776991362
0.2,0.2,0.2,0.2,1,Logical Y,0.0156222222222,0.0122348454493
0.2,0.2,0.2,0.2,1,Logical Z,0.0159555555556,0.0136535494475
0.2,0.2,0.2,0.2,1,X0 X1,0.0151333333333,0.0127193700897
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0152666666667,0.0101624355243
0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0181333333333,0.0126156261433
0.2,0.2,0.2,0.2,1,X100 Z107 Y108 Y114 Z115 X121,0.0121777777778,0.0117651779636
0.2,0.2,0.2,0.2,1,X101 Z108 Y109 Y115 Z116 X122,0.0142666666667,0.00943556490399
0.2,0.2,0.2,0.2,1,X102 Z109 Y110 Y116 Z117 X123,0.0146222222222,0.011582697273
0.2,0.2,0.2,0.2,1,X103 Z110 Y111 Y117 Z118 X124,0.0168,0.012127546934
0.2,0.2,0.2,0.2,1,X104 Z111 Y112 Y118 Z119 X125,0.0134666666667,0.0103773995517
0.2,0.2,0.2,0.2,1,X105 Z112 Y119,0.0148666666667,0.0100208977045
0.2,0.2,0.2,0.2,1,X106 X113,0.0119333333333,0.0111408261661
0.2,0.2,0.2,0.2,1,X107 X114,0.0144444444444,0.0104538149862
0.2,0.2,0.2,0.2,1,X108 X115,0.0145777777778,0.00990952687371
0.2,0.2,0.2,0.2,1,X109 X116,0.013,0.0109555003768
0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0170888888889,0.0115290515384
0.2,0.2,0.2,0.2,1,X110 X117,0.0183111111111,0.0135383472206
0.2,0.2,0.2,0.2,1,X111 X118,0.0179777777778,0.0115237330761
0.2,0.2,0.2,0.2,1,X112 X119,0.0159555555556,0.0114107341188
0.2,0.2,0.2,0.2,1,X113 Y120 Z126,0.0204,0.0146714725668
0.2,0.2,0.2,0.2,1,X114 Z120 Y121 Y126 Z127 X132,0.0156,0.014155783514
0.2,0.2,0.2,0.2,1,X115 Z121 Y122 Y127 Z128 X133,0.0119555555556,0.00871328458302
0.2,0.2,0.2,0.2,1,X116 Z122 Y123 Y128 Z129 X134,0.0180444444444,0.0111195982911
0.2,0.2,0.2,0.2,1,X117 Z123 Y124 Y129 Z130 X135,0.0162,0.0122879251075
0.2,0.2,0.2,0.2,1,X118 Z124 Y125 Y130 Z131 X136,0.0181333333333,0.0133096341104
0.2,0.2,0.2,0.2,1,X12 X16,0.0128888888889,0.00909099732919
0.2,0.2,0.2,0.2,1,X120 X126,0.0153777777778,0.0108517468034
0.2,0.2,0.2,0.2,1,X121 X127,0.0130666666667,0.0120885620871
0.2,0.2,0.2,0.2,1,X122 X128,0.0155333333333,0.0120689589491
0.2,0.2,0.2,0.2,1,X123 X129,0.0156,0.00881586865997
0.2,0.2,0.2,0.2,1,X124 X130,0.0156666666667,0.012892422557
0.2,0.2,0.2,0.2,1,X125 X131,0.0132888888889,0.00856784210073
0.2,0.2,0.2,0.2,1,X127 Z132 Y133 Y137 Z138 X142,0.0141555555556,0.0132175238763
0.2,0.2,0.2,0.2,1,X128 Z133 Y134 Y138 Z139 X143,0.0155555555556,0.0106671455831
0.2,0.2,0.2,0.2,1,X129 Z134 Y135 Y139 Z140 X144,0.0137333333333,0.0106430773644
0.2,0.2,0.2,0.2,1,X13 X17,0.0108666666667,0.00944295232748
0.2,0.2,0.2,0.2,1,X130 Z135 Y136 Y140 Z141 X145,0.0122222222222,0.0124122462496
0.2,0.2,0.2,0.2,1,X131 Z136 Y141,0.0166222222222,0.00931349835435
0.2,0.2,0.2,0.2,1,X132 X137,0.0167777777778,0.0129438318964
0.2,0.2,0.2,0.2,1,X133 X138,0.0136888888889,0.00942603118269
0.2,0.2,0.2,0.2,1,X134 X139,0.0117777777778,0.011032982018
0.2,0.2,0.2,0.2,1,X135 X140,0.0167333333333,0.0132020548731
0.2,0.2,0.2,0.2,1,X136 X141,0.0138666666667,0.0105922692839
0.2,0.2,0.2,0.2,1,X137 Y142 Z146,0.0160222222222,0.0107574916721
0.2,0.2,0.2,0.2,1,X138 Z142 Y143 Y146 Z147 X150,0.0132666666667,0.00906401245802
0.2,0.2,0.2,0.2,1,X139 Z143 Y144 Y147 Z148 X151,0.0149333333333,0.00766461741728
0.2,0.2,0.2,0.2,1,X14 X18,0.0175111111111,0.0104150397197
0.2,0.2,0.2,0.2,1,X140 Z144 Y145 Y148 Z149 X152,0.0125555555556,0.0126673724345
0.2,0.2,0.2,0.2,1,X142 X146,0.0404222222222,0.017346134383
0.2,0.2,0.2,0.2,1,X143 X147,0.0121777777778,0.0124364232496
0.2,0.2,0.2,0.2,1,X144 X148,0.012,0.0102922803344
0.2,0.2,0.2,0.2,1,X145 X149,0.0141111111111,0.0113354742174
0.2,0.2,0.2,0.2,1,X147 Z150 Y151 Y153 Z154 X156,0.0141555555556,0.0110098295801
0.2,0.2,0.2,0.2,1,X148 Z151 Y152 Y154 Z155 X157,0.0138222222222,0.0121534673587
0.2,0.2,0.2,0.2,1,X149 Z152 Y155,0.0142888888889,0.0108697384183
0.2,0.2,0.2,0.2,1,X15 X19,0.0162444444444,0.012588973261
0.2,0.2,0.2,0.2,1,X150 X153,0.0158888888889,0.0107055087811
0.2,0.2,0.2,0.2,1,X151 X154,0.0166,0.0109633314287
0.2,0.2,0.2,0.2,1,X152 X155,0.0127555555556,0.00837023248341
0.2,0.2,0.2,0.2,1,X153 Y156 Z158,0.0138444444444,0.0103452779808
0.2,0.2,0.2,0.2,1,X154 Z156 Y157 Y158 Z159 X160,0.0156444444444,0.0118557528701
0.2,0.2,0.2,0.2,1,X156 X158,0.0418222222222,0.0166918736585
