g1_z,IZ,ZI,ZZ,round,operator,mean,std
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical X,0.992511111111,0.00193125796919
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Y,0.0147333333333,0.0120132111186
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Z,0.0149555555556,0.0100537762233
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X0 X1,0.993844444444,0.00189925037306
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.982,0.00402292282377
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.981822222222,0.00328905456764
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X100 Z107 Y108 Y114 Z115 X121,0.983688888889,0.00281611853924
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X101 Z108 Y109 Y115 Z116 X122,0.982244444444,0.00338345459647
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X102 Z109 Y110 Y116 Z117 X123,0.982977777778,0.00285932410808
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X103 Z110 Y111 Y117 Z118 X124,0.982866666667,0.00361414844265
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X104 Z111 Y112 Y118 Z119 X125,0.983155555556,0.00386727436102
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X105 Z112 Y119,0.988733333333,0.00240274428032
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X106 X113,0.994222222222,0.00238984655134
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X107 X114,0.994266666667,0.00214850923992
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X108 X115,0.993866666667,0.00215420821343
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X109 X116,0.993377777778,0.00162295160215
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.981733333333,0.00328283589207
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X110 X117,0.9944,0.00202361536787
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X111 X118,0.9932,0.00227867004297
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X112 X119,0.993577777778,0.00181507804279
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X113 Y120 Z126,0.988977777778,0.00262457197143
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X114 Z120 Y121 Y126 Z127 X132,0.983222222222,0.00343113235258
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X115 Z121 Y122 Y127 Z128 X133,0.983466666667,0.00319674163612
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X116 Z122 Y123 Y128 Z129 X134,0.982533333333,0.0031823266748
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X117 Z123 Y124 Y129 Z130 X135,0.981266666667,0.00313355342832
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X118 Z124 Y125 Y130 Z131 X136,0.984266666667,0.00259442372845
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X12 X16,0.993577777778,0.00204533547133
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X120 X126,0.994533333333,0.00205219254771
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X121 X127,0.993888888889,0.00194233602164
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X122 X128,0.994044444444,0.00227552921441
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X123 X129,0.994244444444,0.00155100593568
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X124 X130,0.994022222222,0.00158037129672
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X125 X131,0.993622222222,0.0023920899875
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X127 Z132 Y133 Y137 Z138 X142,0.983022222222,0.00348278011703
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X128 Z133 Y134 Y138 Z139 X143,0.982711111111,0.00292398370638
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X129 Z134 Y135 Y139 Z140 X144,0.981911111111,0.00421176361467
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X13 X17,0.993222222222,0.0019024753654
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X130 Z135 Y136 Y140 Z141 X145,0.981266666667,0.0034678600952
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X131 Z136 Y141,0.989177777778,0.00246155626774
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X132 X137,0.993711111111,0.00226032468649
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X133 X138,0.994555555556,0.00176021013491
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X134 X139,0.993555555556,0.0023705300074
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X135 X140,0.992555555556,0.00234942453757
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X136 X141,0.993866666667,0.00211833810376
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X137 Y142 Z146,0.988377777778,0.00249863308736
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X138 Z142 Y143 Y146 Z147 X150,0.983688888889,0.00402571555081
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X139 Z143 Y144 Y147 Z148 X151,0.983222222222,0.00336346534188
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X14 X18,0.993088888889,0.00232582261364
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X140 Z144 Y145 Y148 Z149 X152,0.981866666667,0.00375657788348
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X142 X146,0.994533333333,0.00201450677534
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X143 X147,0.9936,0.00151214749225
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X144 X148,0.993355555556,0.00244155175413
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X145 X149,0.993288888889,0.00175890364087
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X147 Z150 Y151 Y153 Z154 X156,0.983311111111,0.00471886515786
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X148 Z151 Y152 Y154 Z155 X157,0.983155555556,0.00328905456764
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X149 Z152 Y155,0.989,0.00257753334817
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X15 X19,0.993844444444,0.00221235356609
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X150 X153,0.993688888889,0.00190770435016
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X151 X154,0.993622222222,0.00221927006973
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X152 X155,0.993444444444,0.00195021038915
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X153 Y156 Z158,0.989577777778,0.0028952773454
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X154 Z156 Y157 Y158 Z159 X160,0.984244444444,0.0027374700031
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X156 X158,0.994533333333,0.0018643663988
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X157 X159,0.994422222222,0.00179811168157
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X159 Z160 Y161,0.989688888889,0.00215657834091
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.982688888889,0.00370350701904
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X160 X161,0.993844444444,0.00179128014186
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.982422222222,0.00305496685377
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.983088888889,0.00282562620915
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.981888888889,0.00369356210476
