g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,Logical X,0.0119111111111,0.0106115433905,-0.00437777777778,0.0142615774931
1,1,1,1,1,Logical Y,0.00962222222222,0.00738992445139,-0.0014,0.0172529968522
1,1,1,1,1,Logical Z,0.0124888888889,0.00877288286817,-0.000133333333333,0.0246268084308
1,1,1,1,1,X0 X1 X5,0.0125555555556,0.00906017910784,0.0125555555556,0.00906017910784
1,1,1,1,1,X1 X2 X6,0.0149111111111,0.0117684992006,0.0149111111111,0.0117684992006
1,1,1,1,1,X14 X18 X19 X23,0.0138444444444,0.0111591528446,0.0138444444444,0.0111591528446
1,1,1,1,1,X15 X19 X20 X24,0.0164222222222,0.0107032180263,0.0164222222222,0.0107032180263
1,1,1,1,1,X16 X20 X21 X25,0.0163777777778,0.0109456103391,0.0163777777778,0.0109456103391
1,1,1,1,1,X17 X21 X22 X26,0.0129777777778,0.0108274283936,0.0129777777778,0.0108274283936
1,1,1,1,1,X2 X3 X7,0.0143555555556,0.0114118085421,0.0143555555556,0.0114118085421
1,1,1,1,1,X23 X27 X28 X32,0.0157777777778,0.0114514913394,0.0157777777778,0.0114514913394
1,1,1,1,1,X24 X28 X29 X33,0.0135555555556,0.0103136012319,0.0135555555556,0.0103136012319
1,1,1,1,1,X25 X29 X30 X34,0.0152222222222,0.0126225284621,0.0152222222222,0.0126225284621
1,1,1,1,1,X26 X30 X31 X35,0.0148888888889,0.0113398673975,0.0148888888889,0.0113398673975
1,1,1,1,1,X3 X4 X8,0.0182,0.0115895976611,0.0182,0.0115895976611
1,1,1,1,1,X32 X36 X37,0.0123111111111,0.00794373573454,0.0123111111111,0.00794373573454
1,1,1,1,1,X33 X37 X38,0.0136222222222,0.010035467117,0.0136222222222,0.010035467117
1,1,1,1,1,X34 X38 X39,0.0152888888889,0.0106046087477,0.0152888888889,0.0106046087477
1,1,1,1,1,X35 X39 X40,0.0171333333333,0.0119310278387,0.0171333333333,0.0119310278387
1,1,1,1,1,X5 X9 X10 X14,0.0146888888889,0.012150377486,0.0146888888889,0.012150377486
1,1,1,1,1,X6 X10 X11 X15,0.0118,0.0088740009421,0.0118,0.0088740009421
1,1,1,1,1,X7 X11 X12 X16,0.0157555555556,0.0102870425261,0.0157555555556,0.0102870425261
1,1,1,1,1,X8 X12 X13 X17,0.0148666666667,0.00848374600988,0.0148666666667,0.00848374600988
1,1,1,1,1,Z0 Z5 Z9,0.0341333333333,0.0170547012653,0.0341333333333,0.0170547012653
1,1,1,1,1,Z1 Z5 Z6 Z10,0.0185555555556,0.0139061808065,0.0185555555556,0.0139061808065
1,1,1,1,1,Z10 Z14 Z15 Z19,0.0175111111111,0.0135724911481,0.0175111111111,0.0135724911481
1,1,1,1,1,Z11 Z15 Z16 Z20,0.0155111111111,0.0156542463198,0.0155111111111,0.0156542463198
1,1,1,1,1,Z12 Z16 Z17 Z21,0.0177555555556,0.0111313761558,0.0177555555556,0.0111313761558
1,1,1,1,1,Z13 Z17 Z22,0.0344444444444,0.0168566944609,0.0344444444444,0.0168566944609
1,1,1,1,1,Z18 Z23 Z27,0.0351111111111,0.0166894862936,0.0351111111111,0.0166894862936
1,1,1,1,1,Z19 Z23 Z24 Z28,0.0200444444444,0.0141669664156,0.0200444444444,0.0141669664156
1,1,1,1,1,Z2 Z6 Z7 Z11,0.0178444444444,0.0132799890751,0.0178444444444,0.0132799890751
1,1,1,1,1,Z20 Z24 Z25 Z29,0.0146222222222,0.0104868950634,0.0146222222222,0.0104868950634
1,1,1,1,1,Z21 Z25 Z26 Z30,0.0201333333333,0.0126834734235,0.0201333333333,0.0126834734235
1,1,1,1,1,Z22 Z26 Z31,0.0365555555556,0.0181336742136,0.0365555555556,0.0181336742136
1,1,1,1,1,Z27 Z32 Z36,0.0400222222222,0.0220257483133,0.0400222222222,0.0220257483133
1,1,1,1,1,Z28 Z32 Z33 Z37,0.0196444444444,0.0136869581163,0.0196444444444,0.0136869581163
1,1,1,1,1,Z29 Z33 Z34 Z38,0.0168,0.0135447604777,0.0168,0.0135447604777
1,1,1,1,1,Z3 Z7 Z8 Z12,0.0183333333333,0.0121001567388,0.0183333333333,0.0121001567388
1,1,1,1,1,Z30 Z34 Z35 Z39,0.0146666666667,0.0114322927713,0.0146666666667,0.0114322927713
1,1,1,1,1,Z31 Z35 Z40,0.0361333333333,0.0198958206204,0.0361333333333,0.0198958206204
1,1,1,1,1,Z4 Z8 Z13,0.0374222222222,0.0178857449464,0.0374222222222,0.0178857449464
1,1,1,1,1,Z9 Z14 Z18,0.039,0.0180418840076,0.039,0.0180418840076
1,1,1,1,5,Logical X,0.0164222222222,0.0127077173081,-0.00671111111111,0.020904404444
1,1,1,1,5,Logical Y,0.0164888888889,0.0115203412749,-0.00308888888889,0.0210458236287
1,1,1,1,5,Logical Z,0.0145555555556,0.0107355296294,-8.88888888889e-05,0.0160447012853
1,1,1,1,5,X0 X1 X5,0.0106666666667,0.00792106653293,0.0106666666667,0.00792106653293
1,1,1,1,5,X1 X2 X6,0.0154444444444,0.0113476357803,0.0154444444444,0.0113476357803
1,1,1,1,5,X14 X18 X19 X23,0.0109555555556,0.010392575206,0.0109555555556,0.010392575206
1,1,1,1,5,X15 X19 X20 X24,0.0156,0.0103939269035,0.0156,0.0103939269035
1,1,1,1,5,X16 X20 X21 X25,0.0151777777778,0.0111302746619,0.0151777777778,0.0111302746619
1,1,1,1,5,X17 X21 X22 X26,0.0148,0.0106081729498,0.0148,0.0106081729498
1,1,1,1,5,X2 X3 X7,0.0182444444444,0.0100595671598,0.0182444444444,0.0100595671598
1,1,1,1,5,X23 X27 X28 X32,0.0144444444444,0.0102644471901,0.0144444444444,0.0102644471901
1,1,1,1,5,X24 X28 X29 X33,0.0166222222222,0.0146289309046,0.0166222222222,0.0146289309046
1,1,1,1,5,X25 X29 X30 X34,0.0147555555556,0.0110321485398,0.0147555555556,0.0110321485398
1,1,1,1,5,X26 X30 X31 X35,0.0160888888889,0.0118117200493,0.0160888888889,0.0118117200493
1,1,1,1,5,X3 X4 X8,0.0127111111111,0.00972878705561,0.0127111111111,0.00972878705561
1,1,1,1,5,X32 X36 X37,0.0127777777778,0.00998555789823,0.0127777777778,0.00998555789823
1,1,1,1,5,X33 X37 X38,0.0158666666667,0.010718837931,0.0158666666667,0.010718837931
1,1,1,1,5,X34 X38 X39,0.0138444444444,0.0103704314904,0.0138444444444,0.0103704314904
1,1,1,1,5,X35 X39 X40,0.0186444444444,0.0145243706766,0.0186444444444,0.0145243706766
1,1,1,1,5,X5 X9 X10 X14,0.0126666666667,0.00998542999878,0.0126666666667,0.00998542999878
1,1,1,1,5,X6 X10 X11 X15,0.0119111111111,0.0092172307962,0.0119111111111,0.0092172307962
1,1,1,1,5,X7 X11 X12 X16,0.0155111111111,0.0114107341188,0.0155111111111,0.0114107341188
1,1,1,1,5,X8 X12 X13 X17,0.0120888888889,0.010064517291,0.0120888888889,0.010064517291
1,1,1,1,5,Z0 Z5 Z9,0.0322,0.018622402362,0.0322,0.018622402362
1,1,1,1,5,Z1 Z5 Z6 Z10,0.0173555555556,0.0149445804663,0.0173555555556,0.0149445804663
1,1,1,1,5,Z10 Z14 Z15 Z19,0.0186888888889,0.0128361120542,0.0186888888889,0.0128361120542
1,1,1,1,5,Z11 Z15 Z16 Z20,0.016,0.0130979218029,0.016,0.0130979218029
1,1,1,1,5,Z12 Z16 Z17 Z21,0.0158888888889,0.0126285977639,0.0158888888889,0.0126285977639
1,1,1,1,5,Z13 Z17 Z22,0.0334,0.0197457789272,0.0334,0.0197457789272
1,1,1,1,5,Z18 Z23 Z27,0.0374444444444,0.0174935857612,0.0374444444444,0.0174935857612
1,1,1,1,5,Z19 Z23 Z24 Z28,0.0173333333333,0.0102400311302,0.0173333333333,0.0102400311302
1,1,1,1,5,Z2 Z6 Z7 Z11,0.0186,0.0116110002011,0.0186,0.0116110002011
1,1,1,1,5,Z20 Z24 Z25 Z29,0.0162444444444,0.0123691413496,0.0162444444444,0.0123691413496
1,1,1,1,5,Z21 Z25 Z26 Z30,0.0204888888889,0.0147457983712,0.0204888888889,0.0147457983712
1,1,1,1,5,Z22 Z26 Z31,0.0322,0.0226031225592,0.0322,0.0226031225592
1,1,1,1,5,Z27 Z32 Z36,0.0342444444444,0.0142592131495,0.0342444444444,0.0142592131495
1,1,1,1,5,Z28 Z32 Z33 Z37,0.0166,0.0137301301922,0.0166,0.0137301301922
1,1,1,1,5,Z29 Z33 Z34 Z38,0.0213777777778,0.0145237903218,0.0213777777778,0.0145237903218
1,1,1,1,5,Z3 Z7 Z8 Z12,0.0174222222222,0.0116101862177,0.0174222222222,0.0116101862177
1,1,1,1,5,Z30 Z34 Z35 Z39,0.0195555555556,0.0140947351202,0.0195555555556,0.0140947351202
1,1,1,1,5,Z31 Z35 Z40,0.0411555555556,0.0132038927655,0.0411555555556,0.0132038927655
1,1,1,1,5,Z4 Z8 Z13,0.0330666666667,0.015095709979,0.0330666666667,0.015095709979
1,1,1,1,5,Z9 Z14 Z18,0.0336888888889,0.0167072914849,0.0336888888889,0.0167072914849
1,1,1,1,10,Logical X,0.0142666666667,0.0105664835547,-0.000911111111111,0.0193174594629
1,1,1,1,10,Logical Y,0.0131555555556,0.0097696587678,-0.00355555555556,0.0155593865014
1,1,1,1,10,Logical Z,0.0147111111111,0.0100465328585,-0.00517777777778,0.0202495415649
1,1,1,1,10,X0 X1 X5,0.0164222222222,0.0115436646748,0.0164222222222,0.0115436646748
1,1,1,1,10,X1 X2 X6,0.0128666666667,0.0101500618121,0.0128666666667,0.0101500618121
1,1,1,1,10,X14 X18 X19 X23,0.0149111111111,0.0107574916721,0.0149111111111,0.0107574916721
1,1,1,1,10,X15 X19 X20 X24,0.0168,0.00929450049565,0.0168,0.00929450049565
1,1,1,1,10,X16 X20 X21 X25,0.0162444444444,0.0121931873867,0.0162444444444,0.0121931873867
1,1,1,1,10,X17 X21 X22 X26,0.0118222222222,0.00719926205953,0.0118222222222,0.00719926205953
