g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical X,0.993666666667,0.00222662399298,0.994533333333,0.00177163690355
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Y,0.017,0.010743616121,0.00144444444444,0.017391664303
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Z,0.0148888888889,0.0110343710084,-0.00144444444444,0.0175687665506
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X0 X1 X5,0.992955555556,0.00257713692655,0.992955555556,0.00257713692655
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X1 X2 X6,0.992111111111,0.00224945005341,0.992111111111,0.00224945005341
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X14 X18 X19 X23,0.992888888889,0.00172725133964,0.992888888889,0.00172725133964
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X15 X19 X20 X24,0.992622222222,0.00210041654933,0.992622222222,0.00210041654933
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X16 X20 X21 X25,0.992822222222,0.00253516771658,0.992822222222,0.00253516771658
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X17 X21 X22 X26,0.989866666667,0.00285753691864,0.989866666667,0.00285753691864
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X2 X3 X7,0.991644444444,0.00211350942617,0.991644444444,0.00211350942617
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X23 X27 X28 X32,0.993533333333,0.002426861177,0.993533333333,0.002426861177
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X24 X28 X29 X33,0.993155555556,0.00256670896119,0.993155555556,0.00256670896119
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X25 X29 X30 X34,0.993866666667,0.0019210469687,0.993866666667,0.0019210469687
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X26 X30 X31 X35,0.989688888889,0.00263040479284,0.989688888889,0.00263040479284
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X3 X4 X8,0.991,0.00245573845126,0.991,0.00245573845126
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X32 X36 X37,0.993288888889,0.00173256688035,0.993288888889,0.00173256688035
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X33 X37 X38,0.993222222222,0.00250720545282,0.993222222222,0.00250720545282
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X34 X38 X39,0.993155555556,0.00242549253731,0.993155555556,0.00242549253731
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X35 X39 X40,0.989266666667,0.0021179763348,0.989266666667,0.0021179763348
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X5 X9 X10 X14,0.993733333333,0.00176470287732,0.993733333333,0.00176470287732
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X6 X10 X11 X15,0.993155555556,0.00190126663433,0.993155555556,0.00190126663433
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X7 X11 X12 X16,0.992822222222,0.00248633558138,0.992822222222,0.00248633558138
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X8 X12 X13 X17,0.990088888889,0.00242422849177,0.990088888889,0.00242422849177
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z0 Z5 Z9,0.987333333333,0.00341733242743,0.987333333333,0.00341733242743
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z1 Z5 Z6 Z10,0.983422222222,0.00332520080727,0.983422222222,0.00332520080727
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z10 Z14 Z15 Z19,0.983377777778,0.00316074259345,0.983377777778,0.00316074259345
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z11 Z15 Z16 Z20,0.983911111111,0.00221961532916,0.983911111111,0.00221961532916
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z12 Z16 Z17 Z21,0.983977777778,0.00265793589914,0.983977777778,0.00265793589914
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z13 Z17 Z22,0.986711111111,0.00313640511367,0.986711111111,0.00313640511367
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z18 Z23 Z27,0.9864,0.00307056224337,0.9864,0.00307056224337
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z19 Z23 Z24 Z28,0.983444444444,0.00303281331065,0.983444444444,0.00303281331065
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z2 Z6 Z7 Z11,0.983266666667,0.00312375645756,0.983266666667,0.00312375645756
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z20 Z24 Z25 Z29,0.984111111111,0.00363078929529,0.984111111111,0.00363078929529
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z21 Z25 Z26 Z30,0.984488888889,0.00265476270246,0.984488888889,0.00265476270246
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z22 Z26 Z31,0.986733333333,0.00283032294436,0.986733333333,0.00283032294436
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z27 Z32 Z36,0.987222222222,0.00280165978902,0.987222222222,0.00280165978902
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z28 Z32 Z33 Z37,0.984266666667,0.00217685491432,0.984266666667,0.00217685491432
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z29 Z33 Z34 Z38,0.983888888889,0.00283969311025,0.983888888889,0.00283969311025
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z3 Z7 Z8 Z12,0.983333333333,0.00282300348193,0.983333333333,0.00282300348193
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z30 Z34 Z35 Z39,0.982688888889,0.00299927620047,0.982688888889,0.00299927620047
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z31 Z35 Z40,0.985911111111,0.00331597010341,0.985911111111,0.00331597010341
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Z4 Z8 Z13,0.986955555556,0.00240486947469,0.986955555556,0.00240486947469
