g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical X,0.488088888889,0.0156951156063,0.491266666667,0.014230020611
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Y,0.0154444444444,0.0130405595787,0.000555555555556,0.021022216552
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Z,0.0146888888889,0.0117828153761,-6.66666666667e-05,0.0149033668957
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X0 X1 X5,0.411955555556,0.0131410658529,0.411955555556,0.0131410658529
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X1 X2 X6,0.267755555556,0.0156263686501,0.267755555556,0.0156263686501
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X14 X18 X19 X23,0.386733333333,0.0146785218544,0.386733333333,0.0146785218544
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X15 X19 X20 X24,0.398444444444,0.0156614893214,0.398444444444,0.0156614893214
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X16 X20 X21 X25,0.408666666667,0.0174215262978,0.408666666667,0.0174215262978
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X17 X21 X22 X26,0.0943111111111,0.0144770748441,0.0943111111111,0.0144770748441
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X2 X3 X7,0.168822222222,0.0147901627588,0.168822222222,0.0147901627588
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X23 X27 X28 X32,0.389266666667,0.0192665115533,0.389266666667,0.0192665115533
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X24 X28 X29 X33,0.406622222222,0.0192940014765,0.406622222222,0.0192940014765
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X25 X29 X30 X34,0.396866666667,0.0152206252483,0.396866666667,0.0152206252483
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X26 X30 X31 X35,0.0804666666667,0.01381669821,0.0804666666667,0.01381669821
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X3 X4 X8,0.135333333333,0.0176366042205,0.135333333333,0.0176366042205
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X32 X36 X37,0.473955555556,0.0161733268266,0.473955555556,0.0161733268266
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X33 X37 X38,0.483911111111,0.0167421127615,0.483911111111,0.0167421127615
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X34 X38 X39,0.489333333333,0.0185000776637,0.489333333333,0.0185000776637
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X35 X39 X40,0.0956666666667,0.0189346526981,0.0956666666667,0.0189346526981
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X5 X9 X10 X14,0.392844444444,0.0139950000194,0.392844444444,0.0139950000194
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X6 X10 X11 X15,0.403955555556,0.0174995858371,0.403955555556,0.0174995858371
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X7 X11 X12 X16,0.404355555556,0.0164624112267,0.404355555556,0.0164624112267
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X8 X12 X13 X17,0.103511111111,0.0181926121449,0.103511111111,0.0181926121449
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Z0 Z5 Z9,0.8586,0.00903522268913,0.8586,0.00903522268913
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Z1 Z5 Z6 Z10,0.830355555556,0.00850104042915,0.830355555556,0.00850104042915
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Z10 Z14 Z15 Z19,0.827911111111,0.00818695969623,0.827911111111,0.00818695969623
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Z11 Z15 Z16 Z20,0.827755555556,0.0117345915383,0.827755555556,0.0117345915383
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Z12 Z16 Z17 Z21,0.829911111111,0.0103867486065,0.829911111111,0.0103867486065
