g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical X,0.992777777778,0.00178613934003,0.992511111111,0.00271611246492
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical Y,0.0148,0.0116400682017,0.00468888888889,0.018176219851
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,Logical Z,0.0151555555556,0.0122263873084,0.00111111111111,0.0165696794905
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X0 X1 X11,0.993955555556,0.00186874542162,0.993955555556,0.00186874542162
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X1 X2 X12,0.992866666667,0.00176947293926,0.992866666667,0.00176947293926
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X100 X110 X111 X121,0.993422222222,0.00200178719637,0.993422222222,0.00200178719637
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X101 X111 X112 X122,0.993622222222,0.00169455592875,0.993622222222,0.00169455592875
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X102 X112 X113 X123,0.992955555556,0.0018418991809,0.992955555556,0.0018418991809
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X103 X113 X114 X124,0.993511111111,0.00187692855267,0.993511111111,0.00187692855267
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X104 X114 X115 X125,0.9874,0.00281403161787,0.9874,0.00281403161787
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X11 X21 X22 X32,0.9932,0.00198384278205,0.9932,0.00198384278205
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X116 X126 X127 X137,0.992688888889,0.00258781899521,0.992688888889,0.00258781899521
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X117 X127 X128 X138,0.993844444444,0.00208393477908,0.993844444444,0.00208393477908
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X118 X128 X129 X139,0.993644444444,0.00203970799002,0.993644444444,0.00203970799002
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X119 X129 X130 X140,0.993133333333,0.0019663841605,0.993133333333,0.0019663841605
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X12 X22 X23 X33,0.993977777778,0.00169274614974,0.993977777778,0.00169274614974
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X120 X130 X131 X141,0.994,0.00203419051086,0.994,0.00203419051086
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X121 X131 X132 X142,0.994022222222,0.00187325056743,0.994022222222,0.00187325056743
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X122 X132 X133 X143,0.993866666667,0.00227867004297,0.993866666667,0.00227867004297
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X123 X133 X134 X144,0.994133333333,0.00167377793242,0.994133333333,0.00167377793242
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X124 X134 X135 X145,0.993333333333,0.00220066169081,0.993333333333,0.00220066169081
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X125 X135 X136 X146,0.987733333333,0.00258258238993,0.987733333333,0.00258258238993
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X13 X23 X24 X34,0.994066666667,0.00177120432219,0.994066666667,0.00177120432219
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X137 X147 X148 X158,0.993666666667,0.00226754546859,0.993666666667,0.00226754546859
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X138 X148 X149 X159,0.993733333333,0.00177336617375,0.993733333333,0.00177336617375
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X139 X149 X150 X160,0.994133333333,0.00194483302083,0.994133333333,0.00194483302083
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X14 X24 X25 X35,0.9938,0.00174329586123,0.9938,0.00174329586123
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X140 X150 X151 X161,0.9936,0.00203117465967,0.9936,0.00203117465967
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X141 X151 X152 X162,0.9936,0.00174724742473,0.9936,0.00174724742473
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X142 X152 X153 X163,0.993244444444,0.00197092531964,0.993244444444,0.00197092531964
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X143 X153 X154 X164,0.9928,0.00250914037882,0.9928,0.00250914037882
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X144 X154 X155 X165,0.993666666667,0.0020019147922,0.993666666667,0.0020019147922
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X145 X155 X156 X166,0.993955555556,0.00193324084863,0.993955555556,0.00193324084863
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X146 X156 X157 X167,0.987711111111,0.00279399099785,0.987711111111,0.00279399099785
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X15 X25 X26 X36,0.993666666667,0.00209907843307,0.993666666667,0.00209907843307
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X158 X168 X169 X179,0.993333333333,0.00160459111417,0.993333333333,0.00160459111417
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X159 X169 X170 X180,0.994111111111,0.00145516212401,0.994111111111,0.00145516212401
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X16 X26 X27 X37,0.993466666667,0.0017802664573,0.993466666667,0.0017802664573
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X160 X170 X171 X181,0.9932,0.0023252734359,0.9932,0.0023252734359
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X161 X171 X172 X182,0.992822222222,0.00198603039517,0.992822222222,0.00198603039517
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X162 X172 X173 X183,0.993711111111,0.00215622298787,0.993711111111,0.00215622298787
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X163 X173 X174 X184,0.993555555556,0.00220298184084,0.993555555556,0.00220298184084
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X164 X174 X175 X185,0.993911111111,0.00195531172287,0.993911111111,0.00195531172287
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X165 X175 X176 X186,0.994577777778,0.0018256019494,0.994577777778,0.0018256019494
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X166 X176 X177 X187,0.994022222222,0.00174622380394,0.994022222222,0.00174622380394
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X167 X177 X178 X188,0.987666666667,0.00313550914917,0.987666666667,0.00313550914917
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X17 X27 X28 X38,0.993777777778,0.00153960071784,0.993777777778,0.00153960071784
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X179 X189 X190 X200,0.994066666667,0.00180548334663,0.994066666667,0.00180548334663
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X18 X28 X29 X39,0.9934,0.00251493622475,0.9934,0.00251493622475
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X180 X190 X191 X201,0.993355555556,0.00201514064678,0.993355555556,0.00201514064678
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X181 X191 X192 X202,0.994022222222,0.00196898039105,0.994022222222,0.00196898039105
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X182 X192 X193 X203,0.992844444444,0.0019093103875,0.992844444444,0.0019093103875
1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1.44543977075e-05,1,X183 X193 X194 X204,0.993711111111,0.00217039172857,0.993711111111,0.00217039172857
