g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,Logical X,0.0157555555556,0.0113008097677,0.00362222222222,0.0194866558789
1,1,1,1,1,Logical Y,0.0158222222222,0.0109878837253,0.000155555555556,0.019569060993
1,1,1,1,1,Logical Z,0.0131555555556,0.0105146252216,-0.00208888888889,0.0187671624306
1,1,1,1,1,X0 X1 X11,0.0147555555556,0.0121052008497,0.0147555555556,0.0121052008497
1,1,1,1,1,X1 X2 X12,0.0157777777778,0.014117550647,0.0157777777778,0.014117550647
1,1,1,1,1,X100 X110 X111 X121,0.0124444444444,0.00877532823865,0.0124444444444,0.00877532823865
1,1,1,1,1,X101 X111 X112 X122,0.0156444444444,0.0121972716418,0.0156444444444,0.0121972716418
1,1,1,1,1,X102 X112 X113 X123,0.0144888888889,0.00984933758332,0.0144888888889,0.00984933758332
1,1,1,1,1,X103 X113 X114 X124,0.0144444444444,0.0133302678468,0.0144444444444,0.0133302678468
1,1,1,1,1,X104 X114 X115 X125,0.0155777777778,0.00996004790543,0.0155777777778,0.00996004790543
1,1,1,1,1,X11 X21 X22 X32,0.0145777777778,0.0116405070703,0.0145777777778,0.0116405070703
1,1,1,1,1,X116 X126 X127 X137,0.0148222222222,0.0129906342134,0.0148222222222,0.0129906342134
1,1,1,1,1,X117 X127 X128 X138,0.0140444444444,0.0108007851756,0.0140444444444,0.0108007851756
1,1,1,1,1,X118 X128 X129 X139,0.0121555555556,0.0102110800511,0.0121555555556,0.0102110800511
1,1,1,1,1,X119 X129 X130 X140,0.0162444444444,0.0110733996044,0.0162444444444,0.0110733996044
1,1,1,1,1,X12 X22 X23 X33,0.0147555555556,0.0109722510791,0.0147555555556,0.0109722510791
1,1,1,1,1,X120 X130 X131 X141,0.0151777777778,0.0130424398128,0.0151777777778,0.0130424398128
1,1,1,1,1,X121 X131 X132 X142,0.0108888888889,0.011131169634,0.0108888888889,0.011131169634
1,1,1,1,1,X122 X132 X133 X143,0.0124888888889,0.0101013004486,0.0124888888889,0.0101013004486
1,1,1,1,1,X123 X133 X134 X144,0.0168666666667,0.0114244478056,0.0168666666667,0.0114244478056
1,1,1,1,1,X124 X134 X135 X145,0.00968888888889,0.00720947297925,0.00968888888889,0.00720947297925
1,1,1,1,1,X125 X135 X136 X146,0.0136444444444,0.0102680299637,0.0136444444444,0.0102680299637
1,1,1,1,1,X13 X23 X24 X34,0.0157111111111,0.0122811051125,0.0157111111111,0.0122811051125
