g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.5,0.5,0.5,0.5,1,Logical X,0.0133777777778,0.00944260067646,-0.000377777777778,0.0161891911657
0.5,0.5,0.5,0.5,1,Logical Y,0.0167333333333,0.00997982639458,-0.00317777777778,0.0201699167768
0.5,0.5,0.5,0.5,1,Logical Z,0.0172666666667,0.011423374571,0.00351111111111,0.0171555277629
0.5,0.5,0.5,0.5,1,X0 X1 X11,0.0139777777778,0.00839537061511,0.0139777777778,0.00839537061511
0.5,0.5,0.5,0.5,1,X1 X2 X12,0.0131777777778,0.0101810180724,0.0131777777778,0.0101810180724
0.5,0.5,0.5,0.5,1,X100 X110 X111 X121,0.0132222222222,0.0136593289338,0.0132222222222,0.0136593289338
0.5,0.5,0.5,0.5,1,X101 X111 X112 X122,0.0126888888889,0.0112109461197,0.0126888888889,0.0112109461197
0.5,0.5,0.5,0.5,1,X102 X112 X113 X123,0.0140444444444,0.0106435573423,0.0140444444444,0.0106435573423
0.5,0.5,0.5,0.5,1,X103 X113 X114 X124,0.0135777777778,0.00825732385161,0.0135777777778,0.00825732385161
0.5,0.5,0.5,0.5,1,X104 X114 X115 X125,0.0177555555556,0.0139132323062,0.0177555555556,0.0139132323062
0.5,0.5,0.5,0.5,1,X11 X21 X22 X32,0.0130888888889,0.0107631887672,0.0130888888889,0.0107631887672
0.5,0.5,0.5,0.5,1,X116 X126 X127 X137,0.0116,0.00928163019107,0.0116,0.00928163019107
0.5,0.5,0.5,0.5,1,X117 X127 X128 X138,0.0100222222222,0.00722380766565,0.0100222222222,0.00722380766565
0.5,0.5,0.5,0.5,1,X118 X128 X129 X139,0.0172,0.0116939254624,0.0172,0.0116939254624
0.5,0.5,0.5,0.5,1,X119 X129 X130 X140,0.0164222222222,0.0123468187639,0.0164222222222,0.0123468187639
0.5,0.5,0.5,0.5,1,X12 X22 X23 X33,0.0150666666667,0.0128374452287,0.0150666666667,0.0128374452287
0.5,0.5,0.5,0.5,1,X120 X130 X131 X141,0.0168,0.0114127038176,0.0168,0.0114127038176
0.5,0.5,0.5,0.5,1,X121 X131 X132 X142,0.015,0.0143740400312,0.015,0.0143740400312
0.5,0.5,0.5,0.5,1,X122 X132 X133 X143,0.0133333333333,0.0119436736809,0.0133333333333,0.0119436736809
0.5,0.5,0.5,0.5,1,X123 X133 X134 X144,0.0125111111111,0.00879338541606,0.0125111111111,0.00879338541606
0.5,0.5,0.5,0.5,1,X124 X134 X135 X145,0.0154222222222,0.0127705760148,0.0154222222222,0.0127705760148
0.5,0.5,0.5,0.5,1,X125 X135 X136 X146,0.0147555555556,0.0101675365497,0.0147555555556,0.0101675365497
0.5,0.5,0.5,0.5,1,X13 X23 X24 X34,0.0114444444444,0.00984490195524,0.0114444444444,0.00984490195524
0.5,0.5,0.5,0.5,1,X137 X147 X148 X158,0.0143333333333,0.0124386617654,0.0143333333333,0.0124386617654
0.5,0.5,0.5,0.5,1,X138 X148 X149 X159,0.0170444444444,0.0157506269007,0.0170444444444,0.0157506269007
0.5,0.5,0.5,0.5,1,X139 X149 X150 X160,0.0176888888889,0.01173491804,0.0176888888889,0.01173491804
0.5,0.5,0.5,0.5,1,X14 X24 X25 X35,0.0148666666667,0.0114043078505,0.0148666666667,0.0114043078505
0.5,0.5,0.5,0.5,1,X140 X150 X151 X161,0.0196222222222,0.0118621499002,0.0196222222222,0.0118621499002
0.5,0.5,0.5,0.5,1,X141 X151 X152 X162,0.0161777777778,0.0122564341796,0.0161777777778,0.0122564341796
0.5,0.5,0.5,0.5,1,X142 X152 X153 X163,0.0112222222222,0.00920117156181,0.0112222222222,0.00920117156181
0.5,0.5,0.5,0.5,1,X143 X153 X154 X164,0.0183555555556,0.0113052164182,0.0183555555556,0.0113052164182
0.5,0.5,0.5,0.5,1,X144 X154 X155 X165,0.0184666666667,0.0152859337338,0.0184666666667,0.0152859337338
0.5,0.5,0.5,0.5,1,X145 X155 X156 X166,0.0122222222222,0.00942375466465,0.0122222222222,0.00942375466465
0.5,0.5,0.5,0.5,1,X146 X156 X157 X167,0.0125333333333,0.0103522629728,0.0125333333333,0.0103522629728
0.5,0.5,0.5,0.5,1,X15 X25 X26 X36,0.0163555555556,0.0116365566569,0.0163555555556,0.0116365566569
0.5,0.5,0.5,0.5,1,X158 X168 X169 X179,0.0139111111111,0.00948115021771,0.0139111111111,0.00948115021771
0.5,0.5,0.5,0.5,1,X159 X169 X170 X180,0.0128666666667,0.00960706955531,0.0128666666667,0.00960706955531
0.5,0.5,0.5,0.5,1,X16 X26 X27 X37,0.0129333333333,0.00894187274136,0.0129333333333,0.00894187274136
0.5,0.5,0.5,0.5,1,X160 X170 X171 X181,0.0176666666667,0.0116523721953,0.0176666666667,0.0116523721953
0.5,0.5,0.5,0.5,1,X161 X171 X172 X182,0.0162666666667,0.0121631312766,0.0162666666667,0.0121631312766
0.5,0.5,0.5,0.5,1,X162 X172 X173 X183,0.0158,0.0138444007797,0.0158,0.0138444007797
0.5,0.5,0.5,0.5,1,X163 X173 X174 X184,0.0121111111111,0.0104299646919,0.0121111111111,0.0104299646919
0.5,0.5,0.5,0.5,1,X164 X174 X175 X185,0.0126,0.00938956786409,0.0126,0.00938956786409
0.5,0.5,0.5,0.5,1,X165 X175 X176 X186,0.0184222222222,0.0162664436892,0.0184222222222,0.0162664436892
0.5,0.5,0.5,0.5,1,X166 X176 X177 X187,0.014,0.00946702281992,0.014,0.00946702281992
0.5,0.5,0.5,0.5,1,X167 X177 X178 X188,0.0138444444444,0.00893687240471,0.0138444444444,0.00893687240471
0.5,0.5,0.5,0.5,1,X17 X27 X28 X38,0.0131333333333,0.00880464871988,0.0131333333333,0.00880464871988
0.5,0.5,0.5,0.5,1,X179 X189 X190 X200,0.0110444444444,0.00883338032229,0.0110444444444,0.00883338032229
0.5,0.5,0.5,0.5,1,X18 X28 X29 X39,0.0150888888889,0.0104025981625,0.0150888888889,0.0104025981625
0.5,0.5,0.5,0.5,1,X180 X190 X191 X201,0.0158,0.011315266194,0.0158,0.011315266194
0.5,0.5,0.5,0.5,1,X181 X191 X192 X202,0.0157333333333,0.00972511068203,0.0157333333333,0.00972511068203
0.5,0.5,0.5,0.5,1,X182 X192 X193 X203,0.0150666666667,0.0110887744832,0.0150666666667,0.0110887744832
0.5,0.5,0.5,0.5,1,X183 X193 X194 X204,0.0115333333333,0.00971809545695,0.0115333333333,0.00971809545695
0.5,0.5,0.5,0.5,1,X184 X194 X195 X205,0.0129555555556,0.00990326132795,0.0129555555556,0.00990326132795
0.5,0.5,0.5,0.5,1,X185 X195 X196 X206,0.0163777777778,0.0108640971976,0.0163777777778,0.0108640971976
0.5,0.5,0.5,0.5,1,X186 X196 X197 X207,0.0138888888889,0.0105642835462,0.0138888888889,0.0105642835462
0.5,0.5,0.5,0.5,1,X187 X197 X198 X208,0.0143333333333,0.0106749249641,0.0143333333333,0.0106749249641
0.5,0.5,0.5,0.5,1,X188 X198 X199 X209,0.0146222222222,0.0109864888577,0.0146222222222,0.0109864888577
0.5,0.5,0.5,0.5,1,X19 X29 X30 X40,0.0160666666667,0.013481191666,0.0160666666667,0.013481191666
0.5,0.5,0.5,0.5,1,X2 X3 X13,0.0189111111111,0.0130727212496,0.0189111111111,0.0130727212496
0.5,0.5,0.5,0.5,1,X20 X30 X31 X41,0.0122666666667,0.00839923368152,0.0122666666667,0.00839923368152
0.5,0.5,0.5,0.5,1,X200 X210 X211,0.0124,0.0103939269035,0.0124,0.0103939269035
0.5,0.5,0.5,0.5,1,X201 X211 X212,0.0119777777778,0.00892108155107,0.0119777777778,0.00892108155107
0.5,0.5,0.5,0.5,1,X202 X212 X213,0.0169333333333,0.011878826264,0.0169333333333,0.011878826264
0.5,0.5,0.5,0.5,1,X203 X213 X214,0.0131555555556,0.00951052384766,0.0131555555556,0.00951052384766
0.5,0.5,0.5,0.5,1,X204 X214 X215,0.0120888888889,0.00919225616677,0.0120888888889,0.00919225616677
0.5,0.5,0.5,0.5,1,X205 X215 X216,0.0148666666667,0.0124218939086,0.0148666666667,0.0124218939086
0.5,0.5,0.5,0.5,1,X206 X216 X217,0.0160222222222,0.0113130085951,0.0160222222222,0.0113130085951
0.5,0.5,0.5,0.5,1,X207 X217 X218,0.0129111111111,0.00987350389591,0.0129111111111,0.00987350389591
0.5,0.5,0.5,0.5,1,X208 X218 X219,0.0126888888889,0.0102482344366,0.0126888888889,0.0102482344366
0.5,0.5,0.5,0.5,1,X209 X219 X220,0.0129555555556,0.0106302299126,0.0129555555556,0.0106302299126
0.5,0.5,0.5,0.5,1,X3 X4 X14,0.0134444444444,0.00873638331112,0.0134444444444,0.00873638331112
0.5,0.5,0.5,0.5,1,X32 X42 X43 X53,0.0122888888889,0.00961907959264,0.0122888888889,0.00961907959264
0.5,0.5,0.5,0.5,1,X33 X43 X44 X54,0.0148666666667,0.0111817448381,0.0148666666667,0.0111817448381
0.5,0.5,0.5,0.5,1,X34 X44 X45 X55,0.0137111111111,0.0105273711241,0.0137111111111,0.0105273711241
0.5,0.5,0.5,0.5,1,X35 X45 X46 X56,0.0176444444444,0.0137584340788,0.0176444444444,0.0137584340788
0.5,0.5,0.5,0.5,1,X36 X46 X47 X57,0.0135333333333,0.0125128592859,0.0135333333333,0.0125128592859
0.5,0.5,0.5,0.5,1,X37 X47 X48 X58,0.0162444444444,0.0132924468897,0.0162444444444,0.0132924468897
0.5,0.5,0.5,0.5,1,X38 X48 X49 X59,0.0135777777778,0.0125279559672,0.0135777777778,0.0125279559672
0.5,0.5,0.5,0.5,1,X39 X49 X50 X60,0.017,0.00875507515651,0.017,0.00875507515651
0.5,0.5,0.5,0.5,1,X4 X5 X15,0.0149111111111,0.0116414944642,0.0149111111111,0.0116414944642
0.5,0.5,0.5,0.5,1,X40 X50 X51 X61,0.0120666666667,0.00761597433912,0.0120666666667,0.00761597433912
0.5,0.5,0.5,0.5,1,X41 X51 X52 X62,0.0155111111111,0.011824947112,0.0155111111111,0.011824947112
0.5,0.5,0.5,0.5,1,X5 X6 X16,0.0156666666667,0.0130835804208,0.0156666666667,0.0130835804208
0.5,0.5,0.5,0.5,1,X53 X63 X64 X74,0.0153333333333,0.0112430480862,0.0153333333333,0.0112430480862
0.5,0.5,0.5,0.5,1,X54 X64 X65 X75,0.0150666666667,0.00906612574451,0.0150666666667,0.00906612574451
0.5,0.5,0.5,0.5,1,X55 X65 X66 X76,0.0147111111111,0.0103870437028,0.0147111111111,0.0103870437028
0.5,0.5,0.5,0.5,1,X56 X66 X67 X77,0.0158666666667,0.0110829681903,0.0158666666667,0.0110829681903
0.5,0.5,0.5,0.5,1,X57 X67 X68 X78,0.0143333333333,0.0127657948143,0.0143333333333,0.0127657948143
0.5,0.5,0.5,0.5,1,X58 X68 X69 X79,0.0130222222222,0.00887500831939,0.0130222222222,0.00887500831939
0.5,0.5,0.5,0.5,1,X59 X69 X70 X80,0.0167777777778,0.0132654401713,0.0167777777778,0.0132654401713
