g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.981933333333,0.00387683957077,0.982466666667,0.00320989848373
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0134222222222,0.00954879917962,-0.00577777777778,0.0185623797303
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0146444444444,0.0103138241245,0.00306666666667,0.0196206162588
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1 X11,0.989422222222,0.00204720786085,0.989422222222,0.00204720786085
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 X2 X12,0.985577777778,0.00305496685377,0.985577777778,0.00305496685377
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X100 X110 X111 X121,0.9894,0.00243442740323,0.9894,0.00243442740323
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X101 X111 X112 X122,0.988755555556,0.00260699520717,0.988755555556,0.00260699520717
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X102 X112 X113 X123,0.988577777778,0.00252941822901,0.988577777778,0.00252941822901
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X103 X113 X114 X124,0.989644444444,0.00198641619445,0.989644444444,0.00198641619445
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X104 X114 X115 X125,0.954622222222,0.00564039435955,0.954622222222,0.00564039435955
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X11 X21 X22 X32,0.988977777778,0.00256551449484,0.988977777778,0.00256551449484
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X116 X126 X127 X137,0.988711111111,0.00317525554326,0.988711111111,0.00317525554326
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X117 X127 X128 X138,0.988222222222,0.0029365360433,0.988222222222,0.0029365360433
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X118 X128 X129 X139,0.989511111111,0.00261989636444,0.989511111111,0.00261989636444
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X119 X129 X130 X140,0.988466666667,0.00267899449314,0.988466666667,0.00267899449314
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X12 X22 X23 X33,0.988622222222,0.00295526458395,0.988622222222,0.00295526458395
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X120 X130 X131 X141,0.989133333333,0.00260944350433,0.989133333333,0.00260944350433
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X121 X131 X132 X142,0.988733333333,0.00214672520803,0.988733333333,0.00214672520803
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X122 X132 X133 X143,0.9892,0.00286289513995,0.9892,0.00286289513995
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X123 X133 X134 X144,0.989555555556,0.00265129670195,0.989555555556,0.00265129670195
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X124 X134 X135 X145,0.987577777778,0.00287402601637,0.987577777778,0.00287402601637
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X125 X135 X136 X146,0.952711111111,0.00421976133164,0.952711111111,0.00421976133164
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X13 X23 X24 X34,0.988422222222,0.00260552512461,0.988422222222,0.00260552512461
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X137 X147 X148 X158,0.989644444444,0.00193165470791,0.989644444444,0.00193165470791
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X138 X148 X149 X159,0.988688888889,0.00272625005014,0.988688888889,0.00272625005014
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X139 X149 X150 X160,0.989111111111,0.00286253823724,0.989111111111,0.00286253823724
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X14 X24 X25 X35,0.989066666667,0.00347337988364,0.989066666667,0.00347337988364
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X140 X150 X151 X161,0.989511111111,0.00302699645443,0.989511111111,0.00302699645443
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X141 X151 X152 X162,0.989444444444,0.00215906417455,0.989444444444,0.00215906417455
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X142 X152 X153 X163,0.9894,0.00281403161787,0.9894,0.00281403161787
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X143 X153 X154 X164,0.989422222222,0.0033891118575,0.989422222222,0.0033891118575
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X144 X154 X155 X165,0.989777777778,0.00343224883366,0.989777777778,0.00343224883366
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X145 X155 X156 X166,0.989088888889,0.00263477093501,0.989088888889,0.00263477093501
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X146 X156 X157 X167,0.954422222222,0.00408898467321,0.954422222222,0.00408898467321
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X15 X25 X26 X36,0.988244444444,0.00264637876388,0.988244444444,0.00264637876388
