g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical X,0.959555555556,0.00679042222339,0.960466666667,0.00474692883171
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Y,0.016,0.0116369078591,-0.00237777777778,0.0173109345404
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Z,0.0150222222222,0.0133295780152,0.00288888888889,0.0158104997687
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X0 X1 X11,0.978222222222,0.00377665072212,0.978222222222,0.00377665072212
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X1 X2 X12,0.968466666667,0.00499854384927,0.968466666667,0.00499854384927
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X100 X110 X111 X121,0.977355555556,0.00387736661962,0.977355555556,0.00387736661962
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X101 X111 X112 X122,0.977844444444,0.00385437337646,0.977844444444,0.00385437337646
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X102 X112 X113 X123,0.978044444444,0.00419426111599,0.978044444444,0.00419426111599
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X103 X113 X114 X124,0.978422222222,0.00440300605546,0.978422222222,0.00440300605546
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X104 X114 X115 X125,0.874044444444,0.00851401069022,0.874044444444,0.00851401069022
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X11 X21 X22 X32,0.976844444444,0.00377502717083,0.976844444444,0.00377502717083
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X116 X126 X127 X137,0.977777777778,0.00401656849533,0.977777777778,0.00401656849533
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X117 X127 X128 X138,0.979133333333,0.00353699658292,0.979133333333,0.00353699658292
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X118 X128 X129 X139,0.977066666667,0.00298450660805,0.977066666667,0.00298450660805
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X119 X129 X130 X140,0.976555555556,0.00347109943532,0.976555555556,0.00347109943532
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X12 X22 X23 X33,0.977977777778,0.00496573186708,0.977977777778,0.00496573186708
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X120 X130 X131 X141,0.978711111111,0.00405303285839,0.978711111111,0.00405303285839
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X121 X131 X132 X142,0.978822222222,0.00462769717012,0.978822222222,0.00462769717012
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X122 X132 X133 X143,0.976933333333,0.00356913117131,0.976933333333,0.00356913117131
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X123 X133 X134 X144,0.977688888889,0.00358256028372,0.977688888889,0.00358256028372
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X124 X134 X135 X145,0.976822222222,0.0045710511156,0.976822222222,0.0045710511156
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X125 X135 X136 X146,0.876888888889,0.00865044163528,0.876888888889,0.00865044163528
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X13 X23 X24 X34,0.977022222222,0.00394107297498,0.977022222222,0.00394107297498
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X137 X147 X148 X158,0.978355555556,0.0034607081123,0.978355555556,0.0034607081123
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X138 X148 X149 X159,0.977888888889,0.00390729088942,0.977888888889,0.00390729088942
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X139 X149 X150 X160,0.976844444444,0.00350995664613,0.976844444444,0.00350995664613
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X14 X24 X25 X35,0.977222222222,0.00347551185164,0.977222222222,0.00347551185164
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X140 X150 X151 X161,0.9774,0.0037888725969,0.9774,0.0037888725969
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X141 X151 X152 X162,0.978088888889,0.00410114770716,0.978088888889,0.00410114770716
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X142 X152 X153 X163,0.977244444444,0.00333899901642,0.977244444444,0.00333899901642
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X143 X153 X154 X164,0.977155555556,0.0039379607821,0.977155555556,0.0039379607821
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X144 X154 X155 X165,0.977933333333,0.00337377762737,0.977933333333,0.00337377762737
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X145 X155 X156 X166,0.9782,0.00381627890416,0.9782,0.00381627890416
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X146 X156 X157 X167,0.876377777778,0.00929991279708,0.876377777778,0.00929991279708
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X15 X25 X26 X36,0.978444444444,0.00417007523415,0.978444444444,0.00417007523415
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X158 X168 X169 X179,0.976577777778,0.00437244360635,0.976577777778,0.00437244360635
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X159 X169 X170 X180,0.977777777778,0.0041442693049,0.977777777778,0.0041442693049
