g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical X,0.991933333333,0.00223074992115,0.991044444444,0.00251087036448
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Y,0.0170666666667,0.0132278586782,-0.000311111111111,0.0127405387729
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Z,0.0131555555556,0.0094182236871,-0.00442222222222,0.0184199486509
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X0 X1 X11,0.9934,0.00170956291607,0.9934,0.00170956291607
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X1 X2 X12,0.991777777778,0.00227822161828,0.991777777778,0.00227822161828
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X100 X110 X111 X121,0.994066666667,0.00244071467456,0.994066666667,0.00244071467456
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X101 X111 X112 X122,0.993466666667,0.00184785264212,0.993466666667,0.00184785264212
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X102 X112 X113 X123,0.993266666667,0.00177120432219,0.993266666667,0.00177120432219
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X103 X113 X114 X124,0.993288888889,0.00143233949328,0.993288888889,0.00143233949328
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X104 X114 X115 X125,0.9848,0.00302935826443,0.9848,0.00302935826443
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X11 X21 X22 X32,0.993133333333,0.00231039629382,0.993133333333,0.00231039629382
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X116 X126 X127 X137,0.993577777778,0.00167454078644,0.993577777778,0.00167454078644
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X117 X127 X128 X138,0.993088888889,0.00227923044977,0.993088888889,0.00227923044977
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X118 X128 X129 X139,0.993555555556,0.00157891599978,0.993555555556,0.00157891599978
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X119 X129 X130 X140,0.9932,0.00235799772195,0.9932,0.00235799772195
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X12 X22 X23 X33,0.993533333333,0.0020726276657,0.993533333333,0.0020726276657
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X120 X130 X131 X141,0.993133333333,0.00178671127067,0.993133333333,0.00178671127067
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X121 X131 X132 X142,0.9944,0.00188236421002,0.9944,0.00188236421002
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X122 X132 X133 X143,0.993111111111,0.00211785573142,0.993111111111,0.00211785573142
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X123 X133 X134 X144,0.993844444444,0.00232714011145,0.993844444444,0.00232714011145
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X124 X134 X135 X145,0.993377777778,0.00179341779345,0.993377777778,0.00179341779345
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X125 X135 X136 X146,0.985111111111,0.00295215141153,0.985111111111,0.00295215141153
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X13 X23 X24 X34,0.993688888889,0.00178313369456,0.993688888889,0.00178313369456
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X137 X147 X148 X158,0.993533333333,0.00197416260923,0.993533333333,0.00197416260923
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X138 X148 X149 X159,0.993044444444,0.00209127604693,0.993044444444,0.00209127604693
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X139 X149 X150 X160,0.993644444444,0.00244312050528,0.993644444444,0.00244312050528
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X14 X24 X25 X35,0.992911111111,0.00240359458355,0.992911111111,0.00240359458355
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X140 X150 X151 X161,0.993066666667,0.00249197947139,0.993066666667,0.00249197947139
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X141 X151 X152 X162,0.992866666667,0.00213096132499,0.992866666667,0.00213096132499
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X142 X152 X153 X163,0.993088888889,0.00215480098971,0.993088888889,0.00215480098971
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X143 X153 X154 X164,0.992733333333,0.00152978099251,0.992733333333,0.00152978099251
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X144 X154 X155 X165,0.993644444444,0.00221961532916,0.993644444444,0.00221961532916
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X145 X155 X156 X166,0.993044444444,0.00235983851213,0.993044444444,0.00235983851213
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X146 X156 X157 X167,0.985133333333,0.00320989848373,0.985133333333,0.00320989848373
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X15 X25 X26 X36,0.993666666667,0.001658601174,0.993666666667,0.001658601174
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X158 X168 X169 X179,0.992933333333,0.00239795570661,0.992933333333,0.00239795570661
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X159 X169 X170 X180,0.992733333333,0.00233152639395,0.992733333333,0.00233152639395
