g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,1,Logical X,0.0166666666667,0.0147801254149,-4.44444444444e-05,0.0177318756063
0.1,0.1,0.1,0.1,1,Logical Y,0.0149333333333,0.0121277996728,0.00553333333333,0.0169661822752
0.1,0.1,0.1,0.1,1,Logical Z,0.0156,0.012171948153,-0.000244444444444,0.0216729316023
0.1,0.1,0.1,0.1,1,X0 X1 X11,0.0153333333333,0.0118172547395,0.0153333333333,0.0118172547395
0.1,0.1,0.1,0.1,1,X1 X2 X12,0.0143777777778,0.0114786936837,0.0143777777778,0.0114786936837
0.1,0.1,0.1,0.1,1,X100 X110 X111 X121,0.0154,0.0116452677314,0.0154,0.0116452677314
0.1,0.1,0.1,0.1,1,X101 X111 X112 X122,0.0136,0.0114638863242,0.0136,0.0114638863242
0.1,0.1,0.1,0.1,1,X102 X112 X113 X123,0.0112222222222,0.00776293054696,0.0112222222222,0.00776293054696
0.1,0.1,0.1,0.1,1,X103 X113 X114 X124,0.0150888888889,0.0134995198817,0.0150888888889,0.0134995198817
0.1,0.1,0.1,0.1,1,X104 X114 X115 X125,0.0181777777778,0.0139960950584,0.0181777777778,0.0139960950584
0.1,0.1,0.1,0.1,1,X11 X21 X22 X32,0.0171777777778,0.01050113416,0.0171777777778,0.01050113416
0.1,0.1,0.1,0.1,1,X116 X126 X127 X137,0.015,0.012211106056,0.015,0.012211106056
0.1,0.1,0.1,0.1,1,X117 X127 X128 X138,0.0133333333333,0.0115377109492,0.0133333333333,0.0115377109492
0.1,0.1,0.1,0.1,1,X118 X128 X129 X139,0.0119555555556,0.00919258960814,0.0119555555556,0.00919258960814
0.1,0.1,0.1,0.1,1,X119 X129 X130 X140,0.0186222222222,0.00983999709269,0.0186222222222,0.00983999709269
0.1,0.1,0.1,0.1,1,X12 X22 X23 X33,0.0148,0.0112203974086,0.0148,0.0112203974086
0.1,0.1,0.1,0.1,1,X120 X130 X131 X141,0.0181333333333,0.013950542087,0.0181333333333,0.013950542087
0.1,0.1,0.1,0.1,1,X121 X131 X132 X142,0.0120222222222,0.0103435001277,0.0120222222222,0.0103435001277
0.1,0.1,0.1,0.1,1,X122 X132 X133 X143,0.015,0.0108061994411,0.015,0.0108061994411
0.1,0.1,0.1,0.1,1,X123 X133 X134 X144,0.0123777777778,0.00890767172616,0.0123777777778,0.00890767172616
0.1,0.1,0.1,0.1,1,X124 X134 X135 X145,0.0167333333333,0.0116426353483,0.0167333333333,0.0116426353483
0.1,0.1,0.1,0.1,1,X125 X135 X136 X146,0.0121111111111,0.0102864465875,0.0121111111111,0.0102864465875
0.1,0.1,0.1,0.1,1,X13 X23 X24 X34,0.0169333333333,0.00955660691,0.0169333333333,0.00955660691
0.1,0.1,0.1,0.1,1,X137 X147 X148 X158,0.0164222222222,0.0125646019016,0.0164222222222,0.0125646019016
0.1,0.1,0.1,0.1,1,X138 X148 X149 X159,0.0142,0.010590460538,0.0142,0.010590460538
0.1,0.1,0.1,0.1,1,X139 X149 X150 X160,0.0107777777778,0.0092227992249,0.0107777777778,0.0092227992249
0.1,0.1,0.1,0.1,1,X14 X24 X25 X35,0.0159555555556,0.00937255033981,0.0159555555556,0.00937255033981
0.1,0.1,0.1,0.1,1,X140 X150 X151 X161,0.0149777777778,0.00705475754983,0.0149777777778,0.00705475754983
0.1,0.1,0.1,0.1,1,X141 X151 X152 X162,0.0137111111111,0.0113389888976,0.0137111111111,0.0113389888976
0.1,0.1,0.1,0.1,1,X142 X152 X153 X163,0.0133333333333,0.0117208920456,0.0133333333333,0.0117208920456
0.1,0.1,0.1,0.1,1,X143 X153 X154 X164,0.0169555555556,0.011823326944,0.0169555555556,0.011823326944
0.1,0.1,0.1,0.1,1,X144 X154 X155 X165,0.0161555555556,0.0110944165769,0.0161555555556,0.0110944165769
0.1,0.1,0.1,0.1,1,X145 X155 X156 X166,0.0154222222222,0.0127645742211,0.0154222222222,0.0127645742211
0.1,0.1,0.1,0.1,1,X146 X156 X157 X167,0.0131333333333,0.00873299113131,0.0131333333333,0.00873299113131
0.1,0.1,0.1,0.1,1,X15 X25 X26 X36,0.0126666666667,0.00974463208162,0.0126666666667,0.00974463208162
0.1,0.1,0.1,0.1,1,X158 X168 X169 X179,0.0170222222222,0.0114627276492,0.0170222222222,0.0114627276492
0.1,0.1,0.1,0.1,1,X159 X169 X170 X180,0.0125333333333,0.0128931952114,0.0125333333333,0.0128931952114
0.1,0.1,0.1,0.1,1,X16 X26 X27 X37,0.0128,0.0120832362263,0.0128,0.0120832362263
0.1,0.1,0.1,0.1,1,X160 X170 X171 X181,0.0170222222222,0.0140210387439,0.0170222222222,0.0140210387439
0.1,0.1,0.1,0.1,1,X161 X171 X172 X182,0.0127333333333,0.00968840204056,0.0127333333333,0.00968840204056
0.1,0.1,0.1,0.1,1,X162 X172 X173 X183,0.0135111111111,0.0104708071953,0.0135111111111,0.0104708071953
0.1,0.1,0.1,0.1,1,X163 X173 X174 X184,0.0148444444444,0.0116631302796,0.0148444444444,0.0116631302796
0.1,0.1,0.1,0.1,1,X164 X174 X175 X185,0.0195777777778,0.0119788873447,0.0195777777778,0.0119788873447
0.1,0.1,0.1,0.1,1,X165 X175 X176 X186,0.0146,0.012441864812,0.0146,0.012441864812
0.1,0.1,0.1,0.1,1,X166 X176 X177 X187,0.0199555555556,0.0132154946019,0.0199555555556,0.0132154946019
0.1,0.1,0.1,0.1,1,X167 X177 X178 X188,0.0152888888889,0.0109948554091,0.0152888888889,0.0109948554091
0.1,0.1,0.1,0.1,1,X17 X27 X28 X38,0.0147555555556,0.0108203488352,0.0147555555556,0.0108203488352
0.1,0.1,0.1,0.1,1,X179 X189 X190 X200,0.0138666666667,0.0104407101827,0.0138666666667,0.0104407101827
0.1,0.1,0.1,0.1,1,X18 X28 X29 X39,0.0133555555556,0.00848615430067,0.0133555555556,0.00848615430067
0.1,0.1,0.1,0.1,1,X180 X190 X191 X201,0.0128888888889,0.010925499483,0.0128888888889,0.010925499483
0.1,0.1,0.1,0.1,1,X181 X191 X192 X202,0.0119111111111,0.00937222330101,0.0119111111111,0.00937222330101
0.1,0.1,0.1,0.1,1,X182 X192 X193 X203,0.0170888888889,0.0118902817245,0.0170888888889,0.0118902817245
0.1,0.1,0.1,0.1,1,X183 X193 X194 X204,0.0175777777778,0.0117658943882,0.0175777777778,0.0117658943882
0.1,0.1,0.1,0.1,1,X184 X194 X195 X205,0.0127111111111,0.00946043721432,0.0127111111111,0.00946043721432
0.1,0.1,0.1,0.1,1,X185 X195 X196 X206,0.0162666666667,0.0139397719271,0.0162666666667,0.0139397719271
0.1,0.1,0.1,0.1,1,X186 X196 X197 X207,0.0124888888889,0.00844170151056,0.0124888888889,0.00844170151056
0.1,0.1,0.1,0.1,1,X187 X197 X198 X208,0.0123333333333,0.00786621857286,0.0123333333333,0.00786621857286
0.1,0.1,0.1,0.1,1,X188 X198 X199 X209,0.0136222222222,0.00827623349528,0.0136222222222,0.00827623349528
0.1,0.1,0.1,0.1,1,X19 X29 X30 X40,0.0170666666667,0.0108597467566,0.0170666666667,0.0108597467566
0.1,0.1,0.1,0.1,1,X2 X3 X13,0.0157111111111,0.011881513808,0.0157111111111,0.011881513808
0.1,0.1,0.1,0.1,1,X20 X30 X31 X41,0.0176888888889,0.00986923441787,0.0176888888889,0.00986923441787
0.1,0.1,0.1,0.1,1,X200 X210 X211,0.0154222222222,0.00843770652744,0.0154222222222,0.00843770652744
0.1,0.1,0.1,0.1,1,X201 X211 X212,0.0174888888889,0.0134440042992,0.0174888888889,0.0134440042992
0.1,0.1,0.1,0.1,1,X202 X212 X213,0.0174222222222,0.0118298710601,0.0174222222222,0.0118298710601
0.1,0.1,0.1,0.1,1,X203 X213 X214,0.0171777777778,0.0104967549568,0.0171777777778,0.0104967549568
0.1,0.1,0.1,0.1,1,X204 X214 X215,0.0119777777778,0.0096251320669,0.0119777777778,0.0096251320669
