g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical X,0.987955555556,0.00311679830484,0.989711111111,0.00272174911832
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Y,0.0154666666667,0.00991365017388,-0.00131111111111,0.0188573863966
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Z,0.0167333333333,0.0124652467075,-0.000644444444444,0.0167153159705
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X0 X1 X11,0.991555555556,0.00227822161828,0.991555555556,0.00227822161828
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X1 X2 X12,0.989955555556,0.00222788550394,0.989955555556,0.00222788550394
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X100 X110 X111 X121,0.991622222222,0.00217744152537,0.991622222222,0.00217744152537
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X101 X111 X112 X122,0.992,0.00208626230888,0.992,0.00208626230888
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X102 X112 X113 X123,0.992266666667,0.00242338542846,0.992266666667,0.00242338542846
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X103 X113 X114 X124,0.991666666667,0.00215669677891,0.991666666667,0.00215669677891
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X104 X114 X115 X125,0.975066666667,0.0044861643414,0.975066666667,0.0044861643414
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X11 X21 X22 X32,0.991822222222,0.00228225426862,0.991822222222,0.00228225426862
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X116 X126 X127 X137,0.991622222222,0.00226032468649,0.991622222222,0.00226032468649
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X117 X127 X128 X138,0.991844444444,0.00266484612185,0.991844444444,0.00266484612185
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X118 X128 X129 X139,0.991866666667,0.00216839011915,0.991866666667,0.00216839011915
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X119 X129 X130 X140,0.992155555556,0.00196274366832,0.992155555556,0.00196274366832
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X12 X22 X23 X33,0.992111111111,0.00181169748165,0.992111111111,0.00181169748165
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X120 X130 X131 X141,0.992488888889,0.00184397815276,0.992488888889,0.00184397815276
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X121 X131 X132 X142,0.991955555556,0.00260817067663,0.991955555556,0.00260817067663
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X122 X132 X133 X143,0.992533333333,0.00218949074714,0.992533333333,0.00218949074714
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X123 X133 X134 X144,0.9912,0.00247222114598,0.9912,0.00247222114598
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X124 X134 X135 X145,0.991511111111,0.00210041654933,0.991511111111,0.00210041654933
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X125 X135 X136 X146,0.974511111111,0.00442799638432,0.974511111111,0.00442799638432
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X13 X23 X24 X34,0.993111111111,0.00197558533609,0.993111111111,0.00197558533609
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X137 X147 X148 X158,0.991555555556,0.00279755412239,0.991555555556,0.00279755412239
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X138 X148 X149 X159,0.991177777778,0.00280493999544,0.991177777778,0.00280493999544
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X139 X149 X150 X160,0.991266666667,0.00250271882811,0.991266666667,0.00250271882811
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X14 X24 X25 X35,0.992222222222,0.00227822161828,0.992222222222,0.00227822161828
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X140 X150 X151 X161,0.991288888889,0.00219322071704,0.991288888889,0.00219322071704
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X141 X151 X152 X162,0.992511111111,0.00235983851213,0.992511111111,0.00235983851213
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X142 X152 X153 X163,0.991733333333,0.0018495106529,0.991733333333,0.0018495106529
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X143 X153 X154 X164,0.991755555556,0.00235203235397,0.991755555556,0.00235203235397
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X144 X154 X155 X165,0.991666666667,0.00219891997175,0.991666666667,0.00219891997175
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X145 X155 X156 X166,0.992133333333,0.00183954017243,0.992133333333,0.00183954017243
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X146 X156 X157 X167,0.973044444444,0.0040179037379,0.973044444444,0.0040179037379
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X15 X25 X26 X36,0.991844444444,0.00204683351997,0.991844444444,0.00204683351997
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X158 X168 X169 X179,0.9924,0.00267584626926,0.9924,0.00267584626926
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X159 X169 X170 X180,0.992066666667,0.00179697489519,0.992066666667,0.00179697489519
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X16 X26 X27 X37,0.991622222222,0.00224672317084,0.991622222222,0.00224672317084
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X160 X170 X171 X181,0.991533333333,0.00240784159558,0.991533333333,0.00240784159558
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X161 X171 X172 X182,0.991844444444,0.00256521579135,0.991844444444,0.00256521579135
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X162 X172 X173 X183,0.991488888889,0.00234681382332,0.991488888889,0.00234681382332
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X163 X173 X174 X184,0.991355555556,0.00246653204562,0.991355555556,0.00246653204562
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X164 X174 X175 X185,0.992177777778,0.00264319169271,0.992177777778,0.00264319169271
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X165 X175 X176 X186,0.992933333333,0.002461037379,0.992933333333,0.002461037379
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X166 X176 X177 X187,0.991844444444,0.0022939756741,0.991844444444,0.0022939756741
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X167 X177 X178 X188,0.973955555556,0.00457188923058,0.973955555556,0.00457188923058
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X17 X27 X28 X38,0.991822222222,0.00217920041109,0.991822222222,0.00217920041109
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X179 X189 X190 X200,0.991377777778,0.00281176146824,0.991377777778,0.00281176146824
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X18 X28 X29 X39,0.993222222222,0.00218025506141,0.993222222222,0.00218025506141
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X180 X190 X191 X201,0.992088888889,0.00224023352185,0.992088888889,0.00224023352185
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X181 X191 X192 X202,0.991711111111,0.00273298754938,0.991711111111,0.00273298754938
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X182 X192 X193 X203,0.992155555556,0.00272174911832,0.992155555556,0.00272174911832
