g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0155333333333,0.0146887503544
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0135777777778,0.011220511231
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.00835555555556,0.00630206031708
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0138222222222,0.00975553024547
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0138444444444,0.0101100205719
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0189333333333,0.0120771466524
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0124222222222,0.0116966554912
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X16,0.0159333333333,0.0128466940453
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X17,0.0133111111111,0.00945322557748
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X14 X18,0.0148888888889,0.00916654475711
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 X19,0.0174222222222,0.0140984315677
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X30,0.0167111111111,0.0112538570088
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X31,0.0132444444444,0.0100690844829
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X32,0.0185777777778,0.0131943716473
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X33,0.0140666666667,0.00945625135321
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.0134444444444,0.0112785468662
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X20 X25,0.0164666666667,0.0141184371727
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X21 X26,0.0119777777778,0.0100015069107
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X22 X27,0.0146222222222,0.0117873018674
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X23 X28,0.0157111111111,0.0127200126911
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X24 X29,0.0126444444444,0.0101852320909
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X25 Y30 Z34,0.0145777777778,0.0103349770044
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X26 Z30 Y31 Y34 Z35 X38,0.0145111111111,0.0120263864857
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X27 Z31 Y32 Y35 Z36 X39,0.0122666666667,0.0100962418561
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X28 Z32 Y33 Y36 Z37 X40,0.0157333333333,0.0114759118036
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0184222222222,0.0110623220018
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X30 X34,0.0182222222222,0.0133325670278
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X31 X35,0.0148666666667,0.0107513164123
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X32 X36,0.0134888888889,0.011065369448
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X33 X37,0.0162,0.0112922175079
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X35 Z38 Y39 Y41 Z42 X44,0.0116,0.00803746018861
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X36 Z39 Y40 Y42 Z43 X45,0.0163777777778,0.0128982856485
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X37 Z40 Y43,0.0146222222222,0.0143154749302
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X38 X41,0.0158888888889,0.012904700303
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X39 X42,0.0137333333333,0.00929812736059
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X13,0.0125555555556,0.0110006385511
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X40 X43,0.0123111111111,0.00958564273357
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X41 Y44 Z46,0.0128444444444,0.00696335968001
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X42 Z44 Y45 Y46 Z47 X48,0.0129333333333,0.00930801162761
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X44 X46,0.0152222222222,0.0132712154546
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X45 X47,0.0132666666667,0.00840789630684
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X47 Z48 Y49,0.0155333333333,0.0136200775846
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X48 X49,0.0132444444444,0.00853881528896
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X14,0.0156222222222,0.0104146718396
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X6 X9,0.0148222222222,0.0124262524391
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X7 X10,0.0147333333333,0.011278909216
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X8 X11,0.0127333333333,0.0110149323934
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X9 Z12 Y13 Y16 Z17 X21,0.0121111111111,0.00951881916327
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0141111111111,0.0115670072934
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y6 Z9 X12,0.0175111111111,0.0130990138359
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z15 Y19 X24,0.0166222222222,0.0113501340426
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0138666666667,0.0110608210569
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical X,0.0160222222222,0.0104084895107
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Y,0.0156,0.0129846357779
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Z,0.0131555555556,0.0101964359085
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X0 X1,0.014,0.00992230352689
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0155555555556,0.0108931886108
