g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.0130666666667,0.0105010125401
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0114666666667,0.00868239068725
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0148888888889,0.00913472316522
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.0362444444444,0.0201583640805
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0114222222222,0.0109386773221
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0126444444444,0.0105081370891
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0159555555556,0.0127311526487
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X12 X16,0.0196888888889,0.0160284549018
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X13 X17,0.0296,0.0177644010977
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X14 X18,0.0182,0.0136974981635
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X15 X19,0.0482888888889,0.0163830426614
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X31,0.0179111111111,0.0112862216658
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X32,0.0132222222222,0.0098868438197
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X33,0.0160666666667,0.0131298846047
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X34,0.0146666666667,0.0107368381513
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X2 X4,0.0140666666667,0.0109241200317
