g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0148666666667,0.0151439073899
0.2,0.2,0.2,0.2,1,Logical Y,0.0153777777778,0.0117807991498
0.2,0.2,0.2,0.2,1,Logical Z,0.0129333333333,0.0117125207262
0.2,0.2,0.2,0.2,1,X0 X1,0.0148666666667,0.0118174492713
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0159555555556,0.0118067885315
0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0155555555556,0.0107216018322
0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.011,0.00814570380148
0.2,0.2,0.2,0.2,1,X12 X16,0.0119111111111,0.0105128760071
0.2,0.2,0.2,0.2,1,X13 X17,0.0142666666667,0.00957583164661
0.2,0.2,0.2,0.2,1,X14 X18,0.0157777777778,0.011478226375
0.2,0.2,0.2,0.2,1,X15 X19,0.0176222222222,0.0117999718596
0.2,0.2,0.2,0.2,1,X16 Z20 Y21 Y25 Z26 X30,0.0156222222222,0.0116351736954
0.2,0.2,0.2,0.2,1,X17 Z21 Y22 Y26 Z27 X31,0.0159555555556,0.0109305481921
0.2,0.2,0.2,0.2,1,X18 Z22 Y23 Y27 Z28 X32,0.0153555555556,0.0120197581061
0.2,0.2,0.2,0.2,1,X19 Z23 Y24 Y28 Z29 X33,0.0143777777778,0.0117804739197
0.2,0.2,0.2,0.2,1,X2 X4,0.0105555555556,0.0100589577446
0.2,0.2,0.2,0.2,1,X20 X25,0.0170444444444,0.0115982338903
0.2,0.2,0.2,0.2,1,X21 X26,0.0117111111111,0.00886455481433
0.2,0.2,0.2,0.2,1,X22 X27,0.0174222222222,0.0144484639265
0.2,0.2,0.2,0.2,1,X23 X28,0.0163333333333,0.0118880473795
0.2,0.2,0.2,0.2,1,X24 X29,0.0174,0.0107173365479
0.2,0.2,0.2,0.2,1,X25 Y30 Z34,0.0283555555556,0.0193683656709
0.2,0.2,0.2,0.2,1,X26 Z30 Y31 Y34 Z35 X38,0.0140666666667,0.00852015865159
0.2,0.2,0.2,0.2,1,X27 Z31 Y32 Y35 Z36 X39,0.0179111111111,0.0110543531182
0.2,0.2,0.2,0.2,1,X28 Z32 Y33 Y36 Z37 X40,0.0160888888889,0.0134918545977
0.2,0.2,0.2,0.2,1,X3 X5,0.0122888888889,0.00928506951855
