g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical X,0.250577777778,0.0134679791478
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Y,0.0108444444444,0.00905654156304
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Z,0.0157111111111,0.0107805463127
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X0 X1,0.454755555556,0.0151090374958
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X1 Z2 Y3 Y4 Z5 X7,0.144577777778,0.0185362714394
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X10 Z13 Y14 Y17 Z18 X22,0.165777777778,0.017586422256
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X11 Z14 Y15 Y18 Z19 X23,0.136377777778,0.0175562005798
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X12 X16,0.384,0.018352863161
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X13 X17,0.352466666667,0.0198114870506
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X14 X18,0.282022222222,0.0179368695683
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X15 X19,0.369466666667,0.0178554433784
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X16 Z20 Y21 Y25 Z26 X30,0.247088888889,0.0203007904897
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X17 Z21 Y22 Y26 Z27 X31,0.2216,0.0148138901372
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X18 Z22 Y23 Y27 Z28 X32,0.168666666667,0.0203290932078
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X19 Z23 Y24 Y28 Z29 X33,0.112,0.019952433858
