g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical X,0.860355555556,0.0103705053814
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Y,0.0167333333333,0.0127039379058
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Z,0.0130666666667,0.00953412905609
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X0 X1,0.918111111111,0.00759730408594
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X1 Z2 Y3 Y4 Z5 X7,0.802911111111,0.0104672206213
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X10 Z13 Y14 Y17 Z18 X22,0.807444444444,0.0111665665919
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X11 Z14 Y15 Y18 Z19 X23,0.793133333333,0.00996568826167
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X12 X16,0.899533333333,0.00736388619707
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X13 X17,0.888088888889,0.00846852786735
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X14 X18,0.869222222222,0.00887906545311
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X15 X19,0.893555555556,0.00849490869984
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X16 Z20 Y21 Y25 Z26 X30,0.847577777778,0.0102810815856
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X17 Z21 Y22 Y26 Z27 X31,0.841777777778,0.00895169383288
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X18 Z22 Y23 Y27 Z28 X32,0.820133333333,0.00996145829389
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X19 Z23 Y24 Y28 Z29 X33,0.778066666667,0.0109814891271
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X2 X4,0.831044444444,0.0108344325997
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X20 X25,0.878644444444,0.00769232753706
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X21 X26,0.892177777778,0.00791900247856
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X22 X27,0.903133333333,0.00778868419777
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X23 X28,0.892333333333,0.00818324613105
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X24 X29,0.878933333333,0.00806221022527
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X25 Y30 Z34,0.936466666667,0.00695943363178
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X26 Z30 Y31 Y34 Z35 X38,0.874822222222,0.0103052020986
