g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical X,0.382044444444,0.0150217551901
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Y,0.0127111111111,0.00960991399539
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,Logical Z,0.0113333333333,0.00995468660685
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X0 X1,0.584688888889,0.0133407833593
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X1 Z2 Y3 Y4 Z5 X7,0.2642,0.0194192699651
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X10 Z13 Y14 Y17 Z18 X22,0.281733333333,0.0203054076183
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X11 Z14 Y15 Y18 Z19 X23,0.255711111111,0.014680957858
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X12 X16,0.520955555556,0.0129764695189
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X13 X17,0.490066666667,0.0155958045247
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X14 X18,0.424577777778,0.018035072968
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X15 X19,0.500755555556,0.0150133869595
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X16 Z20 Y21 Y25 Z26 X30,0.373222222222,0.0174839462946
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X17 Z21 Y22 Y26 Z27 X31,0.366644444444,0.0215772573143
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X18 Z22 Y23 Y27 Z28 X32,0.305755555556,0.0160482828323
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X19 Z23 Y24 Y28 Z29 X33,0.221866666667,0.0153582007248
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X2 X4,0.306711111111,0.0157712900158
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X20 X25,0.450577777778,0.0188030594505
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X21 X26,0.494577777778,0.0139684738998
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X22 X27,0.540688888889,0.0134026741008
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X23 X28,0.493711111111,0.0138649018918
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X24 X29,0.449088888889,0.0189004111803
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X25 Y30 Z34,0.6926,0.011345294567
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X26 Z30 Y31 Y34 Z35 X38,0.467088888889,0.0124973356037
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X27 Z31 Y32 Y35 Z36 X39,0.4004,0.0201956711723
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X28 Z32 Y33 Y36 Z37 X40,0.362155555556,0.0188672989077
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X3 X5,0.497355555556,0.0151846699598
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X30 X34,0.725888888889,0.01286187551
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X31 X35,0.581622222222,0.0139574430722
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X32 X36,0.557911111111,0.0124607993241
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X33 X37,0.567333333333,0.0135295901057
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X35 Z38 Y39 Y41 Z42 X44,0.5104,0.0172549953898
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X36 Z39 Y40 Y42 Z43 X45,0.3596,0.0211352876286
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X37 Z40 Y43,0.787888888889,0.00907876699872
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X38 X41,0.685888888889,0.0125225722124
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X39 X42,0.561377777778,0.0163157853972
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X4 Z6 Y7 Y9 Z10 X13,0.2708,0.0215757775351
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X40 X43,0.668066666667,0.0129666238217
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X41 Y44 Z46,0.7872,0.00959310096928
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X42 Z44 Y45 Y46 Z47 X48,0.397666666667,0.0142078171781
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X44 X46,0.696222222222,0.0121489268666
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X45 X47,0.567111111111,0.01425475207
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X47 Z48 Y49,0.860555555556,0.0106524090536
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X48 X49,0.740088888889,0.0123669728665
0.0229086765277,0.0229086765277,0.0229086765277,0.0229086765277,1,X5 Z7 Y8 Y10 Z11 X14,0.200777777778,0.0148371319773
