g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0148888888889,0.0107401682148
0.5,0.5,0.5,0.5,1,Logical Y,0.0170222222222,0.0109708542239
0.5,0.5,0.5,0.5,1,Logical Z,0.0162444444444,0.015971702307
0.5,0.5,0.5,0.5,1,X0 X1,0.0122888888889,0.011833692186
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0117777777778,0.00819556619376
0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0179555555556,0.0141388119216
0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0203777777778,0.0145719862807
0.5,0.5,0.5,0.5,1,X12 X16,0.0134666666667,0.00930109374362
0.5,0.5,0.5,0.5,1,X13 X17,0.0128444444444,0.00988816132327
0.5,0.5,0.5,0.5,1,X14 X18,0.0122666666667,0.00903564673266
0.5,0.5,0.5,0.5,1,X15 X19,0.0148222222222,0.0119381334125
0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X30,0.0125333333333,0.0108113747394
0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X31,0.0149333333333,0.00929483026912
0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X32,0.0143555555556,0.0116035842439
0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X33,0.0194444444444,0.0128021589814
0.5,0.5,0.5,0.5,1,X2 X4,0.0155333333333,0.0123153332456
0.5,0.5,0.5,0.5,1,X20 X25,0.0129111111111,0.00963786169403
0.5,0.5,0.5,0.5,1,X21 X26,0.0149333333333,0.0125623044961
0.5,0.5,0.5,0.5,1,X22 X27,0.0122,0.010421242673
0.5,0.5,0.5,0.5,1,X23 X28,0.0119333333333,0.00800832899757
0.5,0.5,0.5,0.5,1,X24 X29,0.0138444444444,0.0107876519922
0.5,0.5,0.5,0.5,1,X25 Y30 Z34,0.0133777777778,0.0119294649009
0.5,0.5,0.5,0.5,1,X26 Z30 Y31 Y34 Z35 X38,0.0142444444444,0.0106486677645
0.5,0.5,0.5,0.5,1,X27 Z31 Y32 Y35 Z36 X39,0.0133555555556,0.0114449986846
0.5,0.5,0.5,0.5,1,X28 Z32 Y33 Y36 Z37 X40,0.0110444444444,0.00851176032657
0.5,0.5,0.5,0.5,1,X3 X5,0.0132444444444,0.00973791945701
0.5,0.5,0.5,0.5,1,X30 X34,0.0129111111111,0.0114891030609
0.5,0.5,0.5,0.5,1,X31 X35,0.0139111111111,0.00853881528896
0.5,0.5,0.5,0.5,1,X32 X36,0.0194666666667,0.0133268949973
0.5,0.5,0.5,0.5,1,X33 X37,0.0114666666667,0.00903361114218
0.5,0.5,0.5,0.5,1,X35 Z38 Y39 Y41 Z42 X44,0.0109777777778,0.00901209631267
0.5,0.5,0.5,0.5,1,X36 Z39 Y40 Y42 Z43 X45,0.0164222222222,0.0122858462419
0.5,0.5,0.5,0.5,1,X37 Z40 Y43,0.0138,0.0129604763169
0.5,0.5,0.5,0.5,1,X38 X41,0.0141111111111,0.0094070705182
0.5,0.5,0.5,0.5,1,X39 X42,0.0143555555556,0.00961437833422
0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X13,0.016,0.0137987727812
0.5,0.5,0.5,0.5,1,X40 X43,0.0114666666667,0.0103478207675
0.5,0.5,0.5,0.5,1,X41 Y44 Z46,0.0148888888889,0.00742850125576
0.5,0.5,0.5,0.5,1,X42 Z44 Y45 Y46 Z47 X48,0.00953333333333,0.0056382655413
0.5,0.5,0.5,0.5,1,X44 X46,0.0136666666667,0.0109372995329
0.5,0.5,0.5,0.5,1,X45 X47,0.0169333333333,0.0126752541973
0.5,0.5,0.5,0.5,1,X47 Z48 Y49,0.0164666666667,0.0103947378376
0.5,0.5,0.5,0.5,1,X48 X49,0.0142444444444,0.00962672419083
0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X14,0.0168444444444,0.0129353634304
0.5,0.5,0.5,0.5,1,X6 X9,0.0174222222222,0.0135982118876
0.5,0.5,0.5,0.5,1,X7 X10,0.0108222222222,0.00704595388544
0.5,0.5,0.5,0.5,1,X8 X11,0.0135777777778,0.00923508773462
0.5,0.5,0.5,0.5,1,X9 Z12 Y13 Y16 Z17 X21,0.0160666666667,0.0166204877494
0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0140666666667,0.0134561584129
0.5,0.5,0.5,0.5,1,Y6 Z9 X12,0.0144444444444,0.0131601783325
0.5,0.5,0.5,0.5,1,Z15 Y19 X24,0.0105555555556,0.00755279417648
0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0132222222222,0.00861804812658
0.5,0.5,0.5,0.5,5,Logical X,0.0149333333333,0.0112493167098
0.5,0.5,0.5,0.5,5,Logical Y,0.0117777777778,0.00859712744208
0.5,0.5,0.5,0.5,5,Logical Z,0.0153555555556,0.0122245696109
0.5,0.5,0.5,0.5,5,X0 X1,0.0171777777778,0.0103111490949
0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0157333333333,0.00991395935226
0.5,0.5,0.5,0.5,5,X10 Z13 Y14 Y17 Z18 X22,0.0122222222222,0.00898586942358
0.5,0.5,0.5,0.5,5,X11 Z14 Y15 Y18 Z19 X23,0.0139555555556,0.0080132712399
0.5,0.5,0.5,0.5,5,X12 X16,0.0171777777778,0.0135778536534
0.5,0.5,0.5,0.5,5,X13 X17,0.0144666666667,0.0107370522578
0.5,0.5,0.5,0.5,5,X14 X18,0.0137333333333,0.0102633522042
0.5,0.5,0.5,0.5,5,X15 X19,0.0183555555556,0.0129173420909
0.5,0.5,0.5,0.5,5,X16 Z20 Y21 Y25 Z26 X30,0.0113111111111,0.0101761999145
0.5,0.5,0.5,0.5,5,X17 Z21 Y22 Y26 Z27 X31,0.00893333333333,0.0072874215886
0.5,0.5,0.5,0.5,5,X18 Z22 Y23 Y27 Z28 X32,0.0138444444444,0.0101039551959
0.5,0.5,0.5,0.5,5,X19 Z23 Y24 Y28 Z29 X33,0.0163111111111,0.0136319810288
0.5,0.5,0.5,0.5,5,X2 X4,0.0153777777778,0.0114389042871
0.5,0.5,0.5,0.5,5,X20 X25,0.0131777777778,0.00788943390271
0.5,0.5,0.5,0.5,5,X21 X26,0.0128888888889,0.0101155520541
0.5,0.5,0.5,0.5,5,X22 X27,0.0131333333333,0.00982474785926
0.5,0.5,0.5,0.5,5,X23 X28,0.0143333333333,0.0111551235587
0.5,0.5,0.5,0.5,5,X24 X29,0.0158666666667,0.0111628832156
0.5,0.5,0.5,0.5,5,X25 Y30 Z34,0.0158222222222,0.0108926258346
0.5,0.5,0.5,0.5,5,X26 Z30 Y31 Y34 Z35 X38,0.0111555555556,0.0085283989565
0.5,0.5,0.5,0.5,5,X27 Z31 Y32 Y35 Z36 X39,0.0118222222222,0.00948955196118
0.5,0.5,0.5,0.5,5,X28 Z32 Y33 Y36 Z37 X40,0.0144888888889,0.0121761444216
0.5,0.5,0.5,0.5,5,X3 X5,0.0146888888889,0.0121856436268
0.5,0.5,0.5,0.5,5,X30 X34,0.0131333333333,0.00937290461896
0.5,0.5,0.5,0.5,5,X31 X35,0.0128666666667,0.00996261209958
0.5,0.5,0.5,0.5,5,X32 X36,0.0145333333333,0.0109550107502
0.5,0.5,0.5,0.5,5,X33 X37,0.0163111111111,0.0110474189816
