g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0163111111111,0.0108288437499,0.000311111111111,0.0182252684119
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0154666666667,0.0102226553298,0.00984444444444,0.0219959476124
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0133111111111,0.00880000580518,0.00195555555556,0.019670023741
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1 X11,0.0138888888889,0.0103710226031,0.0138888888889,0.0103710226031
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 X2 X12,0.0142888888889,0.0102260779002,0.0142888888889,0.0102260779002
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X100 X110 X111 X121,0.0163555555556,0.010129783609,0.0163555555556,0.010129783609
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X101 X111 X112 X122,0.0151111111111,0.0134105046414,0.0151111111111,0.0134105046414
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X102 X112 X113 X123,0.0154222222222,0.010666283518,0.0154222222222,0.010666283518
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X103 X113 X114 X124,0.0151111111111,0.0118267614366,0.0151111111111,0.0118267614366
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X104 X114 X115 X125,0.0161333333333,0.0105327804307,0.0161333333333,0.0105327804307
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 X21 X22 X32,0.0117333333333,0.0101326073545,0.0117333333333,0.0101326073545
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X116 X126 X127 X137,0.0144,0.0118335842615,0.0144,0.0118335842615
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X117 X127 X128 X138,0.0142,0.00995491753566,0.0142,0.00995491753566
