g1_z,IZ,ZI,ZZ,round,operator,mean,std
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical X,0.989222222222,0.00263825864626
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Y,0.0166666666667,0.0142447140159
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Z,0.0135777777778,0.00911145686663
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X0 X1,0.993333333333,0.00170642239631
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.980311111111,0.00441777438578
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.979355555556,0.0038575530065
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X100 Z110 Y111 Y121 Z122 X132,0.978955555556,0.00320766960841
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X101 Z111 Y112 Y122 Z123 X133,0.980955555556,0.00430871284558
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X102 Z112 Y113 Y123 Z124 X134,0.9806,0.00306931419949
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X103 Z113 Y114 Y124 Z125 X135,0.981755555556,0.00340152471259
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X104 Z114 Y115 Y125 Z126 X136,0.980555555556,0.00403465194873
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X105 Z115 Y116 Y126 Z127 X137,0.979844444444,0.0028429294337
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X106 Z116 Y117 Y127 Z128 X138,0.980022222222,0.0041188598405
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X107 Z117 Y118 Y128 Z129 X139,0.979755555556,0.00301964618634
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X108 Z118 Y119 Y129 Z130 X140,0.9796,0.00342897279169
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X109 Z119 Y120 Y130 Z131 X141,0.977888888889,0.00373071884369
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.9802,0.00276901299206
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X110 X121,0.991333333333,0.00226923451572
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X111 X122,0.993377777778,0.00179341779345
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X112 X123,0.9936,0.0024043383522
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X113 X124,0.993555555556,0.00174490683771
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X114 X125,0.993333333333,0.00192582768194
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X115 X126,0.992777777778,0.00266714555087
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X116 X127,0.992888888889,0.00242801865416
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X117 X128,0.993022222222,0.00180873430765
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X118 X129,0.992622222222,0.00210041654933
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X119 X130,0.990822222222,0.00219147308412
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X12 X16,0.990488888889,0.0027898740456
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X120 X131,0.991866666667,0.00244729892548
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X121 Y132 Z142,0.988888888889,0.00253909407523
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X122 Z132 Y133 Y142 Z143 X152,0.981933333333,0.00299347950389
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X123 Z133 Y134 Y143 Z144 X153,0.981755555556,0.00426509789167
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X124 Z134 Y135 Y144 Z145 X154,0.981444444444,0.0037593646375
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X125 Z135 Y136 Y145 Z146 X155,0.981444444444,0.00426725331216
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X126 Z136 Y137 Y146 Z147 X156,0.9804,0.00276042086857
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X127 Z137 Y138 Y147 Z148 X157,0.981333333333,0.00321871919507
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X128 Z138 Y139 Y148 Z149 X158,0.980955555556,0.0037454783297
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X129 Z139 Y140 Y149 Z150 X159,0.980044444444,0.0041168128629
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X13 X17,0.991711111111,0.00257118326791
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X130 Z140 Y141 Y150 Z151 X160,0.981022222222,0.0036545602996
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X132 X142,0.9938,0.00216662245755
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X133 X143,0.992733333333,0.00183077145978
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X134 X144,0.993266666667,0.00173624865356
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X135 X145,0.992533333333,0.00214708213299
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X136 X146,0.9926,0.00198345648222
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X137 X147,0.993177777778,0.00161110450521
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X138 X148,0.992377777778,0.00230064680782
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X139 X149,0.991911111111,0.00246186754849
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X14 X18,0.991933333333,0.00253315183863
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X140 X150,0.993533333333,0.00184577803425
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X141 X151,0.992355555556,0.00216367314571
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X143 Z152 Y153 Y161 Z162 X170,0.982577777778,0.0035739943347
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X144 Z153 Y154 Y162 Z163 X171,0.981377777778,0.00324212376984
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X145 Z154 Y155 Y163 Z164 X172,0.9818,0.00400440370619
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X146 Z155 Y156 Y164 Z165 X173,0.981333333333,0.00436285259419
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X147 Z156 Y157 Y165 Z166 X174,0.981,0.00350041048496
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X148 Z157 Y158 Y166 Z167 X175,0.980666666667,0.00230275530449
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X149 Z158 Y159 Y167 Z168 X176,0.981688888889,0.00284858415236
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X15 X19,0.992444444444,0.002051694624
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X150 Z159 Y160 Y168 Z169 X177,0.981044444444,0.00301558319698
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X151 Z160 Y169,0.9888,0.00326316960363
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X152 X161,0.992822222222,0.00247397694841
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X153 X162,0.993888888889,0.00215906417455
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X154 X163,0.993177777778,0.00189925037306
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X155 X164,0.992777777778,0.00198139494446
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X156 X165,0.992888888889,0.00262807321774
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X157 X166,0.9932,0.00221038995537
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X158 X167,0.993133333333,0.0018623101873
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X159 X168,0.992555555556,0.00201969864854
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.979577777778,0.00451980175652
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X160 X169,0.994177777778,0.00175890364087
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X161 Y170 Z178,0.989222222222,0.00243903965357
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X162 Z170 Y171 Y178 Z179 X186,0.980266666667,0.00311023523522
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X163 Z171 Y172 Y179 Z180 X187,0.982088888889,0.00383464078986
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X164 Z172 Y173 Y180 Z181 X188,0.981511111111,0.00333532507544
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X165 Z173 Y174 Y181 Z182 X189,0.979533333333,0.00344480284874
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X166 Z174 Y175 Y182 Z183 X190,0.981688888889,0.00339363087616
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X167 Z175 Y176 Y183 Z184 X191,0.981711111111,0.00336164224295
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X168 Z176 Y177 Y184 Z185 X192,0.981355555556,0.00336073032262
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.981422222222,0.00384262575191
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X170 X178,0.993955555556,0.00211495918701
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X171 X179,0.992644444444,0.00237149957139
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X172 X180,0.993377777778,0.00207102494353
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X173 X181,0.992444444444,0.00267431852362
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X174 X182,0.992533333333,0.00252132665924
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X175 X183,0.992488888889,0.002295645275
