g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.5,0.5,0.5,0.5,1,Logical X,0.0106222222222,0.00967666281941
0.5,0.5,0.5,0.5,1,Logical Y,0.0140888888889,0.0092818503462
0.5,0.5,0.5,0.5,1,Logical Z,0.0147333333333,0.0117526877989
0.5,0.5,0.5,0.5,1,X0 X1,0.0129333333333,0.0115901927098
0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0119333333333,0.00831072796052
0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.0151111111111,0.0100119979111
0.5,0.5,0.5,0.5,1,X100 Z110 Y111 Y121 Z122 X132,0.0150444444444,0.0110861251633
0.5,0.5,0.5,0.5,1,X101 Z111 Y112 Y122 Z123 X133,0.0141111111111,0.0106940500997
0.5,0.5,0.5,0.5,1,X102 Z112 Y113 Y123 Z124 X134,0.0128888888889,0.00834015046831
0.5,0.5,0.5,0.5,1,X103 Z113 Y114 Y124 Z125 X135,0.0154222222222,0.0129777095469
0.5,0.5,0.5,0.5,1,X104 Z114 Y115 Y125 Z126 X136,0.0127555555556,0.0103631136807
0.5,0.5,0.5,0.5,1,X105 Z115 Y116 Y126 Z127 X137,0.0142666666667,0.0114304158337
0.5,0.5,0.5,0.5,1,X106 Z116 Y117 Y127 Z128 X138,0.0151555555556,0.0120267050657
0.5,0.5,0.5,0.5,1,X107 Z117 Y118 Y128 Z129 X139,0.0171111111111,0.0115474477893
0.5,0.5,0.5,0.5,1,X108 Z118 Y119 Y129 Z130 X140,0.0200888888889,0.0133949533967
0.5,0.5,0.5,0.5,1,X109 Z119 Y120 Y130 Z131 X141,0.0153777777778,0.0136153320533
0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0142444444444,0.0114851005708
0.5,0.5,0.5,0.5,1,X110 X121,0.0124,0.00985659628987
0.5,0.5,0.5,0.5,1,X111 X122,0.0183333333333,0.0152232429671
0.5,0.5,0.5,0.5,1,X112 X123,0.0131777777778,0.0107833891463
0.5,0.5,0.5,0.5,1,X113 X124,0.0144444444444,0.0135492102478
0.5,0.5,0.5,0.5,1,X114 X125,0.0139777777778,0.0100152884409
