g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical X,0.956222222222,0.0045631653104
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Y,0.012,0.00961480340124
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,Logical Z,0.0171333333333,0.0157608078833
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X0 X1,0.985333333333,0.00337218734794
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X1 Z2 Y3 Y4 Z5 X7,0.953044444444,0.00523964648374
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X10 Z13 Y14 Y17 Z18 X22,0.954355555556,0.00377827357576
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X100 Z110 Y111 Y121 Z122 X132,0.959911111111,0.00408242033737
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X101 Z111 Y112 Y122 Z123 X133,0.969933333333,0.00444756595363
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X102 Z112 Y113 Y123 Z124 X134,0.968844444444,0.00383544003413
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X103 Z113 Y114 Y124 Z125 X135,0.968511111111,0.00553825659203
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X104 Z114 Y115 Y125 Z126 X136,0.964977777778,0.00382263207283
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X105 Z115 Y116 Y126 Z127 X137,0.964555555556,0.0057029489806
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X106 Z116 Y117 Y127 Z128 X138,0.963422222222,0.00646768171518
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X107 Z117 Y118 Y128 Z129 X139,0.960333333333,0.00585325007141
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X108 Z118 Y119 Y129 Z130 X140,0.952355555556,0.00536408757427
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X109 Z119 Y120 Y130 Z131 X141,0.950311111111,0.00502174072896
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X11 Z14 Y15 Y18 Z19 X23,0.957311111111,0.00485019518771
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X110 X121,0.972133333333,0.0051114775814
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X111 X122,0.985355555556,0.00348607886447
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X112 X123,0.986155555556,0.00332035788743
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X113 X124,0.987133333333,0.00312767892836
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X114 X125,0.986044444444,0.00346601821227
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X115 X126,0.9836,0.00379392537246
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X116 X127,0.983266666667,0.00300370142029
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X117 X128,0.984177777778,0.00353605764994
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X118 X129,0.980288888889,0.00414186488189
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X119 X130,0.975666666667,0.00446270196319
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X12 X16,0.968022222222,0.00502707865421
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X120 X131,0.9746,0.00430752704832
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X121 Y132 Z142,0.983911111111,0.00386648169725
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X122 Z132 Y133 Y142 Z143 X152,0.9704,0.00538367049939
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X123 Z133 Y134 Y143 Z144 X153,0.968222222222,0.00448866886149
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X124 Z134 Y135 Y144 Z145 X154,0.967822222222,0.00400740056137
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X125 Z135 Y136 Y145 Z146 X155,0.967644444444,0.00398746439308
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X126 Z136 Y137 Y146 Z147 X156,0.965444444444,0.00526124654411
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X127 Z137 Y138 Y147 Z148 X157,0.964244444444,0.00452996268652
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X128 Z138 Y139 Y148 Z149 X158,0.964555555556,0.00363500787451
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X129 Z139 Y140 Y149 Z150 X159,0.959688888889,0.00391767126596
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X13 X17,0.977955555556,0.00309706737238
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X130 Z140 Y141 Y150 Z151 X160,0.963666666667,0.00389419451978
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X132 X142,0.991822222222,0.00275671709544
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X133 X143,0.984733333333,0.00270857868031
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X134 X144,0.986888888889,0.00238342509804
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X135 X145,0.984222222222,0.00302902097575
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X136 X146,0.984311111111,0.00316945833792
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X137 X147,0.983311111111,0.00280384701969
0.000275422870334,0.000275422870334,0.000275422870334,0.000275422870334,1,X138 X148,0.982866666667,0.00233677906497
