g1_z,IZ,ZI,ZZ,round,operator,mean,std
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical X,0.991911111111,0.00223338194034
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Y,0.0114888888889,0.0098691567739
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,Logical Z,0.0153111111111,0.0125426271892
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X0 X1,0.9944,0.00180760420175
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.982755555556,0.00396046877265
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.981844444444,0.00307596458202
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X100 Z110 Y111 Y121 Z122 X132,0.981888888889,0.00364343037943
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X101 Z111 Y112 Y122 Z123 X133,0.984088888889,0.00285932410808
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X102 Z112 Y113 Y123 Z124 X134,0.982177777778,0.00352737877491
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X103 Z113 Y114 Y124 Z125 X135,0.9824,0.00298450660805
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X104 Z114 Y115 Y125 Z126 X136,0.982466666667,0.00329471886719
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X105 Z115 Y116 Y126 Z127 X137,0.9828,0.00380521924291
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X106 Z116 Y117 Y127 Z128 X138,0.982511111111,0.00346933289748
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X107 Z117 Y118 Y128 Z129 X139,0.982933333333,0.00353461265064
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X108 Z118 Y119 Y129 Z130 X140,0.981866666667,0.00411482694245
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X109 Z119 Y120 Y130 Z131 X141,0.981377777778,0.00357913636422
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.983066666667,0.0025587353198
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X110 X121,0.992844444444,0.00168775925117
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X111 X122,0.993666666667,0.00271648860569
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X112 X123,0.9942,0.00164375050078
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X113 X124,0.994066666667,0.00173624865356
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X114 X125,0.993666666667,0.0023796712481
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X115 X126,0.993866666667,0.00215420821343
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X116 X127,0.9934,0.00199885024423
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X117 X128,0.993577777778,0.00221096766896
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X118 X129,0.994333333333,0.0015437427773
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X119 X130,0.992822222222,0.00197053648749
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X12 X16,0.992533333333,0.00196833165445
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X120 X131,0.993244444444,0.00254150728098
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X121 Y132 Z142,0.988088888889,0.00311581472569
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X122 Z132 Y133 Y142 Z143 X152,0.983088888889,0.00383364150019
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X123 Z133 Y134 Y143 Z144 X153,0.982711111111,0.00420156268441
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X124 Z134 Y135 Y144 Z145 X154,0.983422222222,0.0039527218745
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X125 Z135 Y136 Y145 Z146 X155,0.982777777778,0.00330369969474
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X126 Z136 Y137 Y146 Z147 X156,0.982977777778,0.00315491872048
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X127 Z137 Y138 Y147 Z148 X157,0.982244444444,0.00385357805902
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X128 Z138 Y139 Y148 Z149 X158,0.982111111111,0.00333601424758
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X129 Z139 Y140 Y149 Z150 X159,0.981911111111,0.00279974456051
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X13 X17,0.992955555556,0.00185846583896
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X130 Z140 Y141 Y150 Z151 X160,0.982622222222,0.00241916570485
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X132 X142,0.994422222222,0.00173742517319
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X133 X143,0.993866666667,0.00229208198953
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X134 X144,0.993777777778,0.00213227943316
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X135 X145,0.993888888889,0.00168002310998
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X136 X146,0.994133333333,0.00165536397359
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X137 X147,0.993844444444,0.00245532236545
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X138 X148,0.993222222222,0.00215195417443
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X139 X149,0.993355555556,0.002104425793
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X14 X18,0.993444444444,0.00228996366538
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X140 X150,0.993466666667,0.0024094322951
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X141 X151,0.993133333333,0.00225670563134
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X143 Z152 Y153 Y161 Z162 X170,0.981977777778,0.00295811544716
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X144 Z153 Y154 Y162 Z163 X171,0.982555555556,0.00329440874681
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X145 Z154 Y155 Y163 Z164 X172,0.9834,0.00340092392225
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X146 Z155 Y156 Y164 Z165 X173,0.982555555556,0.00352803043111
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X147 Z156 Y157 Y165 Z166 X174,0.9818,0.00316663641849
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X148 Z157 Y158 Y166 Z167 X175,0.982822222222,0.0029539678275
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X149 Z158 Y159 Y167 Z168 X176,0.983377777778,0.00349683308649
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X15 X19,0.994155555556,0.00215622298787
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X150 Z159 Y160 Y168 Z169 X177,0.983444444444,0.00343559609994
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X151 Z160 Y169,0.9898,0.0026211634982
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X152 X161,0.994377777778,0.00194706446363
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X153 X162,0.993555555556,0.00178828313677
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X154 X163,0.993244444444,0.00190770435016
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X155 X164,0.993266666667,0.00203682571759
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X156 X165,0.993355555556,0.00191372004049
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X157 X166,0.993911111111,0.00174841654324
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X158 X167,0.993933333333,0.00223074992115
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X159 X168,0.993311111111,0.00199219421827
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.981533333333,0.00310308214102
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X160 X169,0.994866666667,0.00160602314579
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X161 Y170 Z178,0.9892,0.00279791931449
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X162 Z170 Y171 Y178 Z179 X186,0.982444444444,0.00383703802324
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X163 Z171 Y172 Y179 Z180 X187,0.983711111111,0.00271046408962
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X164 Z172 Y173 Y180 Z181 X188,0.982955555556,0.00296949153037
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X165 Z173 Y174 Y181 Z182 X189,0.9828,0.00361096669325
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X166 Z174 Y175 Y182 Z183 X190,0.982822222222,0.00405586783031
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X167 Z175 Y176 Y183 Z184 X191,0.981755555556,0.00365351175558
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X168 Z176 Y177 Y184 Z185 X192,0.983288888889,0.00342151557615
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.982088888889,0.0034607081123
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X170 X178,0.994688888889,0.00227249644712
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X171 X179,0.993177777778,0.00262427999005
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X172 X180,0.993622222222,0.0016579850517
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X173 X181,0.993133333333,0.0021877401346
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X174 X182,0.993644444444,0.00217074476217
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X175 X183,0.993511111111,0.00221408471759
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X176 X184,0.994333333333,0.00219193925581
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X177 X185,0.994622222222,0.00184397815276
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X179 Z186 Y187 Y193 Z194 X200,0.981955555556,0.00379123139685
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.982222222222,0.0035808487332
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X180 Z187 Y188 Y194 Z195 X201,0.981377777778,0.00357913636422
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X181 Z188 Y189 Y195 Z196 X202,0.983,0.00324598189573
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X182 Z189 Y190 Y196 Z197 X203,0.983977777778,0.00348607886447
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X183 Z190 Y191 Y197 Z198 X204,0.983022222222,0.00333440595769
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X184 Z191 Y192 Y198 Z199 X205,0.981688888889,0.00348717775351
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X185 Z192 Y199,0.989266666667,0.0026106178714
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X186 X193,0.993244444444,0.00230763074221
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X187 X194,0.994377777778,0.00225353419042
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X188 X195,0.994155555556,0.00194706446363
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X189 X196,0.993377777778,0.00299646449823
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.982,0.0033310336895
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X190 X197,0.993777777778,0.00202159478288
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X191 X198,0.994044444444,0.00251239583316
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X192 X199,0.9934,0.00216803670213
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X193 Y200 Z206,0.9886,0.00366551706116
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X194 Z200 Y201 Y206 Z207 X212,0.983088888889,0.00324944243179
2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,2.08929613085e-05,1,X195 Z201 Y202 Y207 Z208 X213,0.9826,0.00327231507912
