g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.2,0.2,0.2,0.2,1,Logical X,0.0166666666667,0.0109180156225
0.2,0.2,0.2,0.2,1,Logical Y,0.0115555555556,0.00995212037067
0.2,0.2,0.2,0.2,1,Logical Z,0.0137777777778,0.00941236381535
0.2,0.2,0.2,0.2,1,X0 X1,0.0152222222222,0.0124464626169
0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0131333333333,0.007884511224
0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0140444444444,0.00945395509414
0.2,0.2,0.2,0.2,1,X100 Z110 Y111 Y121 Z122 X132,0.0191111111111,0.0130807493117
0.2,0.2,0.2,0.2,1,X101 Z111 Y112 Y122 Z123 X133,0.0156222222222,0.011565152219
0.2,0.2,0.2,0.2,1,X102 Z112 Y113 Y123 Z124 X134,0.0164666666667,0.0114244478056
0.2,0.2,0.2,0.2,1,X103 Z113 Y114 Y124 Z125 X135,0.0135777777778,0.00943375098922
0.2,0.2,0.2,0.2,1,X104 Z114 Y115 Y125 Z126 X136,0.0138222222222,0.0106449971461
0.2,0.2,0.2,0.2,1,X105 Z115 Y116 Y126 Z127 X137,0.0123333333333,0.0102695472896
0.2,0.2,0.2,0.2,1,X106 Z116 Y117 Y127 Z128 X138,0.0152666666667,0.00933883253429
0.2,0.2,0.2,0.2,1,X107 Z117 Y118 Y128 Z129 X139,0.0126888888889,0.00947912945763
0.2,0.2,0.2,0.2,1,X108 Z118 Y119 Y129 Z130 X140,0.0162,0.0101922515833
0.2,0.2,0.2,0.2,1,X109 Z119 Y120 Y130 Z131 X141,0.0121777777778,0.0106031634596
0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0165111111111,0.0111509095666
0.2,0.2,0.2,0.2,1,X110 X121,0.0119555555556,0.00934635107496
0.2,0.2,0.2,0.2,1,X111 X122,0.0109111111111,0.0107517915582
0.2,0.2,0.2,0.2,1,X112 X123,0.0135333333333,0.0110090871556
0.2,0.2,0.2,0.2,1,X113 X124,0.0118,0.00929408826235
0.2,0.2,0.2,0.2,1,X114 X125,0.0193111111111,0.0151158827265
0.2,0.2,0.2,0.2,1,X115 X126,0.0139333333333,0.00991048053936
0.2,0.2,0.2,0.2,1,X116 X127,0.0197555555556,0.0109523290734
0.2,0.2,0.2,0.2,1,X117 X128,0.0172444444444,0.00995735479089
0.2,0.2,0.2,0.2,1,X118 X129,0.0155555555556,0.0115381537111
