g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical X,0.215466666667,0.0185822392854
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical Y,0.0147333333333,0.00929606681546
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,Logical Z,0.0179333333333,0.0127159958998
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X0 X1,0.690533333333,0.0117161839145
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X1 Z2 Y3 Y4 Z5 X7,0.256622222222,0.0164374428503
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X10 Z13 Y14 Y17 Z18 X22,0.297733333333,0.0176119081971
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X100 Z110 Y111 Y121 Z122 X132,0.325311111111,0.0155831555914
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X101 Z111 Y112 Y122 Z123 X133,0.532688888889,0.0176187668434
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X102 Z112 Y113 Y123 Z124 X134,0.552177777778,0.0156248484028
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X103 Z113 Y114 Y124 Z125 X135,0.516377777778,0.0151788149738
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X104 Z114 Y115 Y125 Z126 X136,0.449955555556,0.0150645439796
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X105 Z115 Y116 Y126 Z127 X137,0.432444444444,0.0170627270357
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X106 Z116 Y117 Y127 Z128 X138,0.4052,0.0139186470475
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X107 Z117 Y118 Y128 Z129 X139,0.375111111111,0.0176724851259
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X108 Z118 Y119 Y129 Z130 X140,0.246533333333,0.0156135318067
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X109 Z119 Y120 Y130 Z131 X141,0.244733333333,0.0188190414697
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X11 Z14 Y15 Y18 Z19 X23,0.327444444444,0.0167204496203
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X110 X121,0.389288888889,0.0195284905011
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X111 X122,0.677866666667,0.0168130582347
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X112 X123,0.712888888889,0.0123366983087
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X113 X124,0.732088888889,0.0104014931633
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X114 X125,0.730911111111,0.0130175046703
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X115 X126,0.654777777778,0.0135002010297
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X116 X127,0.6066,0.0133612925247
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X117 X128,0.6532,0.0129394700455
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X118 X129,0.571222222222,0.013474065719
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X119 X130,0.442511111111,0.0205604861023
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X12 X16,0.322022222222,0.0176908170073
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X120 X131,0.437266666667,0.0151056052624
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X121 Y132 Z142,0.8152,0.00814128121183
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X122 Z132 Y133 Y142 Z143 X152,0.560688888889,0.0170358947921
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X123 Z133 Y134 Y143 Z144 X153,0.523844444444,0.0165032757304
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X124 Z134 Y135 Y144 Z145 X154,0.510844444444,0.0164737648932
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X125 Z135 Y136 Y145 Z146 X155,0.5034,0.0168312335096
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X126 Z136 Y137 Y146 Z147 X156,0.4612,0.0192967549334
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X127 Z137 Y138 Y147 Z148 X157,0.417044444444,0.0149663052803
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X128 Z138 Y139 Y148 Z149 X158,0.479888888889,0.0179065974557
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X129 Z139 Y140 Y149 Z150 X159,0.376222222222,0.0161490503222
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X13 X17,0.498644444444,0.0160310841095
0.0109647819614,0.0109647819614,0.0109647819614,0.0109647819614,1,X130 Z140 Y141 Y150 Z151 X160,0.4286,0.0148074228046
