g1_z,IZ,ZI,ZZ,round,operator,mean,std
1,1,1,1,1,Logical X,0.0116,0.00802792062607
1,1,1,1,1,Logical Y,0.0116222222222,0.00986138928969
1,1,1,1,1,Logical Z,0.0158666666667,0.0119416204449
1,1,1,1,1,X0 X1,0.0150222222222,0.011563893249
1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0118222222222,0.0100006640903
1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0126,0.0101428116591
1,1,1,1,1,X100 Z110 Y111 Y121 Z122 X132,0.0148888888889,0.0100471430275
1,1,1,1,1,X101 Z111 Y112 Y122 Z123 X133,0.0129555555556,0.00911179326481
1,1,1,1,1,X102 Z112 Y113 Y123 Z124 X134,0.0150888888889,0.0112953838377
1,1,1,1,1,X103 Z113 Y114 Y124 Z125 X135,0.0142666666667,0.010512681632
1,1,1,1,1,X104 Z114 Y115 Y125 Z126 X136,0.0172444444444,0.00873752348955
1,1,1,1,1,X105 Z115 Y116 Y126 Z127 X137,0.0140666666667,0.0114528518759
1,1,1,1,1,X106 Z116 Y117 Y127 Z128 X138,0.0108222222222,0.00765478005737
1,1,1,1,1,X107 Z117 Y118 Y128 Z129 X139,0.0176444444444,0.0118078269169
1,1,1,1,1,X108 Z118 Y119 Y129 Z130 X140,0.0121777777778,0.0104238649458
1,1,1,1,1,X109 Z119 Y120 Y130 Z131 X141,0.0196,0.0120948993397
1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0169777777778,0.0146956175429
1,1,1,1,1,X110 X121,0.0143111111111,0.0101222161239
1,1,1,1,1,X111 X122,0.0131111111111,0.00883971070301
1,1,1,1,1,X112 X123,0.0189777777778,0.0134622882758
1,1,1,1,1,X113 X124,0.0133111111111,0.0120731910136
1,1,1,1,1,X114 X125,0.013,0.0107521716598
1,1,1,1,1,X115 X126,0.0147555555556,0.0112345025939
1,1,1,1,1,X116 X127,0.0153333333333,0.00980421365353
1,1,1,1,1,X117 X128,0.0172222222222,0.0142081767331
1,1,1,1,1,X118 X129,0.0149111111111,0.0123914237223
1,1,1,1,1,X119 X130,0.0156444444444,0.0113997154409
1,1,1,1,1,X12 X16,0.0103555555556,0.00791861540847
1,1,1,1,1,X120 X131,0.0134666666667,0.013101899485
1,1,1,1,1,X121 Y132 Z142,0.0215777777778,0.0146316021109
1,1,1,1,1,X122 Z132 Y133 Y142 Z143 X152,0.0136888888889,0.00913036000488
1,1,1,1,1,X123 Z133 Y134 Y143 Z144 X153,0.0147777777778,0.00962130989454
1,1,1,1,1,X124 Z134 Y135 Y144 Z145 X154,0.0202444444444,0.0148530305313
1,1,1,1,1,X125 Z135 Y136 Y145 Z146 X155,0.0131555555556,0.0120508925071
1,1,1,1,1,X126 Z136 Y137 Y146 Z147 X156,0.0164,0.00818109211531
1,1,1,1,1,X127 Z137 Y138 Y147 Z148 X157,0.0132888888889,0.0106103879315
1,1,1,1,1,X128 Z138 Y139 Y148 Z149 X158,0.0123555555556,0.00924545382052
