g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.1,0.1,0.1,0.1,1,Logical X,0.0143777777778,0.0103763411018
0.1,0.1,0.1,0.1,1,Logical Y,0.0211555555556,0.0151891606172
0.1,0.1,0.1,0.1,1,Logical Z,0.0112888888889,0.00826557896688
0.1,0.1,0.1,0.1,1,X0 X1,0.0242666666667,0.0161322123673
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0123777777778,0.00876370665178
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0160888888889,0.0133284282165
0.1,0.1,0.1,0.1,1,X100 Z110 Y111 Y121 Z122 X132,0.0171777777778,0.00861733676815
0.1,0.1,0.1,0.1,1,X101 Z111 Y112 Y122 Z123 X133,0.0165777777778,0.00929505011161
0.1,0.1,0.1,0.1,1,X102 Z112 Y113 Y123 Z124 X134,0.0141555555556,0.0107020724649
0.1,0.1,0.1,0.1,1,X103 Z113 Y114 Y124 Z125 X135,0.0147777777778,0.00992860850885
0.1,0.1,0.1,0.1,1,X104 Z114 Y115 Y125 Z126 X136,0.0174222222222,0.0121481699529
0.1,0.1,0.1,0.1,1,X105 Z115 Y116 Y126 Z127 X137,0.0166,0.0133429275826
0.1,0.1,0.1,0.1,1,X106 Z116 Y117 Y127 Z128 X138,0.0149111111111,0.00794711125296
0.1,0.1,0.1,0.1,1,X107 Z117 Y118 Y128 Z129 X139,0.0145111111111,0.00984583593774
0.1,0.1,0.1,0.1,1,X108 Z118 Y119 Y129 Z130 X140,0.0195555555556,0.013606774663
0.1,0.1,0.1,0.1,1,X109 Z119 Y120 Y130 Z131 X141,0.0140888888889,0.0080243562821
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0159555555556,0.0101346238339
0.1,0.1,0.1,0.1,1,X110 X121,0.0142,0.013138985889
0.1,0.1,0.1,0.1,1,X111 X122,0.0218,0.0167635345901
0.1,0.1,0.1,0.1,1,X112 X123,0.0394666666667,0.0201263442234
0.1,0.1,0.1,0.1,1,X113 X124,0.0475333333333,0.0178053760877
0.1,0.1,0.1,0.1,1,X114 X125,0.0546666666667,0.0172099944232
0.1,0.1,0.1,0.1,1,X115 X126,0.0219555555556,0.0152766903131
0.1,0.1,0.1,0.1,1,X116 X127,0.0189333333333,0.0129171838977
0.1,0.1,0.1,0.1,1,X117 X128,0.0217333333333,0.0167959126573
0.1,0.1,0.1,0.1,1,X118 X129,0.0163555555556,0.0125184716648
0.1,0.1,0.1,0.1,1,X119 X130,0.0121555555556,0.0100232424658
0.1,0.1,0.1,0.1,1,X12 X16,0.0122666666667,0.0100475497861
0.1,0.1,0.1,0.1,1,X120 X131,0.0162666666667,0.0121618712011
0.1,0.1,0.1,0.1,1,X121 Y132 Z142,0.151022222222,0.0189815262748
0.1,0.1,0.1,0.1,1,X122 Z132 Y133 Y142 Z143 X152,0.0148,0.0114462261009
0.1,0.1,0.1,0.1,1,X123 Z133 Y134 Y143 Z144 X153,0.0117333333333,0.0100322850485
0.1,0.1,0.1,0.1,1,X124 Z134 Y135 Y144 Z145 X154,0.0125111111111,0.0124176161277
0.1,0.1,0.1,0.1,1,X125 Z135 Y136 Y145 Z146 X155,0.0136222222222,0.014736181483
0.1,0.1,0.1,0.1,1,X126 Z136 Y137 Y146 Z147 X156,0.0179777777778,0.0141502429026
0.1,0.1,0.1,0.1,1,X127 Z137 Y138 Y147 Z148 X157,0.0133333333333,0.0100390043926
0.1,0.1,0.1,0.1,1,X128 Z138 Y139 Y148 Z149 X158,0.0118,0.00861994479541
0.1,0.1,0.1,0.1,1,X129 Z139 Y140 Y149 Z150 X159,0.0130888888889,0.00955641981301
0.1,0.1,0.1,0.1,1,X13 X17,0.0127555555556,0.00959523082899
0.1,0.1,0.1,0.1,1,X130 Z140 Y141 Y150 Z151 X160,0.0140444444444,0.00981036020262
0.1,0.1,0.1,0.1,1,X132 X142,0.232844444444,0.0210730772534
0.1,0.1,0.1,0.1,1,X133 X143,0.0190222222222,0.0133812167014
0.1,0.1,0.1,0.1,1,X134 X144,0.0408444444444,0.0177353324716
0.1,0.1,0.1,0.1,1,X135 X145,0.0221777777778,0.0120978555882
0.1,0.1,0.1,0.1,1,X136 X146,0.0207111111111,0.0149255453146
0.1,0.1,0.1,0.1,1,X137 X147,0.0175555555556,0.012429520334
0.1,0.1,0.1,0.1,1,X138 X148,0.0127777777778,0.00873462889984
0.1,0.1,0.1,0.1,1,X139 X149,0.0127111111111,0.0117469269914
0.1,0.1,0.1,0.1,1,X14 X18,0.0177777777778,0.0113897626055
0.1,0.1,0.1,0.1,1,X140 X150,0.0170444444444,0.0122636219776
0.1,0.1,0.1,0.1,1,X141 X151,0.0212666666667,0.0155712181684
0.1,0.1,0.1,0.1,1,X143 Z152 Y153 Y161 Z162 X170,0.016,0.0100998842981
0.1,0.1,0.1,0.1,1,X144 Z153 Y154 Y162 Z163 X171,0.0123333333333,0.00975681312206
0.1,0.1,0.1,0.1,1,X145 Z154 Y155 Y163 Z164 X172,0.0162888888889,0.0110084374932
0.1,0.1,0.1,0.1,1,X146 Z155 Y156 Y164 Z165 X173,0.0154,0.0101744929364
0.1,0.1,0.1,0.1,1,X147 Z156 Y157 Y165 Z166 X174,0.0170666666667,0.0115451470955
0.1,0.1,0.1,0.1,1,X148 Z157 Y158 Y166 Z167 X175,0.0141111111111,0.0132133490302
0.1,0.1,0.1,0.1,1,X149 Z158 Y159 Y167 Z168 X176,0.0107777777778,0.00666915662313
0.1,0.1,0.1,0.1,1,X15 X19,0.0166444444444,0.0122044942835
0.1,0.1,0.1,0.1,1,X150 Z159 Y160 Y168 Z169 X177,0.0141555555556,0.0129670177931
0.1,0.1,0.1,0.1,1,X151 Z160 Y169,0.166066666667,0.0187668493897
0.1,0.1,0.1,0.1,1,X152 X161,0.0249555555556,0.0200670778079
0.1,0.1,0.1,0.1,1,X153 X162,0.0484444444444,0.0176499233896
0.1,0.1,0.1,0.1,1,X154 X163,0.0229333333333,0.0150509734159
0.1,0.1,0.1,0.1,1,X155 X164,0.0220666666667,0.0166995996465
0.1,0.1,0.1,0.1,1,X156 X165,0.0240444444444,0.0162074041387
0.1,0.1,0.1,0.1,1,X157 X166,0.0141333333333,0.0117436214039
0.1,0.1,0.1,0.1,1,X158 X167,0.0254222222222,0.0168115389431
0.1,0.1,0.1,0.1,1,X159 X168,0.0123111111111,0.00988320039582
0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X31,0.0106888888889,0.0109144823939
0.1,0.1,0.1,0.1,1,X160 X169,0.0363333333333,0.0177100962611
0.1,0.1,0.1,0.1,1,X161 Y170 Z178,0.129844444444,0.0194133763841
0.1,0.1,0.1,0.1,1,X162 Z170 Y171 Y178 Z179 X186,0.0136666666667,0.00959206249121
0.1,0.1,0.1,0.1,1,X163 Z171 Y172 Y179 Z180 X187,0.0176,0.0125439915552
0.1,0.1,0.1,0.1,1,X164 Z172 Y173 Y180 Z181 X188,0.0132666666667,0.0106915657667
0.1,0.1,0.1,0.1,1,X165 Z173 Y174 Y181 Z182 X189,0.0176,0.014115668857
0.1,0.1,0.1,0.1,1,X166 Z174 Y175 Y182 Z183 X190,0.0181777777778,0.0157984754426
0.1,0.1,0.1,0.1,1,X167 Z175 Y176 Y183 Z184 X191,0.0125333333333,0.0109101520441
