g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical X,0.799511111111,0.0100251535501
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Y,0.0126,0.0088015150211
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Z,0.0163555555556,0.010407385137
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X0 X1,0.875755555556,0.00830728495943
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X1 Z2 Y3 Y4 Z5 X7,0.596066666667,0.0146774777292
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X10 Z13 Y14 Y17 Z18 X22,0.6406,0.0143458646103
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X11 Z14 Y15 Y18 Z19 X23,0.616777777778,0.0163243778717
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X12 X16,0.845466666667,0.00988578452285
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X13 X17,0.826177777778,0.0101240328362
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X14 X18,0.800622222222,0.0123399278218
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X15 X19,0.8402,0.0083250993804
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X16 Z20 Y21 Y25 Z26 X30,0.697066666667,0.0126837150848
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X17 Z21 Y22 Y26 Z27 X31,0.699955555556,0.0143710365739
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X18 Z22 Y23 Y27 Z28 X32,0.673088888889,0.0106888896854
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X19 Z23 Y24 Y28 Z29 X33,0.618666666667,0.0121749696122
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X2 X4,0.7542,0.0134388354723
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X20 X25,0.819155555556,0.0105886997285
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X21 X26,0.824244444444,0.0110331903777
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X22 X27,0.840755555556,0.00807196241734
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X23 X28,0.824244444444,0.00951624275213
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X24 X29,0.821444444444,0.0115670072934
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X25 Y30 Z34,0.904666666667,0.00721853722672
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X26 Z30 Y31 Y34 Z35 X38,0.802311111111,0.00847757164199
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X27 Z31 Y32 Y35 Z36 X39,0.737,0.0115320642448
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X28 Z32 Y33 Y36 Z37 X40,0.722711111111,0.0136355781344
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X3 X5,0.836488888889,0.00957156281988
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X30 X34,0.911088888889,0.00668384759298
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X31 X35,0.860844444444,0.00814040268113
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X32 X36,0.847955555556,0.00931514374218
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X33 X37,0.860666666667,0.00785110481036
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X35 Z38 Y39 Y41 Z42 X44,0.802844444444,0.0103234039551
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X36 Z39 Y40 Y42 Z43 X45,0.727511111111,0.0121937529805
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X37 Z40 Y43,0.917266666667,0.00874912146657
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X38 X41,0.897111111111,0.00905214071899
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X39 X42,0.853577777778,0.00883650272065
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X4 Z6 Y7 Y9 Z10 X13,0.657466666667,0.0137669714141
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X40 X43,0.892977777778,0.007905056015
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X41 Y44 Z46,0.925177777778,0.00611181465821
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X42 Z44 Y45 Y46 Z47 X48,0.781777777778,0.0130819208794
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X44 X46,0.8974,0.00736846339976
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X45 X47,0.864333333333,0.00952793834969
