g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical X,0.0146888888889,0.0103627439573,-0.0012,0.0181491479382
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Y,0.0120666666667,0.00855963976755,-0.00211111111111,0.0180752648101
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,Logical Z,0.0158888888889,0.0116000836743,-0.00588888888889,0.0153917760131
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X0 X1,0.263688888889,0.0180155176478,0.263688888889,0.0180155176478
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0443777777778,0.0214777320901,0.0443777777778,0.0214777320901
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0175777777778,0.0140557001795,0.0175777777778,0.0140557001795
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X100 Z110 Y111 Y121 Z122 X132,0.0116222222222,0.00974413403788,0.0116222222222,0.00974413403788
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X101 Z111 Y112 Y122 Z123 X133,0.015,0.0114627499325,0.015,0.0114627499325
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X102 Z112 Y113 Y123 Z124 X134,0.0139333333333,0.00770599607312,0.0139333333333,0.00770599607312
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X103 Z113 Y114 Y124 Z125 X135,0.0168444444444,0.0108163822584,0.0168444444444,0.0108163822584
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X104 Z114 Y115 Y125 Z126 X136,0.0176222222222,0.0111399090407,0.0176222222222,0.0111399090407
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X105 Z115 Y116 Y126 Z127 X137,0.0127777777778,0.00991316062173,0.0127777777778,0.00991316062173
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X106 Z116 Y117 Y127 Z128 X138,0.0392222222222,0.0149820667597,0.0392222222222,0.0149820667597
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X107 Z117 Y118 Y128 Z129 X139,0.0168,0.0133682301949,0.0168,0.0133682301949
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X108 Z118 Y119 Y129 Z130 X140,0.0143333333333,0.010559446752,0.0143333333333,0.010559446752
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X109 Z119 Y120 Y130 Z131 X141,0.0138666666667,0.0103478207675,0.0138666666667,0.0103478207675
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0124444444444,0.0116149373153,0.0124444444444,0.0116149373153
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X110 X121,0.0162444444444,0.0117097507698,0.0162444444444,0.0117097507698
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X111 X122,0.0217111111111,0.0157019005447,0.0217111111111,0.0157019005447
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X112 X123,0.0257777777778,0.0147825446752,0.0257777777778,0.0147825446752
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X113 X124,0.0441111111111,0.0154176426118,0.0441111111111,0.0154176426118
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X114 X125,0.0885777777778,0.0201441040942,0.0885777777778,0.0201441040942
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X115 X126,0.0130444444444,0.0103630397371,0.0130444444444,0.0103630397371
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X116 X127,0.113911111111,0.0143846803709,0.113911111111,0.0143846803709
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X117 X128,0.0410222222222,0.0204071457197,0.0410222222222,0.0204071457197
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X118 X129,0.0171333333333,0.012040990018,0.0171333333333,0.012040990018
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,X119 X130,0.0137111111111,0.0082186281883,0.0137111111111,0.0082186281883
