g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0160888888889,0.011906060575
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0132444444444,0.00893009605666
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0160222222222,0.0116520214593
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1,0.0165555555556,0.0126552681119
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0104888888889,0.00930856044582
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0165555555556,0.011625158783
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 Z14 Y15 Y18 Z19 X23,0.0125555555556,0.00995943240059
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X16,0.0126,0.00870521929143
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X13 X17,0.0172444444444,0.0120124243897
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X14 X18,0.0187111111111,0.0110310371376
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 X19,0.0130222222222,0.0104778303936
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 Z20 Y21 Y25 Z26 X30,0.0142222222222,0.0120157410594
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X17 Z21 Y22 Y26 Z27 X31,0.0139555555556,0.0106161639692
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X18 Z22 Y23 Y27 Z28 X32,0.0139777777778,0.0130151498324
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X19 Z23 Y24 Y28 Z29 X33,0.0160444444444,0.0111402529716
