g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0144444444444,0.0108960020554
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0165111111111,0.0112888692793
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0158666666667,0.0123925574006
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0182222222222,0.0143105494761
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0153111111111,0.0117450350914
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z13 Y14 Y17 Z18 X22,0.00986666666667,0.00725960850934
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 Z14 Y15 Y18 Z19 X23,0.0159333333333,0.0128072656582
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X16,0.0135333333333,0.00914112428844
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X17,0.0118222222222,0.0105742162136
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X14 X18,0.0147555555556,0.0097127057968
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 X19,0.0149555555556,0.00884898129658
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 Z20 Y21 Y25 Z26 X30,0.0130444444444,0.0081286274936
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X17 Z21 Y22 Y26 Z27 X31,0.0157333333333,0.0117085946099
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X18 Z22 Y23 Y27 Z28 X32,0.014,0.0140682518037
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X19 Z23 Y24 Y28 Z29 X33,0.0114888888889,0.00697819995306
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.016,0.0109053749622
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X20 X25,0.0147333333333,0.00992747648056
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X21 X26,0.0145777777778,0.0101871127864
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X22 X27,0.0117111111111,0.00945679156844
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X23 X28,0.0152444444444,0.00969217140079
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X24 X29,0.0146666666667,0.009024445303
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X25 Y30 Z34,0.0136222222222,0.0109035244516
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X26 Z30 Y31 Y34 Z35 X38,0.0145111111111,0.0105578985099
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X27 Z31 Y32 Y35 Z36 X39,0.0127111111111,0.0107067255453
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X28 Z32 Y33 Y36 Z37 X40,0.0117777777778,0.0106167414001
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0169111111111,0.0113387185763
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X30 X34,0.0142666666667,0.0102887060053
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X31 X35,0.0116,0.0108555122216
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X32 X36,0.0141111111111,0.0111060141566
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X33 X37,0.0191111111111,0.0129878615105
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X35 Z38 Y39 Y41 Z42 X44,0.0110666666667,0.0061690116697
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X36 Z39 Y40 Y42 Z43 X45,0.0136,0.0106243413138
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X37 Z40 Y43,0.0163333333333,0.0123942268108
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X38 X41,0.0110222222222,0.00810417485398
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X39 X42,0.0142222222222,0.00983283004102
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X13,0.0155111111111,0.0131328996175
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X40 X43,0.0137333333333,0.00952930547497
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X41 Y44 Z46,0.016,0.0122964655545
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X42 Z44 Y45 Y46 Z47 X48,0.0127777777778,0.00906863287222
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X44 X46,0.0126666666667,0.0105656132765
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X45 X47,0.0129333333333,0.010062791368
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X47 Z48 Y49,0.0133333333333,0.00953637922566
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X48 X49,0.0148888888889,0.0118604055978
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X14,0.0125111111111,0.0092204725294
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X6 X9,0.0147111111111,0.0112552187413
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X7 X10,0.0149555555556,0.0106762648387
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X8 X11,0.0174888888889,0.0106619002761
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X9 Z12 Y13 Y16 Z17 X21,0.0156888888889,0.0110349265556
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0178,0.0118821157346
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y6 Z9 X12,0.0162222222222,0.0113911080914
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z15 Y19 X24,0.0130666666667,0.0111370425372
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0164222222222,0.0113562760791
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical X,0.0150666666667,0.0101386555896
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Y,0.0141777777778,0.0094571967096
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Z,0.0162444444444,0.0106687976799
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X0 X1,0.0153555555556,0.0104803897639
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0162888888889,0.014636000682
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X10 Z13 Y14 Y17 Z18 X22,0.0145111111111,0.0103066891694
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X11 Z14 Y15 Y18 Z19 X23,0.0157333333333,0.0136599086179
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X12 X16,0.0155333333333,0.0133081946926
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X13 X17,0.0162888888889,0.01157839623
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X14 X18,0.0150444444444,0.0107634735428
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X15 X19,0.0154666666667,0.0121490109652
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X16 Z20 Y21 Y25 Z26 X30,0.0155111111111,0.0124598153567
