g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical X,0.9612,0.00341464055428
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Y,0.0112666666667,0.00995984274138
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,Logical Z,0.0126444444444,0.0100626136826
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X0 X1,0.974066666667,0.00308922239717
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X1 Z2 Y3 Y4 Z5 X7,0.928488888889,0.00579584560777
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X10 Z13 Y14 Y17 Z18 X22,0.952844444444,0.00476877883702
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X11 Z14 Y15 Y18 Z19 X23,0.948422222222,0.00464686548935
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X12 X16,0.970977777778,0.00463117317819
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X13 X17,0.971866666667,0.0050934560977
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X14 X18,0.9654,0.00380501786061
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X15 X19,0.977444444444,0.00389943834578
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X16 Z20 Y21 Y25 Z26 X31,0.956977777778,0.00509144977308
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X17 Z21 Y22 Y26 Z27 X32,0.9548,0.00616105678351
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X18 Z22 Y23 Y27 Z28 X33,0.951133333333,0.00586737195343
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X19 Z23 Y24 Y28 Z29 X34,0.947333333333,0.00598593498332
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X2 X4,0.941933333333,0.00544523412836
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X20 X25,0.981488888889,0.00394864866873
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X21 X26,0.972288888889,0.00402552519915
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X22 X27,0.977022222222,0.00344294863084
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X23 X28,0.973044444444,0.00422248436371
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X24 X29,0.974111111111,0.00430657817543
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X25 Z30 Y31 Y36 Z37 X43,0.948844444444,0.00466808954772
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X26 Z31 Y32 Y37 Z38 X44,0.959822222222,0.00500094499371
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X27 Z32 Y33 Y38 Z39 X45,0.956244444444,0.0053690851503
0.000831763771103,0.000831763771103,0.000831763771103,0.000831763771103,1,X28 Z33 Y34 Y39 Z40 X46,0.953177777778,0.00654060897567
