g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical X,0.9732,0.00459017775263
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical Y,0.0129555555556,0.00763473276001
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,Logical Z,0.0160666666667,0.0103625467661
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X0 X1,0.982688888889,0.00323526229145
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X1 Z2 Y3 Y4 Z5 X7,0.949155555556,0.00642297918089
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X10 Z13 Y14 Y17 Z18 X22,0.966377777778,0.00422973721214
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X11 Z14 Y15 Y18 Z19 X23,0.963555555556,0.00483706422262
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X12 X16,0.979555555556,0.00474429145446
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X13 X17,0.981733333333,0.00365819292533
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X14 X18,0.976911111111,0.00326356096013
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X15 X19,0.983511111111,0.00308715461665
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X16 Z20 Y21 Y25 Z26 X31,0.971066666667,0.00619875157373
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X17 Z21 Y22 Y26 Z27 X32,0.968555555556,0.00451505216369
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X18 Z22 Y23 Y27 Z28 X33,0.966533333333,0.00528831575503
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X19 Z23 Y24 Y28 Z29 X34,0.960466666667,0.00542210602225
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X2 X4,0.959755555556,0.00503925839382
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X20 X25,0.987177777778,0.00327387585145
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X21 X26,0.981688888889,0.0038105855116
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X22 X27,0.985022222222,0.00317911447384
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X23 X28,0.980977777778,0.0034607081123
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X24 X29,0.980755555556,0.00314031178545
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X25 Z30 Y31 Y36 Z37 X43,0.962933333333,0.00402901355068
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X26 Z31 Y32 Y37 Z38 X44,0.972377777778,0.00357806571745
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X27 Z32 Y33 Y38 Z39 X45,0.9704,0.00413044021848
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X28 Z33 Y34 Y39 Z40 X46,0.967511111111,0.00395737183321
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X29 Z34 Y35 Y40 Z41 X47,0.970977777778,0.00549394186266
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X3 X5,0.982022222222,0.00358576723899
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X30 X36,0.971866666667,0.00561716035212
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X31 X37,0.981333333333,0.00366823372992
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X32 X38,0.9784,0.00405933010724
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X33 X39,0.980666666667,0.00360076620199
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X34 X40,0.977533333333,0.00362684752761
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X35 X41,0.980133333333,0.00322537829318
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X36 Z42 Y43 Y49 Z50 X56,0.972044444444,0.00391845357461
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X37 Z43 Y44 Y50 Z51 X57,0.974066666667,0.00408098102547
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X38 Z44 Y45 Y51 Z52 X58,0.969866666667,0.00497472539145
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X39 Z45 Y46 Y52 Z53 X59,0.972733333333,0.00466945729369
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X4 Z6 Y7 Y9 Z10 X13,0.955333333333,0.00511627258956
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X40 Z46 Y47 Y53 Z54 X60,0.971355555556,0.00415958785659
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X41 Z47 Y48 Y54 Z55 X61,0.967177777778,0.00503986660814
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X42 X49,0.977155555556,0.00419426111599
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X43 X50,0.981688888889,0.00313053596495
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X44 X51,0.988444444444,0.00203670030887
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X45 X52,0.985333333333,0.003077541936
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X46 X53,0.982355555556,0.00367129627616
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X47 X54,0.986288888889,0.00237924185957
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X48 X55,0.975622222222,0.00374956787634
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X49 Y56 Z62,0.992555555556,0.0023428922973
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X5 Z7 Y8 Y10 Z11 X14,0.953,0.00537840153439
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X50 Z56 Y57 Y62 Z63 X68,0.9768,0.0042141887681
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X51 Z57 Y58 Y63 Z64 X69,0.968755555556,0.00533831185259
0.000575439937337,0.000575439937337,0.000575439937337,0.000575439937337,1,X52 Z58 Y59 Y64 Z65 X70,0.970688888889,0.00347727525044
