g1_z,IZ,ZI,ZZ,round,operator,mean,std
1,1,1,1,1,Logical X,0.0137111111111,0.0117060855685
1,1,1,1,1,Logical Y,0.0143777777778,0.0121808634958
1,1,1,1,1,Logical Z,0.0152,0.0112681016566
1,1,1,1,1,X0 X1,0.0162444444444,0.0110387451857
1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0118888888889,0.0103857894858
1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0178,0.0114993253175
1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0125333333333,0.00819756061277
1,1,1,1,1,X12 X16,0.0162,0.0108957441866
1,1,1,1,1,X13 X17,0.0150666666667,0.0118491152652
1,1,1,1,1,X14 X18,0.0167333333333,0.0111339458844
1,1,1,1,1,X15 X19,0.0117777777778,0.00866990802929
1,1,1,1,1,X16 Z20 Y21 Y25 Z26 X31,0.0116,0.0093834451107
1,1,1,1,1,X17 Z21 Y22 Y26 Z27 X32,0.0150444444444,0.0107092302128
1,1,1,1,1,X18 Z22 Y23 Y27 Z28 X33,0.0146,0.0120412445736
1,1,1,1,1,X19 Z23 Y24 Y28 Z29 X34,0.0188222222222,0.0135541296907
1,1,1,1,1,X2 X4,0.0162444444444,0.0124740138573
1,1,1,1,1,X20 X25,0.017,0.0106014529475
1,1,1,1,1,X21 X26,0.0172666666667,0.0139812134488
1,1,1,1,1,X22 X27,0.0132888888889,0.00859106429356
1,1,1,1,1,X23 X28,0.0143555555556,0.0123595351787
1,1,1,1,1,X24 X29,0.0174222222222,0.00912868131099
1,1,1,1,1,X25 Z30 Y31 Y36 Z37 X43,0.0116,0.0113685726652
1,1,1,1,1,X26 Z31 Y32 Y37 Z38 X44,0.0135111111111,0.0110115694412
1,1,1,1,1,X27 Z32 Y33 Y38 Z39 X45,0.0142222222222,0.00914143165315
1,1,1,1,1,X28 Z33 Y34 Y39 Z40 X46,0.0143555555556,0.0130377974932
1,1,1,1,1,X29 Z34 Y35 Y40 Z41 X47,0.0143333333333,0.0107905876397
1,1,1,1,1,X3 X5,0.0133333333333,0.00812922451331
1,1,1,1,1,X30 X36,0.0151333333333,0.0124613117764
1,1,1,1,1,X31 X37,0.0178888888889,0.0120663343237
1,1,1,1,1,X32 X38,0.0169111111111,0.0110844661363
1,1,1,1,1,X33 X39,0.0136222222222,0.0103170926632
1,1,1,1,1,X34 X40,0.0140888888889,0.0118570454776
1,1,1,1,1,X35 X41,0.0147555555556,0.0116930517186
1,1,1,1,1,X36 Z42 Y43 Y49 Z50 X56,0.0192666666667,0.0155534919266
1,1,1,1,1,X37 Z43 Y44 Y50 Z51 X57,0.0160222222222,0.00988746384325
1,1,1,1,1,X38 Z44 Y45 Y51 Z52 X58,0.0105777777778,0.00812306367535
1,1,1,1,1,X39 Z45 Y46 Y52 Z53 X59,0.0129777777778,0.0122236293164
1,1,1,1,1,X4 Z6 Y7 Y9 Z10 X13,0.0122666666667,0.00810770410785
1,1,1,1,1,X40 Z46 Y47 Y53 Z54 X60,0.0171555555556,0.011861180875
1,1,1,1,1,X41 Z47 Y48 Y54 Z55 X61,0.0190666666667,0.0131825962129
1,1,1,1,1,X42 X49,0.0162444444444,0.0111671155625
1,1,1,1,1,X43 X50,0.0128222222222,0.0118272149743
1,1,1,1,1,X44 X51,0.0144888888889,0.0108785469693
1,1,1,1,1,X45 X52,0.0152666666667,0.0122080935405
1,1,1,1,1,X46 X53,0.0164666666667,0.00984033454249
1,1,1,1,1,X47 X54,0.0120444444444,0.0102294493859
1,1,1,1,1,X48 X55,0.0125333333333,0.00739141056846
1,1,1,1,1,X49 Y56 Z62,0.0158,0.0103459692857
1,1,1,1,1,X5 Z7 Y8 Y10 Z11 X14,0.0145777777778,0.0113228258706
1,1,1,1,1,X50 Z56 Y57 Y62 Z63 X68,0.0124666666667,0.00835266722721
1,1,1,1,1,X51 Z57 Y58 Y63 Z64 X69,0.0117777777778,0.0107316031065
1,1,1,1,1,X52 Z58 Y59 Y64 Z65 X70,0.016,0.0128486622886
1,1,1,1,1,X53 Z59 Y60 Y65 Z66 X71,0.017,0.0105985613135
1,1,1,1,1,X54 Z60 Y61 Y66 Z67 X72,0.0138666666667,0.0100579165747
1,1,1,1,1,X56 X62,0.0146444444444,0.0130245666296
1,1,1,1,1,X57 X63,0.0118888888889,0.00884794208744
1,1,1,1,1,X58 X64,0.0158,0.00920627805118
1,1,1,1,1,X59 X65,0.0142444444444,0.0114275774974
1,1,1,1,1,X6 X9,0.00973333333333,0.00825382762711
1,1,1,1,1,X60 X66,0.0145111111111,0.00911851862227
1,1,1,1,1,X61 X67,0.0193111111111,0.0131078442582
1,1,1,1,1,X63 Z68 Y69 Y73 Z74 X78,0.0162222222222,0.0125741732918
1,1,1,1,1,X64 Z69 Y70 Y74 Z75 X79,0.0147111111111,0.0114696779437
1,1,1,1,1,X65 Z70 Y71 Y75 Z76 X80,0.0157777777778,0.0138722505704
1,1,1,1,1,X66 Z71 Y72 Y76 Z77 X81,0.0158,0.0136144502902
1,1,1,1,1,X67 Z72 Y77,0.0400222222222,0.0162296576672
1,1,1,1,1,X68 X73,0.0138888888889,0.0105555757209
1,1,1,1,1,X69 X74,0.0140222222222,0.0121364948936
1,1,1,1,1,X7 X10,0.0164888888889,0.0117404019112
1,1,1,1,1,X70 X75,0.0134666666667,0.00901663001671
1,1,1,1,1,X71 X76,0.0152,0.0123255955845
1,1,1,1,1,X72 X77,0.0150222222222,0.0109862098629
1,1,1,1,1,X73 Y78 Z82,0.0369333333333,0.0177134275972
1,1,1,1,1,X74 Z78 Y79 Y82 Z83 X86,0.0111777777778,0.00827993620449
1,1,1,1,1,X75 Z79 Y80 Y83 Z84 X87,0.0144,0.00827793077593
1,1,1,1,1,X76 Z80 Y81 Y84 Z85 X88,0.0154888888889,0.0115412747005
1,1,1,1,1,X78 X82,0.0156,0.0124987049138
1,1,1,1,1,X79 X83,0.0110222222222,0.00771272190492
1,1,1,1,1,X8 X11,0.0151555555556,0.0129140196274
1,1,1,1,1,X80 X84,0.0188222222222,0.0140144242424
1,1,1,1,1,X81 X85,0.0122666666667,0.0083699883501
1,1,1,1,1,X83 Z86 Y87 Y89 Z90 X92,0.0142888888889,0.00880209541986
1,1,1,1,1,X84 Z87 Y88 Y90 Z91 X93,0.0146222222222,0.0106493153894
1,1,1,1,1,X85 Z88 Y91,0.0342666666667,0.0161426590317
1,1,1,1,1,X86 X89,0.0154444444444,0.0117770909942
1,1,1,1,1,X87 X90,0.0149333333333,0.0104542059218
1,1,1,1,1,X88 X91,0.0167555555556,0.011421205435
1,1,1,1,1,X89 Y92 Z94,0.0348444444444,0.0151366023441
1,1,1,1,1,X9 Z12 Y13 Y16 Z17 X21,0.0154,0.0112271564586
1,1,1,1,1,X90 Z92 Y93 Y94 Z95 X96,0.0128666666667,0.0109182261762
1,1,1,1,1,X92 X94,0.0165111111111,0.0119407006518
1,1,1,1,1,X93 X95,0.0118222222222,0.00974924433002
1,1,1,1,1,X95 Z96 Y97,0.0340222222222,0.0169411723491
1,1,1,1,1,X96 X97,0.0154,0.0125668785616
1,1,1,1,1,Y0 Z1 X2,0.0343555555556,0.0174845160472
1,1,1,1,1,Y20 Z25 X30,0.0355555555556,0.0183781757405
