g1_z,IZ,ZI,ZZ,round,operator,mean,std
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical X,0.844288888889,0.00938521431641
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Y,0.0108222222222,0.00868465566005
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,Logical Z,0.0141555555556,0.00987226205638
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X0 X1,0.894577777778,0.0093607697449
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X1 Z2 Y3 Y4 Z5 X7,0.724355555556,0.0130436735692
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X10 Z13 Y14 Y17 Z18 X22,0.805866666667,0.0107530981012
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X11 Z14 Y15 Y18 Z19 X23,0.795755555556,0.0101912490947
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X12 X16,0.878111111111,0.00836354676149
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X13 X17,0.886977777778,0.00978188698049
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X14 X18,0.862533333333,0.00906071474687
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X15 X19,0.904933333333,0.00886786786436
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X16 Z20 Y21 Y25 Z26 X31,0.835822222222,0.00828224955714
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X17 Z21 Y22 Y26 Z27 X32,0.816288888889,0.0113416917567
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X18 Z22 Y23 Y27 Z28 X33,0.796533333333,0.00953059200197
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X19 Z23 Y24 Y28 Z29 X34,0.784377777778,0.00974570672087
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X2 X4,0.7724,0.0127235263432
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X20 X25,0.926088888889,0.00579002533318
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X21 X26,0.885377777778,0.00785682870779
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X22 X27,0.908666666667,0.007105121999
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X23 X28,0.889155555556,0.00665961312681
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X24 X29,0.890044444444,0.00957956530954
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X25 Z30 Y31 Y36 Z37 X43,0.800688888889,0.0107674596104
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X26 Z31 Y32 Y37 Z38 X44,0.833377777778,0.0106233796
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X27 Z32 Y33 Y38 Z39 X45,0.819511111111,0.0117860016109
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X28 Z33 Y34 Y39 Z40 X46,0.810422222222,0.0132889875571
0.0036307805477,0.0036307805477,0.0036307805477,0.0036307805477,1,X29 Z34 Y35 Y40 Z41 X47,0.824377777778,0.0103260016012
