g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical X,0.902266666667,0.00674346568924,0.899511111111,0.00725228637925
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical Y,0.0149333333333,0.0108907497042,-0.00204444444444,0.0166569473576
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Logical Z,0.0141111111111,0.0117105360208,0.00324444444444,0.0137216257801
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X0 X1 X7,0.919777777778,0.00671096394246,0.919777777778,0.00671096394246
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X1 X2 X8,0.878088888889,0.0093509412452,0.878088888889,0.0093509412452
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X10 X16 X17 X23,0.916311111111,0.00629962799688,0.916311111111,0.00629962799688
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X11 X17 X18 X24,0.917444444444,0.00605993900892,0.917444444444,0.00605993900892
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X12 X18 X19 X25,0.726111111111,0.0100650502369,0.726111111111,0.0100650502369
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X2 X3 X9,0.836711111111,0.0116012066136,0.836711111111,0.0116012066136
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X20 X26 X27 X33,0.913466666667,0.00776552949102,0.913466666667,0.00776552949102
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X21 X27 X28 X34,0.914333333333,0.00722437339021,0.914333333333,0.00722437339021
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X22 X28 X29 X35,0.915777777778,0.00664440728343,0.915777777778,0.00664440728343
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X23 X29 X30 X36,0.916866666667,0.0073326018444,0.916866666667,0.0073326018444
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X24 X30 X31 X37,0.917866666667,0.00677249338624,0.917866666667,0.00677249338624
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X25 X31 X32 X38,0.719533333333,0.0144859821262,0.719533333333,0.0144859821262
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X3 X4 X10,0.797133333333,0.00989624333694,0.797133333333,0.00989624333694
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X33 X39 X40 X46,0.914622222222,0.00657391415991,0.914622222222,0.00657391415991
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X34 X40 X41 X47,0.9164,0.00819606484401,0.9164,0.00819606484401
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X35 X41 X42 X48,0.917155555556,0.00754843026656,0.917155555556,0.00754843026656
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X36 X42 X43 X49,0.917822222222,0.00619462956959,0.917822222222,0.00619462956959
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X37 X43 X44 X50,0.916977777778,0.00768086308475,0.916977777778,0.00768086308475
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X38 X44 X45 X51,0.7158,0.0146939662337,0.7158,0.0146939662337
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X4 X5 X11,0.758333333333,0.0109232782471,0.758333333333,0.0109232782471
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X46 X52 X53 X59,0.914422222222,0.00701936747832,0.914422222222,0.00701936747832
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X47 X53 X54 X60,0.9186,0.00596374743973,0.9186,0.00596374743973
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X48 X54 X55 X61,0.918844444444,0.00736551628472,0.918844444444,0.00736551628472
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X49 X55 X56 X62,0.918733333333,0.00783028798715,0.918733333333,0.00783028798715
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X5 X6 X12,0.7338,0.0131354861413,0.7338,0.0131354861413
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X50 X56 X57 X63,0.9184,0.00602828581647,0.9184,0.00602828581647
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X51 X57 X58 X64,0.709511111111,0.0133309576428,0.709511111111,0.0133309576428
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X59 X65 X66 X72,0.914688888889,0.0067318271522,0.914688888889,0.0067318271522
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X60 X66 X67 X73,0.916466666667,0.00747952505305,0.916466666667,0.00747952505305
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X61 X67 X68 X74,0.914088888889,0.0084413384084,0.914088888889,0.0084413384084
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X62 X68 X69 X75,0.9182,0.00660001161035,0.9182,0.00660001161035
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X63 X69 X70 X76,0.917266666667,0.00733510950277,0.917266666667,0.00733510950277
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X64 X70 X71 X77,0.702488888889,0.0144603390297,0.702488888889,0.0144603390297
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X7 X13 X14 X20,0.914777777778,0.00661145721751,0.914777777778,0.00661145721751
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X72 X78 X79,0.927666666667,0.00715830841123,0.927666666667,0.00715830841123
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X73 X79 X80,0.929466666667,0.00617099878898,0.929466666667,0.00617099878898
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X74 X80 X81,0.927355555556,0.00639320360717,0.927355555556,0.00639320360717
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X75 X81 X82,0.93,0.00793846062459,0.93,0.00793846062459
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X76 X82 X83,0.929222222222,0.00756900988243,0.929222222222,0.00756900988243
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X77 X83 X84,0.709622222222,0.0120785213037,0.709622222222,0.0120785213037
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X8 X14 X15 X21,0.915622222222,0.00825583891058,0.915622222222,0.00825583891058
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,X9 X15 X16 X22,0.916444444444,0.00914645979012,0.916444444444,0.00914645979012
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z0 Z7 Z13,0.977288888889,0.00427389234902,0.977288888889,0.00427389234902
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z1 Z7 Z8 Z14,0.972955555556,0.00547983648645,0.972955555556,0.00547983648645
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z13 Z20 Z26,0.9756,0.00452697322612,0.9756,0.00452697322612
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z14 Z20 Z21 Z27,0.971133333333,0.00467208224354,0.971133333333,0.00467208224354
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z15 Z21 Z22 Z28,0.971488888889,0.00404830349344,0.971488888889,0.00404830349344
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z16 Z22 Z23 Z29,0.971644444444,0.00461127498209,0.971644444444,0.00461127498209
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z17 Z23 Z24 Z30,0.971377777778,0.00342151557615,0.971377777778,0.00342151557615
0.00173780082875,0.00173780082875,0.00173780082875,0.00173780082875,1,Z18 Z24 Z25 Z31,0.97,0.00446356042275,0.97,0.00446356042275
