g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,Logical X,0.0158444444444,0.0123023012311,0.00242222222222,0.0239261208569
1,1,1,1,1,Logical Y,0.0177111111111,0.0122198047069,0.00235555555556,0.0241233950028
1,1,1,1,1,Logical Z,0.0168,0.0157026000239,-0.00326666666667,0.0185698226749
1,1,1,1,1,X0 X1 X7,0.0124222222222,0.0115675372601,0.0124222222222,0.0115675372601
1,1,1,1,1,X1 X2 X8,0.0153777777778,0.0127840098079,0.0153777777778,0.0127840098079
1,1,1,1,1,X10 X16 X17 X23,0.0116444444444,0.00871820807159,0.0116444444444,0.00871820807159
1,1,1,1,1,X11 X17 X18 X24,0.0144222222222,0.00988746384325,0.0144222222222,0.00988746384325
1,1,1,1,1,X12 X18 X19 X25,0.0192,0.0124394626044,0.0192,0.0124394626044
1,1,1,1,1,X2 X3 X9,0.0184222222222,0.0123057888547,0.0184222222222,0.0123057888547
1,1,1,1,1,X20 X26 X27 X33,0.0131111111111,0.0105689972894,0.0131111111111,0.0105689972894
1,1,1,1,1,X21 X27 X28 X34,0.0135111111111,0.00954430416625,0.0135111111111,0.00954430416625
1,1,1,1,1,X22 X28 X29 X35,0.0174666666667,0.012666545674,0.0174666666667,0.012666545674
1,1,1,1,1,X23 X29 X30 X36,0.0136,0.0106401970425,0.0136,0.0106401970425
1,1,1,1,1,X24 X30 X31 X37,0.0146666666667,0.0112444111277,0.0146666666667,0.0112444111277
1,1,1,1,1,X25 X31 X32 X38,0.0163555555556,0.0123880220648,0.0163555555556,0.0123880220648
1,1,1,1,1,X3 X4 X10,0.0119555555556,0.00868686123464,0.0119555555556,0.00868686123464
1,1,1,1,1,X33 X39 X40 X46,0.0143333333333,0.0128089408429,0.0143333333333,0.0128089408429
1,1,1,1,1,X34 X40 X41 X47,0.0158,0.0124144891248,0.0158,0.0124144891248
1,1,1,1,1,X35 X41 X42 X48,0.0117333333333,0.00976756694293,0.0117333333333,0.00976756694293
1,1,1,1,1,X36 X42 X43 X49,0.0128444444444,0.0101859091813,0.0128444444444,0.0101859091813
1,1,1,1,1,X37 X43 X44 X50,0.0142,0.0114002755899,0.0142,0.0114002755899
