g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,1,Logical X,0.0132888888889,0.0121585103611,-0.0018,0.0155246929745
0.2,0.2,0.2,0.2,1,Logical Y,0.0148444444444,0.00910380044986,0.00213333333333,0.018978834753
0.2,0.2,0.2,0.2,1,Logical Z,0.00973333333333,0.00920869154658,-0.00346666666667,0.0204623942525
0.2,0.2,0.2,0.2,1,X0 X1 X7,0.0128,0.0101247392474,0.0128,0.0101247392474
0.2,0.2,0.2,0.2,1,X1 X2 X8,0.0134,0.0102719347583,0.0134,0.0102719347583
0.2,0.2,0.2,0.2,1,X10 X16 X17 X23,0.0151777777778,0.0102485335212,0.0151777777778,0.0102485335212
0.2,0.2,0.2,0.2,1,X11 X17 X18 X24,0.0172,0.0123628413701,0.0172,0.0123628413701
0.2,0.2,0.2,0.2,1,X12 X18 X19 X25,0.0127111111111,0.00983843948211,0.0127111111111,0.00983843948211
0.2,0.2,0.2,0.2,1,X2 X3 X9,0.0137333333333,0.0104907914373,0.0137333333333,0.0104907914373
0.2,0.2,0.2,0.2,1,X20 X26 X27 X33,0.0149333333333,0.01022145591,0.0149333333333,0.01022145591
0.2,0.2,0.2,0.2,1,X21 X27 X28 X34,0.0151555555556,0.0119346025567,0.0151555555556,0.0119346025567
0.2,0.2,0.2,0.2,1,X22 X28 X29 X35,0.0130666666667,0.00954858517934,0.0130666666667,0.00954858517934
0.2,0.2,0.2,0.2,1,X23 X29 X30 X36,0.0162444444444,0.0120858783157,0.0162444444444,0.0120858783157
0.2,0.2,0.2,0.2,1,X24 X30 X31 X37,0.0164888888889,0.0113000638568,0.0164888888889,0.0113000638568
0.2,0.2,0.2,0.2,1,X25 X31 X32 X38,0.0129333333333,0.00911501645112,0.0129333333333,0.00911501645112
0.2,0.2,0.2,0.2,1,X3 X4 X10,0.0156888888889,0.0136184834206,0.0156888888889,0.0136184834206
0.2,0.2,0.2,0.2,1,X33 X39 X40 X46,0.0189333333333,0.0135890422387,0.0189333333333,0.0135890422387
0.2,0.2,0.2,0.2,1,X34 X40 X41 X47,0.0164444444444,0.0109226936362,0.0164444444444,0.0109226936362
0.2,0.2,0.2,0.2,1,X35 X41 X42 X48,0.0155555555556,0.0113655166214,0.0155555555556,0.0113655166214
0.2,0.2,0.2,0.2,1,X36 X42 X43 X49,0.0145111111111,0.0104909131757,0.0145111111111,0.0104909131757
0.2,0.2,0.2,0.2,1,X37 X43 X44 X50,0.0123555555556,0.0102351409289,0.0123555555556,0.0102351409289
0.2,0.2,0.2,0.2,1,X38 X44 X45 X51,0.0188888888889,0.0109619101355,0.0188888888889,0.0109619101355
0.2,0.2,0.2,0.2,1,X4 X5 X11,0.0155777777778,0.0115794550965,0.0155777777778,0.0115794550965
0.2,0.2,0.2,0.2,1,X46 X52 X53 X59,0.0149333333333,0.0136576645429,0.0149333333333,0.0136576645429
0.2,0.2,0.2,0.2,1,X47 X53 X54 X60,0.0154,0.0126264940696,0.0154,0.0126264940696
0.2,0.2,0.2,0.2,1,X48 X54 X55 X61,0.0159111111111,0.00905112483572,0.0159111111111,0.00905112483572
0.2,0.2,0.2,0.2,1,X49 X55 X56 X62,0.0171333333333,0.00997644735944,0.0171333333333,0.00997644735944
0.2,0.2,0.2,0.2,1,X5 X6 X12,0.0142444444444,0.0109788837143,0.0142444444444,0.0109788837143
0.2,0.2,0.2,0.2,1,X50 X56 X57 X63,0.0118222222222,0.0106636969046,0.0118222222222,0.0106636969046
0.2,0.2,0.2,0.2,1,X51 X57 X58 X64,0.0156444444444,0.010987604766,0.0156444444444,0.010987604766
0.2,0.2,0.2,0.2,1,X59 X65 X66 X72,0.0136666666667,0.0102859499456,0.0136666666667,0.0102859499456
0.2,0.2,0.2,0.2,1,X60 X66 X67 X73,0.0194222222222,0.0132500078315,0.0194222222222,0.0132500078315
