g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical X,0.990488888889,0.00275671709544,0.991311111111,0.00178098369937
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical Y,0.0155111111111,0.0104282747582,0.00437777777778,0.0215752684676
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,Logical Z,0.0122888888889,0.0105040526145,0.00295555555556,0.0196144315728
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X0 X1 X7,0.991688888889,0.00238599575321,0.991688888889,0.00238599575321
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X1 X2 X8,0.989911111111,0.00251727112073,0.989911111111,0.00251727112073
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X10 X16 X17 X23,0.9912,0.00295249748168,0.9912,0.00295249748168
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X11 X17 X18 X24,0.991311111111,0.00216190162733,0.991311111111,0.00216190162733
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X12 X18 X19 X25,0.983222222222,0.00361810404546,0.983222222222,0.00361810404546
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X2 X3 X9,0.987911111111,0.0023731146311,0.987911111111,0.0023731146311
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X20 X26 X27 X33,0.991333333333,0.00248211996894,0.991333333333,0.00248211996894
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X21 X27 X28 X34,0.992444444444,0.00246559985215,0.992444444444,0.00246559985215
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X22 X28 X29 X35,0.991688888889,0.00285932410808,0.991688888889,0.00285932410808
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X23 X29 X30 X36,0.991288888889,0.00241282228242,0.991288888889,0.00241282228242
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X24 X30 X31 X37,0.991333333333,0.00244479273033,0.991333333333,0.00244479273033
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X25 X31 X32 X38,0.983688888889,0.00300055337595,0.983688888889,0.00300055337595
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X3 X4 X10,0.986377777778,0.0031836908788,0.986377777778,0.0031836908788
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X33 X39 X40 X46,0.991377777778,0.00236794256256,0.991377777778,0.00236794256256
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X34 X40 X41 X47,0.991733333333,0.00194640842249,0.991733333333,0.00194640842249
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X35 X41 X42 X48,0.991666666667,0.00242433385408,0.991666666667,0.00242433385408
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X36 X42 X43 X49,0.9914,0.00258702924346,0.9914,0.00258702924346
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X37 X43 X44 X50,0.992044444444,0.00226201912539,0.992044444444,0.00226201912539
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X38 X44 X45 X51,0.982955555556,0.0034913503775,0.982955555556,0.0034913503775
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X4 X5 X11,0.9848,0.00341464055428,0.9848,0.00341464055428
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X46 X52 X53 X59,0.991666666667,0.0020019147922,0.991666666667,0.0020019147922
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X47 X53 X54 X60,0.9922,0.00219473420658,0.9922,0.00219473420658
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X48 X54 X55 X61,0.991466666667,0.00241578461906,0.991466666667,0.00241578461906
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X49 X55 X56 X62,0.991355555556,0.00242264750739,0.991355555556,0.00242264750739
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X5 X6 X12,0.983955555556,0.00316558763629,0.983955555556,0.00316558763629
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X50 X56 X57 X63,0.991355555556,0.00254602587674,0.991355555556,0.00254602587674
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X51 X57 X58 X64,0.982044444444,0.00315589011232,0.982044444444,0.00315589011232
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X59 X65 X66 X72,0.991511111111,0.00234844585984,0.991511111111,0.00234844585984
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X60 X66 X67 X73,0.991222222222,0.00264406127492,0.991222222222,0.00264406127492
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X61 X67 X68 X74,0.991755555556,0.0027597730671,0.991755555556,0.0027597730671
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X62 X68 X69 X75,0.991466666667,0.00239667713776,0.991466666667,0.00239667713776
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X63 X69 X70 X76,0.992,0.00243222301861,0.992,0.00243222301861
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X64 X70 X71 X77,0.983244444444,0.00393718234949,0.983244444444,0.00393718234949
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X7 X13 X14 X20,0.991777777778,0.00206658014897,0.991777777778,0.00206658014897
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X72 X78 X79,0.992244444444,0.00190569490013,0.992244444444,0.00190569490013
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X73 X79 X80,0.992355555556,0.00263622470878,0.992355555556,0.00263622470878
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X74 X80 X81,0.992355555556,0.0027220306446,0.992355555556,0.0027220306446
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X75 X81 X82,0.992266666667,0.00217685491432,0.992266666667,0.00217685491432
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X76 X82 X83,0.991777777778,0.00306923097852,0.991777777778,0.00306923097852
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X77 X83 X84,0.982711111111,0.00291873763367,0.982711111111,0.00291873763367
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X8 X14 X15 X21,0.9922,0.00229040979117,0.9922,0.00229040979117
6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,6.3095734448e-05,1,X9 X15 X16 X22,0.992155555556,0.00204683351997,0.992155555556,0.00204683351997
