g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0136666666667,0.0107962672704,-0.0022,0.020385668469
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0186,0.0142127782342,0.00408888888889,0.0186385118816
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0171111111111,0.0136416460994,-0.00295555555556,0.0164902695872
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1,0.0830222222222,0.0181553393629,0.0830222222222,0.0181553393629
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0153555555556,0.00959962217222,0.0153555555556,0.00959962217222
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 Z13 Y14 Y17 Z18 X22,0.0125333333333,0.0102496051695,0.0125333333333,0.0102496051695
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X100 Z110 Y111 Y121 Z122 X132,0.0157333333333,0.0108766684104,0.0157333333333,0.0108766684104
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X101 Z111 Y112 Y122 Z123 X133,0.0132,0.00988113260761,0.0132,0.00988113260761
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X102 Z112 Y113 Y123 Z124 X134,0.0139333333333,0.0122731991601,0.0139333333333,0.0122731991601
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X103 Z113 Y114 Y124 Z125 X135,0.0157333333333,0.0107818493711,0.0157333333333,0.0107818493711
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X104 Z114 Y115 Y125 Z126 X136,0.0155777777778,0.0108525235278,0.0155777777778,0.0108525235278
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X105 Z115 Y116 Y126 Z127 X137,0.0144,0.00926013993258,0.0144,0.00926013993258
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X106 Z116 Y117 Y127 Z128 X138,0.0192222222222,0.0143893141848,0.0192222222222,0.0143893141848
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X107 Z117 Y118 Y128 Z129 X139,0.0152444444444,0.0109638672783,0.0152444444444,0.0109638672783
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X108 Z118 Y119 Y129 Z130 X140,0.014,0.00972889207444,0.014,0.00972889207444
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X109 Z119 Y120 Y130 Z131 X141,0.0157111111111,0.0119098572566,0.0157111111111,0.0119098572566
