g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0142222222222,0.0126082541028,-0.000555555555556,0.0216535474576
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0146444444444,0.0105880483961,-0.000111111111111,0.0178517379158
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0164666666667,0.012755466111,0.00297777777778,0.0159142658316
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1 X7,0.0140888888889,0.00976777614558,0.0140888888889,0.00976777614558
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 X2 X8,0.0159777777778,0.0106486677645,0.0159777777778,0.0106486677645
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 X16 X17 X23,0.0155333333333,0.0123115993651,0.0155333333333,0.0123115993651
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X11 X17 X18 X24,0.0134,0.0107430455095,0.0134,0.0107430455095
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X18 X19 X25,0.0161555555556,0.0097739717427,0.0161555555556,0.0097739717427
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X2 X3 X9,0.0117555555556,0.0082033230036,0.0117555555556,0.0082033230036
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X20 X26 X27 X33,0.0139777777778,0.0115436646748,0.0139777777778,0.0115436646748
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X21 X27 X28 X34,0.0156888888889,0.0109596729729,0.0156888888889,0.0109596729729
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X22 X28 X29 X35,0.0121555555556,0.00986294327591,0.0121555555556,0.00986294327591
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X23 X29 X30 X36,0.0185555555556,0.0150219082241,0.0185555555556,0.0150219082241
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X24 X30 X31 X37,0.0139111111111,0.00878300925631,0.0139111111111,0.00878300925631
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X25 X31 X32 X38,0.0134,0.0110884289557,0.0134,0.0110884289557
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X3 X4 X10,0.0136666666667,0.0115572869319,0.0136666666667,0.0115572869319
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X33 X39 X40 X46,0.0131555555556,0.00972878705561,0.0131555555556,0.00972878705561
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X34 X40 X41 X47,0.0175111111111,0.0108262959754,0.0175111111111,0.0108262959754
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X35 X41 X42 X48,0.0154888888889,0.0107648973078,0.0154888888889,0.0107648973078
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X36 X42 X43 X49,0.0146222222222,0.00960831908597,0.0146222222222,0.00960831908597
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X37 X43 X44 X50,0.0191777777778,0.0148077678003,0.0191777777778,0.0148077678003
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X38 X44 X45 X51,0.0148,0.0120540290716,0.0148,0.0120540290716
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X4 X5 X11,0.0128888888889,0.00861493549978,0.0128888888889,0.00861493549978
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X46 X52 X53 X59,0.0144444444444,0.01135472401,0.0144444444444,0.01135472401
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X47 X53 X54 X60,0.0140666666667,0.0113803621945,0.0140666666667,0.0113803621945
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X48 X54 X55 X61,0.0121777777778,0.0091054837308,0.0121777777778,0.0091054837308
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X49 X55 X56 X62,0.0183555555556,0.0154956262111,0.0183555555556,0.0154956262111
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X5 X6 X12,0.0191777777778,0.013126771607,0.0191777777778,0.013126771607
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X50 X56 X57 X63,0.0106,0.00860962661781,0.0106,0.00860962661781
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X51 X57 X58 X64,0.0154666666667,0.0117109504377,0.0154666666667,0.0117109504377
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X59 X65 X66 X72,0.0123555555556,0.00918057808902,0.0123555555556,0.00918057808902
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X60 X66 X67 X73,0.0155111111111,0.0112170277421,0.0155111111111,0.0112170277421
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X61 X67 X68 X74,0.0174,0.0127713160406,0.0174,0.0127713160406
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X62 X68 X69 X75,0.0138,0.00921293443586,0.0138,0.00921293443586
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X63 X69 X70 X76,0.0142888888889,0.00936396178613,0.0142888888889,0.00936396178613
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X64 X70 X71 X77,0.0120888888889,0.00729820916119,0.0120888888889,0.00729820916119
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X7 X13 X14 X20,0.0176222222222,0.0128721188298,0.0176222222222,0.0128721188298
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X72 X78 X79,0.015,0.0123756651588,0.015,0.0123756651588
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X73 X79 X80,0.0115777777778,0.00974224648318,0.0115777777778,0.00974224648318
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X74 X80 X81,0.0161777777778,0.0101859091813,0.0161777777778,0.0101859091813
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X75 X81 X82,0.0170444444444,0.0101342457746,0.0170444444444,0.0101342457746
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X76 X82 X83,0.016,0.0109586474541,0.016,0.0109586474541
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X77 X83 X84,0.0237777777778,0.013542421877,0.0237777777778,0.013542421877
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X8 X14 X15 X21,0.0121555555556,0.0105637032479,0.0121555555556,0.0105637032479
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X9 X15 X16 X22,0.0149111111111,0.0111134633525,0.0149111111111,0.0111134633525
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z0 Z7 Z13,0.0169555555556,0.01259530209,0.0169555555556,0.01259530209
